,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所精ai派禮早報任到,"[['長', '精', 3, 4], ['電', 'ai', 4, 5], ['這', '派', 6, 7], ['人', '禮', 7, 8], ['在', '早', 8, 9], ['就', '報', 9, 10], ['到', '任', 10, 11]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,"[['面', '院', 18, 19], ['錄', '爐', 22, 23]]",0.06666666666666668,0.0
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,"[['能', '人', 22, 23]]",0.038461538461538464,0.0
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望呃同仁能夠將護裝備都能夠確實的去做使用,"[['所', '呃', 3, 4], ['愛', '將', 8, 9], ['物', '護', 9, 10], ['後', '都', 12, 13]]",0.125,0.20833333333333334
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那請陪去的展戰裝備那目前在,"[['個', '請', 13, 14], ['進', '陪', 14, 15], ['同', '去', 15, 16], ['跟', '的', 16, 17], ['磐', '展', 17, 18], ['示', '戰', 18, 19], ['呃', '那', 21, 22]]",0.25,0.3333333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面性的報導那個比較平單是要因應的,"[['檢', '平', 17, 18], ['安', '單', 18, 19], ['就', '是', 19, 20], ['九', '要', 20, 21]]",0.21739130434782608,0.21739130434782608
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫的主持人做報告的是,"[['署', '副', 8, 9], ['主', '的', 15, 16]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間集備資料,"[['齊', '集', 16, 17], ['中', '備', 17, 18]]",0.1,0.1
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都不具有機敏性,"[['是', '不', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國防部都很重視所以說請各位喔那個在,"[['王', '國', 0, 1]]",0.05882352941176471,0.0
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要搭到那個請計導,"[['做', '搭', 7, 8], ['無', '請', 11, 12], ['指', '計', 12, 13], ['畫', '導', 13, 14]]",0.21428571428571427,0.2857142857142857
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄績,"[['成', '澄', 18, 19], ['清', '績', 19, 20]]",0.05,0.05
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機喔一定要保持暢通,"[['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,針對那個的安的管的同仁要予所們的的,"[['安', '的', 4, 5], ['全', '的', 6, 7], ['後', '管', 7, 8], ['系', '的', 8, 9], ['給', '要', 11, 12], ['跟', '予', 12, 13], ['他', '所', 13, 14], ['同', '們', 14, 15], ['工', '的', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對面負面報導的因為這國防部,"[['多', '對', 3, 4], ['於', '面', 4, 5], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['的', '這', 12, 13]]",0.25,0.0625
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五戰區的那個萬區與任護全的演示喔,"[['是', '在', 0, 1], ['戰', '萬', 7, 8], ['命', '區', 8, 9], ['一', '與', 9, 10], ['保', '任', 10, 11], ['務', '護', 11, 12], ['室', '全', 12, 13], ['裡', '的', 13, 14], ['練', '示', 15, 16]]",0.6,0.5333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做第一次教導,"[['收', '受', 3, 4], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.07142857142857142
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長在晨會說的,"[['的', '在', 6, 7], ['為', '會', 8, 9]]",0.18181818181818185,0.0
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到迅用組來支援,"[['引', '迅', 4, 5], ['視', '用', 5, 6], ['去', '組', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個因為這個副說長給他們試用,"[['葛', '個', 5, 6], ['所', '說', 7, 8], ['要', '長', 8, 9], ['非', '給', 9, 10]]",0.3333333333333333,0.26666666666666666
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮拜有有拜其用們,"[['那', '有', 5, 6], ['去', '有', 6, 7], ['報', '拜', 7, 8], ['會', '其', 8, 9], ['他', '用', 9, 10], ['的', '們', 10, 11]]",0.5,0.5714285714285714
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃支援他們戰區的演練,"[['資', '支', 1, 2], ['專', '戰', 5, 6]]",0.2727272727272727,0.09090909090909091
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計管組完你可要召開任下會議然後就是由組長,"[['喔', '完', 7, 8], ['畢', '你', 8, 9], ['你', '可', 9, 10], ['以', '要', 10, 11], ['一', '任', 13, 14], ['的', '下', 14, 15], ['有', '由', 21, 22]]",0.2916666666666667,0.2916666666666667
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能收獲得一零四的,"[['夠', '收', 19, 20], ['的', '得', 21, 22]]",0.038461538461538464,0.038461538461538464
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好自想,"[['申', '自', 17, 18], ['請', '想', 18, 19]]",0.16666666666666666,0.16666666666666666
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要離守工作場所,"[['遵', '離', 14, 15], ['所', '守', 15, 16]]",0.09523809523809523,0.09523809523809523
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,電子戰網路戰跟通知是尤其是總長喔的這個,"[['喔', '跟', 6, 7], ['室', '是', 9, 10]]",0.16666666666666666,0.1111111111111111
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤其在高電低力準續的情況之下,"[['氣', '高', 7, 8], ['溫', '電', 8, 9], ['邊', '低', 9, 10], ['話', '力', 10, 11], ['具', '準', 11, 12], ['備', '續', 12, 13]]",0.2631578947368421,0.3684210526315789
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主持人副所長一及參加我們來討談一下,"[['以', '一', 8, 9], ['起', '及', 9, 10], ['那', '來', 14, 15], ['好', '討', 15, 16], ['論', '談', 16, 17]]",0.15789473684210525,0.10526315789473684
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是確他那個招募狀況不佳,"[['我', '或', 0, 1], ['說', '確', 2, 3], ['配', '他', 3, 4]]",0.18181818181818185,0.18181818181818182
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要落實走動式管理,"[['納', '要', 5, 6]]",0.15384615384615385,0.07692307692307693
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用員事費來租把這個權法來做使用,"[['管', '員', 1, 2], ['工', '事', 2, 3], ['會', '費', 3, 4], ['用', '把', 6, 7], ['做', '權', 9, 10], ['好', '法', 10, 11]]",0.26666666666666666,0.3333333333333333
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,做好我們的最學二和制個基本要求,"[['科', '最', 5, 6], ['滿', '學', 6, 7], ['你', '二', 7, 8], ['百', '和', 8, 9], ['一', '制', 9, 10], ['度', '個', 10, 11]]",0.35294117647058826,0.47058823529411764
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請計管組來去做做一些,"[['之', '也', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰案如何發揮都很重視那請,"[['專', '戰', 0, 1], ['例', '案', 1, 2]]",0.16666666666666666,0.08333333333333333
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那我續請計管組去評估一下那四大力計目的,"[['後', '我', 1, 2], ['是', '續', 2, 3], ['些', '去', 7, 8], ['個', '四', 13, 14], ['戰', '大', 14, 15], ['號', '力', 15, 16], ['多', '計', 16, 17], ['畫', '目', 17, 18], ['前', '的', 18, 19]]",0.3809523809523809,0.42857142857142855
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓我們招募更有效率,"[['入', '募', 8, 9]]",0.14285714285714285,0.07142857142857142
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,雜網那我們能夠請合去搜集,"[['上', '雜', 0, 1], ['喔', '網', 1, 2], ['組', '請', 7, 8], ['報', '合', 8, 9], ['收', '搜', 10, 11], ['尋', '集', 11, 12]]",0.5,0.5
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,紀材需要維護工作場所的安全,"[['器', '紀', 0, 1], ['律', '材', 1, 2], ['喔', '需', 2, 3]]",0.16666666666666666,0.16666666666666666
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面也能可,"[['可', '也', 7, 8], ['不', '能', 8, 9], ['對', '可', 9, 10]]",0.18181818181818185,0.2727272727272727
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加院部成產計畫或配以還對完成計畫的各單位要趕快務實檢討,"[['量', '成', 12, 13], ['本', '產', 13, 14], ['所', '配', 17, 18], ['合', '以', 18, 19], ['會', '還', 19, 20], ['有', '對', 20, 21], ['象', '完', 21, 22], ['時', '實', 33, 34]]",0.2222222222222222,0.2222222222222222
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先檢討還零窒項的問題,"[['那', '要', 20, 21], ['是', '還', 24, 25], ['有', '零', 25, 26], ['四', '窒', 26, 27], ['礙', '項', 27, 28]]",0.12121212121212124,0.15151515151515152
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心要全力配合的,"[['呃', '阿', 0, 1], ['喔', '要', 20, 21]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是全兩上星期是漢光演習如果說局長長的時間,"[['這', '全', 9, 10], ['案', '兩', 10, 11], ['的', '上', 11, 12], ['副', '說', 21, 22], ['組', '局', 22, 23], ['他', '長', 24, 25]]",0.3103448275862069,0.3103448275862069
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,那這想我想跟本所的人個目前進行的一個作業不一樣了,"[['喔', '那', 0, 1], ['自', '這', 1, 2], ['有', '想', 2, 3], ['那', '人', 9, 10], ['員', '個', 10, 11], ['事', '不', 20, 21]]",0.25,0.20833333333333334
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,[],0.10714285714285714,0.10714285714285714
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,大是報副所長早到院出公差那他有交待三件事情,"[['好', '大', 0, 1], ['黃', '是', 1, 2], ['導', '報', 2, 3], ['告', '副', 3, 4], ['為', '早', 6, 7], ['差', '院', 8, 9], ['員', '出', 9, 10]]",0.3809523809523809,0.38095238095238093
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,呃經本規劃組副所長跟督關主任副五任長審等核,"[['喔', '呃', 0, 1], ['喔', '經', 1, 2], ['呃', '本', 2, 3], ['國', '組', 5, 6], ['羅', '跟', 9, 10], ['工', '督', 10, 11], ['防', '關', 11, 12], ['呃', '副', 14, 15], ['主', '五', 15, 16], ['人', '任', 16, 17], ['組', '長', 17, 18], ['長', '審', 18, 19], ['查', '等', 19, 20], ['要', '核', 20, 21]]",0.75,0.85
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,尤其對三個月的試用期間要嚴好考核,"[['使', '試', 7, 8], ['研', '嚴', 12, 13], ['加', '好', 13, 14]]",0.1875,0.125
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十七號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.034482758620689655
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審請並完賽推薦表,"[['新', '書', 8, 9], ['出', '請', 10, 11], ['示', '並', 11, 12], ['成', '賽', 13, 14]]",0.17647058823529413,0.17647058823529413
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所中心新進人員非增多,"[['組', '所', 9, 10], ['會', '非', 16, 17], ['常', '增', 17, 18]]",0.10526315789473684,0.05263157894736842
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個試用期的喔要落實,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '試', 14, 15], ['討', '喔', 18, 19]]",0.21739130434782608,0.08695652173913043
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企畫處呃問卷那個,[],0.07692307692307693,0.07692307692307693
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所一百零八年人才招募在五月十號截告,"[['公', '截', 17, 18], ['長', '告', 18, 19]]",0.05263157894736842,0.05263157894736842
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是今天的晨會院長的要求,"[['先', '今', 6, 7], ['擴', '天', 7, 8], ['來', '的', 8, 9], ['會', '的', 13, 14]]",0.29411764705882354,0.17647058823529413
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率長提出來,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['先', '長', 11, 12]]",0.13333333333333333,0.06666666666666667
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,一呃讓考生在五月三十號能夠參加複試,"[['為', '一', 0, 1]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提出來,"[['麻', '馬', 5, 6]]",0.1,0.0
223,好謝謝,好謝謝好就是開,好謝謝好請召說,"[['就', '請', 4, 5], ['是', '召', 5, 6], ['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外依組我個計算的那個順天喔本週五不是參有計畫針案三三一館頂樓材電所的修的工程仍在進行,"[['據', '組', 3, 4], ['裝', '我', 4, 5], ['及', '個', 5, 6], ['樣', '算', 7, 8], ['機', '的', 8, 9], ['真', '順', 11, 12], ['氣', '天', 12, 13], ['報', '喔', 13, 14], ['都', '五', 16, 17], ['都', '不', 17, 18], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['建', '針', 23, 24], ['立', '案', 24, 25], ['訂', '頂', 29, 30], ['施', '的', 34, 35], ['物', '修', 35, 36], ['漏', '的', 36, 37], ['能', '仍', 39, 40]]",0.4444444444444444,0.4888888888888889
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午下點的之前能夠請同仁上去呃配合作問卷報告完畢,"[['攝', '下', 10, 11], ['影', '點', 11, 12]]",0.14705882352941174,0.11764705882352941
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理單報管理處案I零週五零一內部稽核員的作練,"[['謝', '是', 4, 5], ['晨', '單', 11, 12], ['位', '報', 12, 13], ['四', '處', 15, 16], ['喔', '案', 16, 17], ['上', '零', 18, 19], ['四', '週', 19, 20], ['訓', '作', 29, 30], ['業', '練', 30, 31]]",0.29411764705882354,0.29411764705882354
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,"[['的', '等', 24, 25]]",0.04,0.0
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,"[['阿', '呃', 18, 19], ['個', '格', 23, 24]]",0.07142857142857142,0.0
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,把然後組現在嗎好請整規組盧組長,"[['請', '把', 0, 1], ['品', '然', 1, 2], ['延', '組', 3, 4], ['長', '現', 4, 5], ['喔', '嗎', 6, 7]]",0.2352941176470588,0.29411764705882354
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,[],0.06896551724137931,0.06896551724137931
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請天頻計畫及遙控組及早因應謝謝報告完畢,"[['業', '應', 14, 15]]",0.09523809523809523,0.047619047619047616
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開放有需求的同仁喔可以約調話的護繫,"[['阿', '喔', 8, 9], ['然', '約', 11, 12], ['一', '調', 12, 13], ['職', '話', 13, 14], ['或', '的', 14, 15], ['聯', '護', 15, 16]]",0.35294117647058826,0.4117647058823529
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,[],0.0,0.0
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,那現場除了就視互車通的之況,"[['訪', '就', 5, 6], ['是', '視', 6, 7], ['停', '互', 7, 8], ['聯', '車', 8, 9], ['網', '通', 9, 10], ['展', '的', 10, 11], ['情', '之', 11, 12], ['前', '況', 12, 13]]",0.5454545454545454,0.6363636363636364
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,報告大黃副電戰組本週無提報事項報告完畢,"[['告', '大', 2, 3], ['護', '副', 4, 5]]",0.10526315789473684,0.0
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,[],0.0,0.0
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,好副所長及各位長官好工安組兩件事提醒,"[['呃', '好', 0, 1]]",0.10526315789473684,0.05263157894736842
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,[],0.0,0.0
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,因為今天下午有臨小新的臨廠或師服務,"[['此', '為', 1, 2], ['三', '臨', 7, 8], ['項', '小', 8, 9], ['時', '新', 9, 10], ['意', '或', 13, 14], ['是', '師', 14, 15]]",0.29411764705882354,0.29411764705882354
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,[],0.0,0.0
