,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,[],0.0,0.0
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以進持長時間的進統報告完畢,"[['保', '進', 6, 7], ['立', '長', 8, 9], ['也', '時', 9, 10], ['正', '間', 10, 11], ['上', '進', 12, 13], ['線', '統', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長你們這邊是不是,"[['電', '你', 4, 5], ['組', '們', 5, 6], ['人', '邊', 7, 8], ['在', '是', 8, 9], ['就', '不', 9, 10], ['到', '是', 10, 11]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的那個爐都已經建置完成,"[['面', '院', 18, 19], ['火', '那', 20, 21], ['銷', '個', 21, 22], ['錄', '爐', 22, 23]]",0.06666666666666668,0.06666666666666667
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一個年年年開始喔各單位陸續在反應人力不足,"[['百', '個', 7, 8], ['零', '年', 8, 9], ['八', '年', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望所有仁能夠在護裝律上能夠確實的去做使用,"[['同', '有', 4, 5], ['愛', '在', 8, 9], ['物', '護', 9, 10], ['備', '律', 11, 12], ['後', '上', 12, 13]]",0.125,0.20833333333333334
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那是靖虹跟磐石裝備呃目前在,"[['個', '是', 13, 14], ['進', '靖', 14, 15], ['同', '虹', 15, 16], ['示', '石', 18, 19]]",0.25,0.08333333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面性的報導那個結較簡面就是本所的,"[['比', '結', 15, 16], ['檢', '簡', 17, 18], ['安', '面', 18, 19], ['九', '是', 20, 21], ['因', '本', 21, 22], ['應', '所', 22, 23]]",0.21739130434782608,0.30434782608695654
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫的主持人做報告的是,"[['署', '副', 8, 9], ['主', '的', 15, 16]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間積極反握,"[['齊', '積', 16, 17], ['中', '極', 17, 18], ['資', '反', 18, 19], ['料', '握', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,[],0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國防部都很重視所以說請各位喔那個在,"[['王', '國', 0, 1]]",0.05882352941176471,0.0
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要做到那個低效率,"[['無', '低', 11, 12], ['指', '效', 12, 13], ['畫', '率', 13, 14]]",0.21428571428571427,0.2857142857142857
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做組長,"[['成', '組', 18, 19], ['清', '長', 19, 20]]",0.05,0.1
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機喔一定要保持暢通,"[['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,針們那個督防戰戰巡系那好問他同樣是,"[['對', '們', 1, 2], ['安', '督', 4, 5], ['安', '防', 5, 6], ['全', '戰', 6, 7], ['後', '戰', 7, 8], ['系', '巡', 8, 9], ['同', '系', 9, 10], ['仁', '那', 10, 11], ['給', '好', 11, 12], ['跟', '問', 12, 13], ['的', '樣', 15, 16], ['工', '是', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面報導的因為這國防密,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['的', '這', 12, 13], ['部', '密', 15, 16]]",0.25,0.0625
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,把五戰區的那個戰兵備起在院裡面做喔,"[['是', '把', 0, 1], ['命', '兵', 8, 9], ['一', '備', 9, 10], ['保', '起', 10, 11], ['務', '在', 11, 12], ['室', '院', 12, 13], ['演', '面', 14, 15], ['練', '做', 15, 16]]",0.6,0.7333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人出來做第一次教導,"[['收', '受', 3, 4], ['喔', '出', 7, 8], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.07142857142857142
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到演習區來支援,"[['引', '演', 4, 5], ['視', '習', 5, 6], ['去', '區', 6, 7]]",0.3,0.0
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個有為這個副院長說他要同責,"[['因', '有', 2, 3], ['葛', '個', 5, 6], ['所', '院', 7, 8], ['要', '長', 8, 9], ['非', '說', 9, 10], ['們', '要', 11, 12], ['試', '同', 12, 13], ['用', '責', 13, 14]]",0.3333333333333333,0.6666666666666666
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮拜有去做水科的,"[['那', '有', 5, 6], ['報', '做', 7, 8], ['會', '水', 8, 9], ['他', '科', 9, 10]]",0.5,0.5714285714285714
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃支援過們作防的演練,"[['資', '支', 1, 2], ['他', '過', 3, 4], ['專', '作', 5, 6], ['區', '防', 6, 7]]",0.2727272727272727,0.2727272727272727
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計管組喔你你們召開一個會議然後就是要提案,"[['畢', '你', 8, 9], ['以', '們', 10, 11], ['的', '個', 14, 15], ['有', '要', 21, 22], ['組', '提', 22, 23], ['長', '案', 23, 24]]",0.2916666666666667,0.2916666666666667
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能爭獲的可零值的,"[['夠', '爭', 19, 20], ['一', '可', 22, 23], ['四', '值', 24, 25]]",0.038461538461538464,0.15384615384615385
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,好那個網路戰的通知長尤其是總長喔對這個,"[['電', '好', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['喔', '的', 6, 7], ['室', '長', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.2777777777777778
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤其在氣溫一些劇朗的情況之下,"[['邊', '一', 9, 10], ['話', '些', 10, 11], ['具', '劇', 11, 12], ['備', '朗', 12, 13]]",0.2631578947368421,0.21052631578947367
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計個主持人喔組長早上來提報是那個有一次,"[['畫', '個', 1, 2], ['副', '喔', 5, 6], ['所', '組', 6, 7], ['以', '早', 8, 9], ['起', '上', 9, 10], ['參', '來', 10, 11], ['加', '提', 11, 12], ['我', '報', 12, 13], ['們', '是', 13, 14], ['好', '個', 15, 16], ['論', '有', 16, 17], ['下', '次', 18, 19]]",0.15789473684210525,0.6842105263157895
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,我們招歉那個招募狀況不佳,"[['是', '們', 1, 2], ['說', '招', 2, 3], ['配', '歉', 3, 4]]",0.18181818181818185,0.36363636363636365
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主官要落呃走動式管理,"[['管', '官', 4, 5], ['納', '要', 5, 6], ['實', '呃', 7, 8]]",0.15384615384615385,0.07692307692307693
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用管管費喔來用這個帳台來做宣件,"[['工', '管', 2, 3], ['會', '費', 3, 4], ['來', '喔', 4, 5], ['租', '來', 5, 6], ['做', '帳', 9, 10], ['好', '台', 10, 11], ['使', '宣', 13, 14], ['用', '件', 14, 15]]",0.26666666666666666,0.4
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這個做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1]]",0.16666666666666666,0.125
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,就是玄們的科研案的一個偵目測定,"[['做', '就', 0, 1], ['好', '是', 1, 2], ['我', '玄', 2, 3], ['滿', '研', 6, 7], ['你', '案', 7, 8], ['百', '的', 8, 9], ['度', '個', 10, 11], ['基', '偵', 11, 12], ['本', '目', 12, 13], ['要', '測', 13, 14], ['求', '定', 14, 15]]",0.35294117647058826,0.8823529411764706
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個之前要要們來去做做一些,"[['請', '前', 3, 4], ['計', '要', 4, 5], ['管', '要', 5, 6], ['組', '們', 6, 7]]",0.14285714285714285,0.42857142857142855
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,股影如年發行都很重視那請,"[['專', '股', 0, 1], ['例', '影', 1, 2], ['何', '年', 3, 4], ['揮', '行', 5, 6]]",0.16666666666666666,0.3333333333333333
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那我面請計管組去評估一下那個帳號多不是,"[['後', '我', 1, 2], ['是', '面', 2, 3], ['些', '去', 7, 8], ['戰', '帳', 14, 15], ['畫', '不', 17, 18], ['前', '是', 18, 19]]",0.3809523809523809,0.23809523809523808
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,設望可以讓東們帶來更多人會,"[['我', '設', 0, 1], ['們', '望', 1, 2], ['如', '可', 2, 3], ['何', '以', 3, 4], ['我', '東', 5, 6], ['招', '帶', 7, 8], ['入', '來', 8, 9], ['有', '多', 10, 11], ['效', '人', 11, 12], ['率', '會', 12, 13]]",0.14285714285714285,0.7857142857142857
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,回去也會要跟位做報告那試,"[['上', '回', 0, 1], ['喔', '去', 1, 2], ['那', '也', 2, 3], ['我', '會', 3, 4], ['們', '要', 4, 5], ['能', '跟', 5, 6], ['夠', '位', 6, 7], ['組', '做', 7, 8], ['去', '告', 9, 10], ['收', '那', 10, 11], ['尋', '試', 11, 12]]",0.5,1.0
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,紀律是要維護工作場所的安全,"[['器', '紀', 0, 1], ['喔', '是', 2, 3]]",0.16666666666666666,0.08333333333333333
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加院部量產計畫或手頭上有上產計畫的各單位要趕快務實檢討,"[['本', '產', 13, 14], ['所', '手', 17, 18], ['合', '頭', 18, 19], ['會', '上', 19, 20], ['象', '上', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34]]",0.2222222222222222,0.05555555555555555
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先檢決還有窒礙的問題,"[['那', '要', 20, 21], ['討', '決', 23, 24], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.12121212121212122
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這兩的部份是漢光演習如以說派所在的時間,"[['案', '兩', 10, 11], ['星', '部', 12, 13], ['期', '份', 13, 14], ['果', '以', 20, 21], ['副', '說', 21, 22], ['組', '派', 22, 23], ['長', '所', 23, 24], ['他', '在', 24, 25]]",0.3103448275862069,0.3448275862068966
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的那個報來報行的一個作關要項都了,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['員', '個', 10, 11], ['目', '報', 11, 12], ['前', '來', 12, 13], ['進', '報', 13, 14], ['業', '關', 19, 20], ['事', '要', 20, 21], ['一', '項', 21, 22], ['樣', '都', 22, 23]]",0.25,0.375
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組的主計員開發人才招募系統上週五也完成教育訓練,"[['科', '的', 4, 5], ['技', '主', 5, 6], ['小', '計', 6, 7], ['組', '員', 7, 8]]",0.10714285714285714,0.17857142857142858
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,除張銘副所長會到日北公差那他有交待三件事情,"[['好', '除', 0, 1], ['黃', '張', 1, 2], ['導', '銘', 2, 3], ['告', '副', 3, 4], ['為', '會', 6, 7], ['差', '日', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.38095238095238093
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,喔那請各長組副組長還有副科長等共會與時與會,"[['喔', '那', 1, 2], ['呃', '請', 2, 3], ['規', '各', 3, 4], ['劃', '長', 4, 5], ['國', '組', 5, 6], ['所', '組', 7, 8], ['羅', '還', 9, 10], ['工', '有', 10, 11], ['防', '副', 11, 12], ['主', '科', 12, 13], ['任', '長', 13, 14], ['呃', '等', 14, 15], ['主', '共', 15, 16], ['人', '會', 16, 17], ['組', '與', 17, 18], ['長', '時', 18, 19], ['查', '與', 19, 20], ['要', '會', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十七號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.034482758620689655
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審裡出各個推時表,"[['新', '書', 8, 9], ['出', '裡', 10, 11], ['示', '出', 11, 12], ['完', '各', 12, 13], ['成', '個', 13, 14], ['薦', '時', 15, 16]]",0.17647058823529413,0.29411764705882354
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所中心新進人員非常多,"[['組', '所', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.0
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個三用期的考核落實,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '三', 14, 15], ['討', '考', 18, 19], ['要', '核', 19, 20]]",0.21739130434782608,0.08695652173913043
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企管處呃問卷那個,"[['畫', '管', 6, 7]]",0.07692307692307693,0.07692307692307693
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所一年一八年人才招募在五月十號公告,"[['百', '年', 4, 5], ['零', '一', 5, 6], ['長', '告', 18, 19]]",0.05263157894736842,0.10526315789473684
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點事要滿合因個院長的要求,"[['是', '事', 5, 6], ['先', '要', 6, 7], ['擴', '滿', 7, 8], ['來', '合', 8, 9], ['晨', '因', 9, 10], ['會', '個', 10, 11], ['會', '的', 13, 14]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率先提出出,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['來', '出', 14, 15]]",0.13333333333333333,0.06666666666666667
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提提料,"[['麻', '馬', 5, 6], ['出', '提', 8, 9], ['來', '料', 9, 10]]",0.1,0.2
223,好謝謝,好謝謝好就是開,好謝謝那如是說,"[['好', '那', 3, 4], ['就', '如', 4, 5], ['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外依據發展計週的那個特量性本週都需要提進所且在百一十一館的個計設所以檢修任週能夠進行,"[['裝', '發', 4, 5], ['及', '展', 5, 6], ['樣', '週', 7, 8], ['機', '的', 8, 9], ['真', '特', 11, 12], ['氣', '量', 12, 13], ['報', '性', 13, 14], ['都', '需', 17, 18], ['是', '要', 18, 19], ['沒', '提', 19, 20], ['與', '進', 20, 21], ['計', '所', 21, 22], ['畫', '且', 22, 23], ['建', '在', 23, 24], ['立', '百', 24, 25], ['三', '一', 25, 26], ['三', '十', 26, 27], ['訂', '的', 29, 30], ['樓', '個', 30, 31], ['材', '計', 31, 32], ['電', '設', 32, 33], ['施', '以', 34, 35], ['物', '檢', 35, 36], ['漏', '修', 36, 37], ['工', '任', 37, 38], ['程', '週', 38, 39], ['在', '夠', 40, 41]]",0.4444444444444444,0.7111111111111111
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本週請在今天中午二點的之前能夠請同仁上去呃執合作業謝報告完畢,"[['攝', '二', 10, 11], ['影', '點', 11, 12], ['配', '執', 23, 24], ['問', '業', 26, 27], ['卷', '謝', 27, 28]]",0.14705882352941174,0.17647058823529413
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,"[['以', '一', 28, 29]]",0.02631578947368421,0.0
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是明後兩天辦理物棋管理系統I上線五執一內部稽核員的訓練,"[['謝', '是', 4, 5], ['晨', '物', 11, 12], ['位', '棋', 12, 13], ['四', '系', 15, 16], ['喔', '統', 16, 17], ['四', '線', 19, 20], ['零', '執', 21, 22], ['業', '練', 30, 31]]",0.29411764705882354,0.23529411764705882
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,"[['的', '等', 24, 25]]",0.04,0.0
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資格報告完畢,"[['個', '格', 23, 24]]",0.07142857142857142,0.03571428571428571
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,請品後組長在嗎好請整規組盧組長,"[['延', '組', 3, 4], ['喔', '嗎', 6, 7]]",0.2352941176470588,0.11764705882352941
