,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那這在今週也會到呃一個部部,"[['現', '這', 1, 2], ['主', '今', 3, 4], ['要', '週', 4, 5], ['呃', '也', 5, 6], ['是', '會', 6, 7], ['考', '到', 7, 8], ['的', '呃', 8, 9], ['海', '部', 11, 12], ['軍', '部', 12, 13]]",0.25,0.75
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一樣是本週三下午預排本單會議因為要進午,"[['下', '樣', 2, 3], ['颱', '排', 10, 11], ['國', '本', 11, 12], ['防', '單', 12, 13], ['要', '議', 14, 15], ['主', '因', 15, 16], ['參', '進', 18, 19], ['訪', '午', 19, 20]]",0.2,0.35
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,還做到作戰狀員去把他們分送到,"[['阿', '還', 0, 1], ['沒', '做', 1, 2], ['核', '到', 2, 3], ['定', '作', 3, 4], ['清', '狀', 5, 6], ['網', '員', 6, 7], ['喔', '去', 7, 8], ['拉', '們', 10, 11], ['出', '分', 11, 12], ['來', '送', 12, 13]]",0.14285714285714285,0.6428571428571429
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官好那天頻計畫本週無提報事項,"[['報', '好', 4, 5], ['告', '那', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀請本長參報這個這個簡禮第二點,"[['領', '長', 4, 5], ['加', '報', 6, 7], ['本', '這', 7, 8], ['本', '個', 8, 9], ['領', '這', 9, 10], ['點', '簡', 11, 12], ['半', '禮', 12, 13]]",0.3157894736842105,0.5789473684210527
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們應,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '應', 18, 19]]",0.2,0.05
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到那個整個全國的聯統上面做,"[['日', '全', 5, 6], ['是', '國', 6, 7], ['一', '的', 7, 8], ['系', '聯', 8, 9], ['那', '面', 11, 12], ['這', '做', 12, 13]]",0.5714285714285714,0.6428571428571429
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,官以說我們五個人都在場,"[['所', '官', 0, 1], ['用', '們', 4, 5], ['沒', '五', 5, 6], ['報', '個', 6, 7], ['參', '人', 7, 8], ['加', '都', 8, 9], ['習', '在', 9, 10], ['血', '場', 10, 11]]",0.5,0.7857142857142857
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,[],0.0,0.0
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這樣拜就可以欸建置置位再上線報告完畢,"[['禮', '樣', 1, 2], ['保', '欸', 6, 7], ['持', '建', 7, 8], ['立', '置', 8, 9], ['也', '置', 9, 10], ['正', '位', 10, 11], ['的', '再', 11, 12]]",0.3157894736842105,0.42105263157894735
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告是精電組這現在查的,"[['所', '是', 2, 3], ['長', '精', 3, 4], ['人', '現', 7, 8], ['就', '查', 9, 10], ['到', '的', 10, 11]]",0.5,0.8333333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃務組黃副所長,"[['益', '務', 3, 4], ['進', '組', 4, 5]]",0.0,0.2222222222222222
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全所的火護置都已經建置完成,"[['面', '所', 18, 19], ['銷', '護', 21, 22], ['錄', '置', 22, 23]]",0.06666666666666668,0.1
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是今年二三年開始喔各單位陸續在反應能力不足,"[['一', '今', 6, 7], ['百', '年', 7, 8], ['零', '二', 8, 9], ['八', '三', 9, 10]]",0.038461538461538464,0.19230769230769232
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那請各位同仁收入這些錢然後能夠確實的去做使用,"[['希', '請', 1, 2], ['望', '各', 2, 3], ['所', '位', 3, 4], ['能', '收', 6, 7], ['夠', '入', 7, 8], ['愛', '這', 8, 9], ['物', '些', 9, 10], ['裝', '錢', 10, 11], ['備', '然', 11, 12]]",0.125,0.4166666666666667
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓我們不要產生那麼多沒有必核的機敏的書面資料,"[['就', '我', 3, 4], ['是', '們', 4, 5], ['要', '核', 15, 16]]",0.0,0.125
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項展備那個電機跟往戰裝備那目前在,"[['裝', '展', 10, 11], ['進', '電', 14, 15], ['同', '機', 15, 16], ['磐', '往', 17, 18], ['示', '戰', 18, 19], ['呃', '那', 21, 22]]",0.25,0.3333333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面聞的那導那個整安我統這邊完掉的,"[['性', '聞', 9, 10], ['報', '那', 11, 12], ['比', '整', 15, 16], ['較', '安', 16, 17], ['檢', '我', 17, 18], ['安', '統', 18, 19], ['就', '這', 19, 20], ['九', '邊', 20, 21], ['因', '完', 21, 22], ['應', '掉', 22, 23]]",0.21739130434782608,0.5217391304347826
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的部邊要跟副組長還有計畫組的部去做報告的是,"[['這', '部', 4, 5], ['署', '副', 8, 9], ['主', '組', 15, 16], ['主', '的', 16, 17], ['持', '部', 17, 18], ['人', '去', 18, 19]]",0.09090909090909093,0.2727272727272727
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間集中反網,"[['齊', '集', 16, 17], ['資', '反', 18, 19], ['料', '網', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都是具有機爭性,"[['敏', '爭', 19, 20]]",0.05,0.1
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,各防部都很重視所以說請各位喔那個在,"[['王', '各', 0, 1]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要打到那個計計組,"[['做', '打', 7, 8], ['無', '計', 11, 12], ['指', '計', 12, 13], ['畫', '組', 13, 14]]",0.21428571428571427,0.2857142857142857
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計材機組陳組長喔馬上幫班去做澄清,"[['算', '材', 5, 6], ['配', '幫', 14, 15], ['合', '班', 15, 16], ['來', '去', 16, 17], ['成', '澄', 18, 19]]",0.05,0.2
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的居機喔一定要保持暢通,"[['手', '居', 5, 6], ['頭', '通', 14, 15]]",0.2307692307692308,0.23076923076923078
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,就求那個他們們聯系上去去跟廠商報告,"[['針', '就', 0, 1], ['對', '求', 1, 2], ['安', '他', 4, 5], ['安', '們', 5, 6], ['全', '們', 6, 7], ['後', '聯', 7, 8], ['同', '上', 9, 10], ['仁', '去', 10, 11], ['給', '去', 11, 12], ['他', '廠', 13, 14], ['同', '商', 14, 15], ['的', '報', 15, 16], ['工', '告', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,不其是那於最面子的話涉關的那部位,"[['尤', '不', 0, 1], ['多', '那', 3, 4], ['午', '最', 5, 6], ['報', '子', 7, 8], ['導', '的', 8, 9], ['呃', '話', 9, 10], ['因', '涉', 10, 11], ['為', '關', 11, 12], ['國', '那', 13, 14], ['防', '部', 14, 15], ['部', '位', 15, 16]]",0.25,0.6875
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五戰份的那個二二三的的場地驗測喔,"[['是', '在', 0, 1], ['區', '份', 3, 4], ['戰', '二', 7, 8], ['命', '二', 8, 9], ['一', '三', 9, 10], ['保', '的', 10, 11], ['務', '的', 11, 12], ['室', '場', 12, 13], ['裡', '地', 13, 14], ['演', '驗', 14, 15], ['練', '測', 15, 16]]",0.6,0.8
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是那較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6], ['比', '那', 9, 10]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過座訓的人員來做第一次教導,"[['收', '座', 3, 4], ['喔', '員', 7, 8], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.14285714285714285
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院會的行程中的,"[['長', '會', 5, 6], ['晨', '行', 7, 8], ['為', '程', 8, 9], ['說', '中', 9, 10]]",0.18181818181818185,0.45454545454545453
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到本們喔來查明,"[['引', '本', 4, 5], ['視', '們', 5, 6], ['去', '喔', 6, 7], ['支', '查', 8, 9], ['援', '明', 9, 10]]",0.3,0.5
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個葛副要葛副說要給他們試用,"[['因', '葛', 2, 3], ['為', '副', 3, 4], ['這', '要', 4, 5], ['所', '說', 7, 8], ['非', '給', 9, 10]]",0.3333333333333333,0.4
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮派上去查查他們,"[['拜', '派', 4, 5], ['那', '上', 5, 6], ['報', '查', 7, 8], ['會', '查', 8, 9], ['的', '們', 10, 11]]",0.5,0.6428571428571429
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃支援他鵬專區的計作,"[['資', '支', 1, 2], ['們', '鵬', 4, 5], ['演', '計', 8, 9], ['練', '作', 9, 10]]",0.2727272727272727,0.45454545454545453
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計單組幹部你們做十分的準準然後就是由組長,"[['管', '單', 5, 6], ['喔', '幹', 7, 8], ['畢', '部', 8, 9], ['以', '們', 10, 11], ['召', '做', 11, 12], ['開', '十', 12, 13], ['一', '分', 13, 14], ['會', '準', 15, 16], ['議', '準', 16, 17], ['有', '由', 21, 22]]",0.2916666666666667,0.4583333333333333
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能爭獲得一零的的,"[['夠', '爭', 19, 20], ['的', '得', 21, 22], ['四', '的', 24, 25]]",0.038461538461538464,0.07692307692307693
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做準心,"[['好', '做', 16, 17], ['申', '準', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.16666666666666666
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,已那個發關室的核知函尤其是總長喔的這個,"[['電', '已', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['網', '發', 3, 4], ['路', '關', 4, 5], ['戰', '室', 5, 6], ['喔', '的', 6, 7], ['通', '核', 7, 8], ['室', '函', 9, 10]]",0.16666666666666666,0.5555555555555556
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤要在他們說不合意的情況之下,"[['其', '要', 5, 6], ['氣', '他', 7, 8], ['溫', '們', 8, 9], ['邊', '說', 9, 10], ['話', '不', 10, 11], ['具', '合', 11, 12], ['備', '意', 12, 13]]",0.2631578947368421,0.42105263157894735
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主的丁副所可一起參加會議請稍意安項,"[['持', '的', 3, 4], ['人', '丁', 4, 5], ['長', '可', 7, 8], ['以', '一', 8, 9], ['我', '會', 12, 13], ['們', '議', 13, 14], ['那', '請', 14, 15], ['好', '稍', 15, 16], ['論', '意', 16, 17], ['一', '安', 17, 18], ['下', '項', 18, 19]]",0.15789473684210525,0.5263157894736842
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是分配那個同募狀質分好,"[['我', '或', 0, 1], ['說', '分', 2, 3], ['招', '同', 6, 7], ['況', '質', 9, 10], ['不', '分', 10, 11], ['佳', '好', 11, 12]]",0.18181818181818185,0.5454545454545454
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要落實走加式管理,"[['納', '要', 5, 6], ['動', '加', 9, 10]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用納法法官來用這個法準來做證證,"[['管', '納', 1, 2], ['工', '法', 2, 3], ['會', '法', 3, 4], ['來', '官', 4, 5], ['租', '來', 5, 6], ['做', '法', 9, 10], ['好', '準', 10, 11], ['使', '證', 13, 14], ['用', '證', 14, 15]]",0.26666666666666666,0.6
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,落足人們的百零一零年的工康目求,"[['做', '落', 0, 1], ['好', '足', 1, 2], ['我', '人', 2, 3], ['科', '百', 5, 6], ['滿', '零', 6, 7], ['你', '一', 7, 8], ['百', '零', 8, 9], ['一', '年', 9, 10], ['度', '的', 10, 11], ['基', '工', 11, 12], ['本', '康', 12, 13], ['要', '目', 13, 14]]",0.35294117647058826,0.7647058823529411
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請計管組來去做做一些,"[['之', '也', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何發揮都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2]]",0.16666666666666666,0.0
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那就是請你們這邊評看一下那個那頻計畫室,"[['後', '就', 1, 2], ['計', '你', 4, 5], ['管', '們', 5, 6], ['組', '這', 6, 7], ['些', '邊', 7, 8], ['估', '看', 9, 10], ['戰', '那', 14, 15], ['號', '頻', 15, 16], ['多', '計', 16, 17], ['前', '室', 18, 19]]",0.3809523809523809,0.6190476190476191
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓人們變得更有效率,"[['我', '人', 5, 6], ['招', '變', 7, 8], ['入', '得', 8, 9]]",0.14285714285714285,0.2857142857142857
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上線試時後資本所失立發司,"[['喔', '線', 1, 2], ['那', '試', 2, 3], ['我', '時', 3, 4], ['們', '後', 4, 5], ['能', '資', 5, 6], ['夠', '本', 6, 7], ['組', '所', 7, 8], ['報', '失', 8, 9], ['去', '立', 9, 10], ['收', '發', 10, 11], ['尋', '司', 11, 12]]",0.5,1.0
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,就部隊要維護工作場所的安全,"[['器', '就', 0, 1], ['律', '部', 1, 2], ['喔', '隊', 2, 3]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,報後我們所裡面是針對,"[['然', '報', 0, 1], ['可', '是', 7, 8], ['不', '針', 8, 9]]",0.18181818181818185,0.45454545454545453
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加你個量產計畫或者是上有量產計畫的各單位要趕必務時要討,"[['邊', '點', 2, 3], ['院', '你', 10, 11], ['部', '個', 11, 12], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '上', 19, 20], ['象', '量', 21, 22], ['成', '產', 22, 23], ['快', '必', 31, 32], ['檢', '要', 34, 35]]",0.2222222222222222,0.19444444444444445
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合查理那經檢還是有一礙的問題,"[['之', '查', 18, 19], ['外', '理', 19, 20], ['先', '經', 21, 22], ['討', '還', 23, 24], ['四', '一', 26, 27]]",0.12121212121212124,0.24242424242424243
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是專案本週三是漢光演習的部份而響燈的影份,"[['這', '專', 9, 10], ['的', '本', 11, 12], ['星', '週', 12, 13], ['期', '三', 13, 14], ['如', '的', 19, 20], ['果', '部', 20, 21], ['副', '份', 21, 22], ['組', '而', 22, 23], ['長', '響', 23, 24], ['他', '燈', 24, 25], ['時', '影', 26, 27], ['間', '份', 27, 28]]",0.3103448275862069,0.5172413793103449
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的裁畫今前進行的一個工購是一樣了,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '裁', 9, 10], ['員', '畫', 10, 11], ['目', '今', 11, 12], ['作', '工', 18, 19], ['業', '購', 19, 20], ['事', '是', 20, 21]]",0.25,0.2916666666666667
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那個呃防護業資們所發展才量電系統上週五也完成教育訓練,"[['計', '個', 1, 2], ['管', '呃', 2, 3], ['組', '防', 3, 4], ['科', '護', 4, 5], ['技', '業', 5, 6], ['小', '資', 6, 7], ['組', '們', 7, 8], ['開', '所', 8, 9], ['人', '展', 10, 11], ['招', '量', 12, 13], ['募', '電', 13, 14]]",0.10714285714285714,0.42857142857142855
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,大黃黃副所長會到美國公差那他有交待三件事情,"[['好', '大', 0, 1], ['導', '黃', 2, 3], ['告', '副', 3, 4], ['為', '會', 6, 7], ['差', '美', 8, 9], ['員', '國', 9, 10]]",0.3809523809523809,0.42857142857142855
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,好預整規組葉副長請假呂呂主任請那副組長再次,"[['喔', '好', 0, 1], ['喔', '預', 1, 2], ['呃', '整', 2, 3], ['劃', '組', 4, 5], ['國', '葉', 5, 6], ['所', '長', 7, 8], ['長', '請', 8, 9], ['羅', '假', 9, 10], ['工', '呂', 10, 11], ['防', '呂', 11, 12], ['呃', '請', 14, 15], ['主', '那', 15, 16], ['人', '副', 16, 17], ['查', '再', 19, 20], ['要', '次', 20, 21]]",0.75,0.9
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產成度,"[['成', '產', 16, 17], ['進', '成', 17, 18]]",0.05263157894736842,0.05263157894736842
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,三其對三個月的試用期間要嚴加考核,"[['尤', '三', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0625
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的件數從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '件', 8, 9], ['事', '數', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.13793103448275862
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系向聯稽報位發供檢子表,"[['統', '向', 7, 8], ['新', '聯', 8, 9], ['審', '稽', 9, 10], ['出', '報', 10, 11], ['示', '位', 11, 12], ['完', '發', 12, 13], ['成', '供', 13, 14], ['推', '檢', 14, 15], ['薦', '子', 15, 16]]",0.17647058823529413,0.5294117647058824
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所中心新進人員非常多,"[['組', '所', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.0
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個考考期一定要完實,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '考', 14, 15], ['用', '考', 15, 16], ['的', '一', 17, 18], ['討', '定', 18, 19], ['落', '完', 20, 21]]",0.21739130434782608,0.2608695652173913
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合計單處呃配合那個,"[['企', '計', 5, 6], ['畫', '單', 6, 7], ['問', '配', 9, 10], ['卷', '合', 10, 11]]",0.07692307692307693,0.3076923076923077
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿主安會從這個月開始,"[['那', '阿', 3, 4], ['國', '主', 4, 5]]",0.07692307692307693,0.07692307692307693
