,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
102,那個台中支援國軍執行戰力防護實兵演練報告完畢,那個開中科員國已軍核組辦理防務這邊演年報告完畢,那個呃防午那畫防經開在的國這們聯安事檢報告完畢,"[['開', '呃', 2, 3], ['中', '防', 3, 4], ['科', '午', 4, 5], ['員', '那', 5, 6], ['國', '畫', 6, 7], ['已', '防', 7, 8], ['軍', '經', 8, 9], ['核', '開', 9, 10], ['組', '在', 10, 11], ['辦', '的', 11, 12], ['理', '國', 12, 13], ['防', '這', 13, 14], ['務', '們', 14, 15], ['這', '聯', 15, 16], ['邊', '安', 16, 17], ['演', '事', 17, 18], ['年', '檢', 18, 19]]",0.5454545454545454,0.7727272727272727
103,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的發銷計意請,"[['行', '發', 10, 11], ['創', '計', 12, 13]]",0.0,0.13333333333333333
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,最天夭參那個產防產執協協的議提做一次,"[['下', '最', 0, 1], ['午', '天', 1, 2], ['要', '夭', 2, 3], ['三', '參', 3, 4], ['山', '那', 4, 5], ['動', '個', 5, 6], ['國', '產', 6, 7], ['業', '執', 9, 10], ['行', '協', 10, 11], ['會', '協', 11, 12], ['會', '的', 12, 13], ['舉', '議', 13, 14], ['辦', '提', 14, 15], ['前', '做', 15, 16], ['報', '一', 16, 17], ['告', '次', 17, 18]]",0.3157894736842105,0.7894736842105263
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目前暫定那個首隊長官是情中那我們會配理報告完畢,"[['帶', '首', 6, 7], ['事', '是', 10, 11], ['次', '情', 11, 12], ['長', '中', 12, 13], ['辦', '理', 18, 19]]",0.12,0.2
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那這在主要還聯我察一個問容,"[['現', '這', 1, 2], ['呃', '還', 5, 6], ['是', '聯', 6, 7], ['考', '我', 7, 8], ['的', '察', 8, 9], ['海', '問', 11, 12], ['軍', '容', 12, 13]]",0.25,0.5833333333333334
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一樣是本週三下午預排會單長議因任要參訪,"[['下', '樣', 2, 3], ['颱', '排', 10, 11], ['國', '會', 11, 12], ['防', '單', 12, 13], ['會', '長', 13, 14], ['要', '議', 14, 15], ['主', '因', 15, 16], ['為', '任', 16, 17]]",0.2,0.25
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,還做有作戰情錄喔把他拉出查到,"[['阿', '還', 0, 1], ['沒', '做', 1, 2], ['核', '有', 2, 3], ['定', '作', 3, 4], ['清', '情', 5, 6], ['網', '錄', 6, 7], ['來', '查', 12, 13]]",0.14285714285714285,0.35714285714285715
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官好那天頻計畫本週無提報事項,"[['報', '好', 4, 5], ['告', '那', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀請本長域在本組這一比賽的地點,"[['領', '長', 4, 5], ['參', '域', 5, 6], ['加', '在', 6, 7], ['本', '組', 8, 9], ['領', '這', 9, 10], ['個', '一', 10, 11], ['點', '比', 11, 12], ['半', '賽', 12, 13], ['第', '的', 13, 14], ['二', '地', 14, 15]]",0.3157894736842105,0.631578947368421
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部是購們還在跟海軍協商但為他核定我們應,"[['不', '部', 0, 1], ['份', '是', 1, 2], ['我', '購', 2, 3], ['上', '商', 10, 11], ['如', '但', 11, 12], ['果', '為', 12, 13], ['在', '應', 18, 19]]",0.2,0.25
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到那個整個全的的號晚的線個,"[['日', '全', 5, 6], ['是', '的', 6, 7], ['一', '的', 7, 8], ['系', '號', 8, 9], ['統', '晚', 9, 10], ['上', '的', 10, 11], ['那', '線', 11, 12], ['這', '個', 12, 13]]",0.5714285714285714,0.6428571428571429
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,官以說不們名有名學比賽,"[['所', '官', 0, 1], ['我', '不', 3, 4], ['用', '們', 4, 5], ['沒', '名', 5, 6], ['報', '有', 6, 7], ['參', '名', 7, 8], ['加', '學', 8, 9], ['習', '比', 9, 10], ['血', '賽', 10, 11]]",0.5,0.8571428571428571
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,[],0.0,0.0
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這樣拜就可以把建欸統統常狀統報告完畢,"[['禮', '樣', 1, 2], ['保', '把', 6, 7], ['持', '建', 7, 8], ['立', '欸', 8, 9], ['也', '統', 9, 10], ['正', '統', 10, 11], ['的', '常', 11, 12], ['上', '狀', 12, 13], ['線', '統', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告是精我長的現事報位,"[['所', '是', 2, 3], ['長', '精', 3, 4], ['電', '我', 4, 5], ['組', '長', 5, 6], ['這', '的', 6, 7], ['人', '現', 7, 8], ['在', '事', 8, 9], ['就', '報', 9, 10], ['到', '位', 10, 11]]",0.5,0.8333333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃務組黃副所長,"[['益', '務', 3, 4], ['進', '組', 4, 5]]",0.0,0.2222222222222222
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全所的隔護置都已經建置完成,"[['面', '所', 18, 19], ['火', '隔', 20, 21], ['銷', '護', 21, 22], ['錄', '置', 22, 23]]",0.06666666666666668,0.13333333333333333
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是今年二三年開始喔各單位陸續在執應能力不足,"[['一', '今', 6, 7], ['百', '年', 7, 8], ['零', '二', 8, 9], ['八', '三', 9, 10], ['反', '執', 20, 21]]",0.038461538461538464,0.23076923076923078
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那請各各有仁收夠愛護料然呃能夠確實的去做使用,"[['希', '請', 1, 2], ['望', '各', 2, 3], ['所', '各', 3, 4], ['同', '有', 4, 5], ['能', '收', 6, 7], ['物', '護', 9, 10], ['裝', '料', 10, 11], ['備', '然', 11, 12], ['後', '呃', 12, 13]]",0.125,0.3333333333333333
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓我們不要產生那麼多沒有必核的機敏的書面資料,"[['就', '我', 3, 4], ['是', '們', 4, 5], ['要', '核', 15, 16]]",0.0,0.125
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項展備那電電頻的電的裝備那目前在,"[['裝', '展', 10, 11], ['個', '電', 13, 14], ['進', '電', 14, 15], ['同', '頻', 15, 16], ['跟', '的', 16, 17], ['磐', '電', 17, 18], ['示', '的', 18, 19], ['呃', '那', 21, 22]]",0.25,0.375
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面聞的那導那個整安簡單就是月份的,"[['性', '聞', 9, 10], ['報', '那', 11, 12], ['比', '整', 15, 16], ['較', '安', 16, 17], ['檢', '簡', 17, 18], ['安', '單', 18, 19], ['九', '是', 20, 21], ['因', '月', 21, 22], ['應', '份', 22, 23]]",0.21739130434782608,0.391304347826087
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的部邊要跟副部長還有計畫組持持人做報告的是,"[['這', '部', 4, 5], ['署', '副', 8, 9], ['組', '部', 9, 10], ['主', '組', 15, 16], ['主', '持', 16, 17]]",0.09090909090909093,0.22727272727272727
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間集供報網,"[['齊', '集', 16, 17], ['中', '供', 17, 18], ['資', '報', 18, 19], ['料', '網', 19, 20]]",0.1,0.15
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都是具有機爭性,"[['敏', '爭', 19, 20]]",0.05,0.1
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,各防部都很重視所以說請各位喔那個在,"[['王', '各', 0, 1]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要打到那個無計率,"[['做', '打', 7, 8], ['指', '計', 12, 13], ['畫', '率', 13, 14]]",0.21428571428571427,0.21428571428571427
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計材機組陳組長喔馬上幫班來做澄清,"[['算', '材', 5, 6], ['配', '幫', 14, 15], ['合', '班', 15, 16], ['成', '澄', 18, 19]]",0.05,0.15
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的居機喔一定要保持暢通,"[['手', '居', 5, 6], ['頭', '通', 14, 15]]",0.2307692307692308,0.23076923076923078
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,就求那個他們所聯的統發喔予該們員話,"[['針', '就', 0, 1], ['對', '求', 1, 2], ['安', '他', 4, 5], ['安', '們', 5, 6], ['全', '所', 6, 7], ['後', '聯', 7, 8], ['系', '的', 8, 9], ['同', '統', 9, 10], ['仁', '發', 10, 11], ['給', '喔', 11, 12], ['跟', '予', 12, 13], ['他', '該', 13, 14], ['同', '們', 14, 15], ['的', '員', 15, 16], ['工', '話', 16, 17]]",0.631578947368421,0.8421052631578947
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,不其是那於負面聯位的相關這部單部,"[['尤', '不', 0, 1], ['多', '那', 3, 4], ['午', '負', 5, 6], ['報', '聯', 7, 8], ['導', '位', 8, 9], ['呃', '的', 9, 10], ['因', '相', 10, 11], ['為', '關', 11, 12], ['的', '這', 12, 13], ['國', '部', 13, 14], ['防', '單', 14, 15]]",0.25,0.5
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在陸戰份的那個三二在定在這的面的喔,"[['是', '在', 0, 1], ['五', '陸', 1, 2], ['區', '份', 3, 4], ['戰', '三', 7, 8], ['命', '二', 8, 9], ['一', '在', 9, 10], ['保', '定', 10, 11], ['務', '在', 11, 12], ['室', '這', 12, 13], ['裡', '的', 13, 14], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.8666666666666667
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第導則喔就是那較負面的報導,"[['地', '第', 1, 2], ['二', '導', 4, 5], ['者', '則', 5, 6], ['比', '那', 9, 10]]",0.125,0.125
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過座訓的人員來做這一次的的,"[['收', '座', 3, 4], ['喔', '員', 7, 8], ['第', '這', 10, 11], ['直', '次', 12, 13], ['交', '的', 13, 14], ['導', '的', 14, 15]]",0.2857142857142857,0.35714285714285715
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院會的晨會說明,"[['長', '會', 5, 6], ['為', '會', 8, 9], ['的', '明', 10, 11]]",0.18181818181818185,0.2727272727272727
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到本們區來支導,"[['引', '本', 4, 5], ['視', '們', 5, 6], ['去', '區', 6, 7], ['援', '導', 9, 10]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個葛副是個副重長給常們核責,"[['因', '葛', 2, 3], ['為', '副', 3, 4], ['這', '是', 4, 5], ['葛', '個', 5, 6], ['所', '重', 7, 8], ['要', '長', 8, 9], ['非', '給', 9, 10], ['他', '常', 10, 11], ['試', '核', 12, 13], ['用', '責', 13, 14]]",0.3333333333333333,0.7333333333333333
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮派有去訪會別們,"[['拜', '派', 4, 5], ['那', '有', 5, 6], ['報', '訪', 7, 8], ['他', '別', 9, 10], ['的', '們', 10, 11]]",0.5,0.5714285714285714
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃支援電防專防的計作,"[['資', '支', 1, 2], ['他', '電', 3, 4], ['們', '防', 4, 5], ['區', '防', 6, 7], ['演', '計', 8, 9], ['練', '作', 9, 10]]",0.2727272727272727,0.6363636363636364
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計單組組你可們前十你個會議然後就是由一個,"[['管', '單', 5, 6], ['喔', '組', 7, 8], ['畢', '你', 8, 9], ['你', '可', 9, 10], ['以', '們', 10, 11], ['召', '前', 11, 12], ['開', '十', 12, 13], ['一', '你', 13, 14], ['的', '個', 14, 15], ['有', '由', 21, 22], ['組', '一', 22, 23], ['長', '個', 23, 24]]",0.2916666666666667,0.4583333333333333
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能爭獲的一零利的,"[['夠', '爭', 19, 20], ['四', '利', 24, 25]]",0.038461538461538464,0.11538461538461539
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做心心,"[['好', '做', 16, 17], ['申', '心', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.16666666666666666
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,已那個網行案的通知長尤其是總長喔對這個,"[['電', '已', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['路', '行', 4, 5], ['戰', '案', 5, 6], ['喔', '的', 6, 7], ['室', '長', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.3888888888888889
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤要在他們電力不化的情況之有,"[['其', '要', 5, 6], ['氣', '他', 7, 8], ['溫', '們', 8, 9], ['邊', '電', 9, 10], ['話', '力', 10, 11], ['具', '不', 11, 12], ['備', '化', 12, 13], ['下', '有', 17, 18]]",0.2631578947368421,0.47368421052631576
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主的丁大所可一及參加會議來討論議啊,"[['持', '的', 3, 4], ['人', '丁', 4, 5], ['副', '大', 5, 6], ['長', '可', 7, 8], ['以', '一', 8, 9], ['起', '及', 9, 10], ['我', '會', 12, 13], ['們', '議', 13, 14], ['那', '來', 14, 15], ['好', '討', 15, 16], ['一', '議', 17, 18], ['下', '啊', 18, 19]]",0.15789473684210525,0.47368421052631576
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是分的那個整募狀況不佳,"[['我', '或', 0, 1], ['說', '分', 2, 3], ['配', '的', 3, 4], ['招', '整', 6, 7]]",0.18181818181818185,0.2727272727272727
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要落呃走目式管理,"[['納', '要', 5, 6], ['實', '呃', 7, 8], ['動', '目', 9, 10]]",0.15384615384615385,0.23076923076923078
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用納共費來針對這個帳統來做宣證,"[['管', '納', 1, 2], ['工', '共', 2, 3], ['會', '費', 3, 4], ['租', '針', 5, 6], ['用', '對', 6, 7], ['做', '帳', 9, 10], ['好', '統', 10, 11], ['使', '宣', 13, 14], ['用', '證', 14, 15]]",0.26666666666666666,0.4
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,落足用大的人套一的制個電的功作,"[['做', '落', 0, 1], ['好', '足', 1, 2], ['我', '用', 2, 3], ['們', '大', 3, 4], ['科', '人', 5, 6], ['滿', '套', 6, 7], ['你', '一', 7, 8], ['百', '的', 8, 9], ['一', '制', 9, 10], ['度', '個', 10, 11], ['基', '電', 11, 12], ['本', '的', 12, 13], ['要', '功', 13, 14], ['求', '作', 14, 15]]",0.35294117647058826,0.8823529411764706
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請你單組來去做做一些,"[['之', '也', 2, 3], ['計', '你', 4, 5], ['管', '單', 5, 6]]",0.14285714285714285,0.21428571428571427
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何奉行都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2], ['發', '奉', 4, 5], ['揮', '行', 5, 6]]",0.16666666666666666,0.16666666666666666
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那就續請你們這去注估一下那個執頻計週組,"[['後', '就', 1, 2], ['是', '續', 2, 3], ['計', '你', 4, 5], ['管', '們', 5, 6], ['組', '這', 6, 7], ['些', '去', 7, 8], ['評', '注', 8, 9], ['戰', '執', 14, 15], ['號', '頻', 15, 16], ['多', '計', 16, 17], ['畫', '週', 17, 18], ['前', '組', 18, 19]]",0.3809523809523809,0.5714285714285714
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓人們變得更有機率,"[['我', '人', 5, 6], ['招', '變', 7, 8], ['入', '得', 8, 9], ['效', '機', 11, 12]]",0.14285714285714285,0.35714285714285715
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上線請個仁資感上回去執工,"[['喔', '線', 1, 2], ['那', '請', 2, 3], ['我', '個', 3, 4], ['們', '仁', 4, 5], ['能', '資', 5, 6], ['夠', '感', 6, 7], ['組', '上', 7, 8], ['報', '回', 8, 9], ['收', '執', 10, 11], ['尋', '工', 11, 12]]",0.5,0.9166666666666666
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,就部是要維護工作場所的安全,"[['器', '就', 0, 1], ['律', '部', 1, 2], ['喔', '是', 2, 3]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,報後我們所裡面也能可,"[['然', '報', 0, 1], ['可', '也', 7, 8], ['不', '能', 8, 9], ['對', '可', 9, 10]]",0.18181818181818185,0.36363636363636365
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加你個量產計畫或者是還的補產計畫的各單位要趕實隨實回討,"[['邊', '點', 2, 3], ['院', '你', 10, 11], ['部', '個', 11, 12], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '還', 19, 20], ['有', '的', 20, 21], ['象', '補', 21, 22], ['成', '產', 22, 23], ['快', '實', 31, 32], ['務', '隨', 32, 33], ['時', '實', 33, 34], ['檢', '回', 34, 35]]",0.2222222222222222,0.2777777777777778
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合查理要先明還是有窒麼的問題,"[['之', '查', 18, 19], ['外', '理', 19, 20], ['那', '要', 20, 21], ['檢', '明', 22, 23], ['討', '還', 23, 24], ['四', '窒', 26, 27], ['礙', '麼', 27, 28]]",0.12121212121212124,0.21212121212121213
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是專兩本話份是漢光演習的部說支定在的時候,"[['這', '專', 9, 10], ['案', '兩', 10, 11], ['的', '本', 11, 12], ['星', '話', 12, 13], ['期', '份', 13, 14], ['如', '的', 19, 20], ['果', '部', 20, 21], ['副', '說', 21, 22], ['組', '支', 22, 23], ['長', '定', 23, 24], ['他', '在', 24, 25], ['間', '候', 27, 28]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的議個目前進行的一個工賽是情來了,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '議', 9, 10], ['員', '個', 10, 11], ['作', '工', 18, 19], ['業', '賽', 19, 20], ['事', '是', 20, 21], ['一', '情', 21, 22], ['樣', '來', 22, 23]]",0.25,0.2916666666666667
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那個呃防科管計組開發人才招募系統上週五也完成教育訓練,"[['計', '個', 1, 2], ['管', '呃', 2, 3], ['組', '防', 3, 4], ['技', '管', 5, 6], ['小', '計', 6, 7]]",0.10714285714285714,0.25
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,大督副副長因還了美北公差那他有交待三件事情,"[['好', '大', 0, 1], ['黃', '督', 1, 2], ['導', '副', 2, 3], ['告', '副', 3, 4], ['所', '長', 4, 5], ['長', '因', 5, 6], ['為', '還', 6, 7], ['到', '了', 7, 8], ['差', '美', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.38095238095238093
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,好專整請個王防部的還公呂部的等兩副要去等核,"[['喔', '好', 0, 1], ['喔', '專', 1, 2], ['呃', '整', 2, 3], ['規', '請', 3, 4], ['劃', '個', 4, 5], ['國', '王', 5, 6], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '的', 8, 9], ['羅', '還', 9, 10], ['工', '公', 10, 11], ['防', '呂', 11, 12], ['主', '部', 12, 13], ['任', '的', 13, 14], ['呃', '等', 14, 15], ['主', '兩', 15, 16], ['人', '副', 16, 17], ['組', '要', 17, 18], ['長', '去', 18, 19], ['查', '等', 19, 20], ['要', '核', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產需度,"[['成', '產', 16, 17], ['進', '需', 17, 18]]",0.05263157894736842,0.05263157894736842
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,三其對三個月的試用期間要嚴加審核,"[['尤', '三', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13], ['考', '審', 14, 15]]",0.1875,0.125
