,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目前暫定那個帶隊長官是務長那我們會待呈報告完畢,"[['事', '是', 10, 11], ['次', '務', 11, 12], ['配', '待', 17, 18], ['辦', '呈', 18, 19]]",0.12,0.2
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那這天主前就聯他察一個重標,"[['現', '這', 1, 2], ['在', '天', 2, 3], ['要', '前', 4, 5], ['呃', '就', 5, 6], ['是', '聯', 6, 7], ['考', '他', 7, 8], ['的', '察', 8, 9], ['海', '重', 11, 12], ['軍', '標', 12, 13]]",0.25,0.75
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一排來本週三下午預排會防長廖因任要參會,"[['下', '排', 2, 3], ['是', '來', 3, 4], ['颱', '排', 10, 11], ['國', '會', 11, 12], ['會', '長', 13, 14], ['要', '廖', 14, 15], ['主', '因', 15, 16], ['為', '任', 16, 17], ['訪', '會', 19, 20]]",0.2,0.3
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,已沒有個戰程期喔把他拉出送到,"[['阿', '已', 0, 1], ['核', '有', 2, 3], ['定', '個', 3, 4], ['清', '程', 5, 6], ['網', '期', 6, 7], ['來', '送', 12, 13]]",0.14285714285714285,0.42857142857142855
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報安天頻計畫本週無提報事項,"[['告', '安', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀請本員域加本組案一人賽二三點,"[['領', '員', 4, 5], ['參', '域', 5, 6], ['本', '組', 8, 9], ['領', '案', 9, 10], ['個', '一', 10, 11], ['點', '人', 11, 12], ['半', '賽', 12, 13], ['第', '二', 13, 14], ['二', '三', 14, 15]]",0.3157894736842105,0.5789473684210527
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部是我們還在跟海軍協商如果他核定我們應,"[['不', '部', 0, 1], ['份', '是', 1, 2], ['上', '商', 10, 11], ['在', '應', 18, 19]]",0.2,0.1
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到那個整個就統全起早上的個,"[['日', '就', 5, 6], ['是', '統', 6, 7], ['一', '全', 7, 8], ['系', '起', 8, 9], ['統', '早', 9, 10], ['那', '的', 11, 12], ['這', '個', 12, 13]]",0.5714285714285714,0.6428571428571429
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,所是說他們替有名的比賽,"[['以', '是', 1, 2], ['我', '他', 3, 4], ['用', '們', 4, 5], ['沒', '替', 5, 6], ['報', '有', 6, 7], ['參', '名', 7, 8], ['加', '的', 8, 9], ['習', '比', 9, 10], ['血', '賽', 10, 11]]",0.5,0.8571428571428571
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,[],0.0,0.0
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以欸鼎在統式的暢線報告完畢,"[['保', '欸', 6, 7], ['持', '鼎', 7, 8], ['立', '在', 8, 9], ['也', '統', 9, 10], ['正', '式', 10, 11], ['上', '暢', 12, 13]]",0.3157894736842105,0.42105263157894735
119,好請公關呂主任,那請公關呂主任,好請公關呂主任,"[['那', '好', 0, 1]]",0.14285714285714285,0.0
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告長精剛為無現聽報到,"[['所', '長', 2, 3], ['長', '精', 3, 4], ['電', '剛', 4, 5], ['組', '為', 5, 6], ['這', '無', 6, 7], ['人', '現', 7, 8], ['在', '聽', 8, 9], ['就', '報', 9, 10]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的欸個爐都已經建置完成,"[['面', '院', 18, 19], ['火', '欸', 20, 21], ['銷', '個', 21, 22], ['錄', '爐', 22, 23]]",0.06666666666666668,0.06666666666666667
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是院個一八年開始喔各單位陸續在反應人力不足,"[['一', '院', 6, 7], ['百', '個', 7, 8], ['零', '一', 8, 9], ['能', '人', 22, 23]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那請各說有仁能夠愛護喔然都能夠確實的去做使用,"[['希', '請', 1, 2], ['望', '各', 2, 3], ['所', '說', 3, 4], ['同', '有', 4, 5], ['物', '護', 9, 10], ['裝', '喔', 10, 11], ['備', '然', 11, 12], ['後', '都', 12, 13]]",0.125,0.2916666666666667
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項目的那精均電的特用裝們那目前在,"[['裝', '目', 10, 11], ['備', '的', 11, 12], ['個', '精', 13, 14], ['進', '均', 14, 15], ['同', '電', 15, 16], ['跟', '的', 16, 17], ['磐', '特', 17, 18], ['示', '用', 18, 19], ['備', '們', 20, 21], ['呃', '那', 21, 22]]",0.25,0.4583333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較有面性的報導那個產安簡實就會九份的,"[['正', '有', 7, 8], ['比', '產', 15, 16], ['較', '安', 16, 17], ['檢', '簡', 17, 18], ['安', '實', 18, 19], ['九', '會', 20, 21], ['因', '九', 21, 22], ['應', '份', 22, 23]]",0.21739130434782608,0.391304347826087
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟跟組長還有計畫主主持人做報告的是,"[['署', '跟', 8, 9]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間提供反握,"[['齊', '提', 16, 17], ['中', '供', 17, 18], ['資', '反', 18, 19], ['料', '握', 19, 20]]",0.1,0.1
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都是具有機用性,"[['敏', '用', 19, 20]]",0.05,0.1
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,各部部都很重視所以說請各位喔那個在,"[['王', '各', 0, 1], ['防', '部', 1, 2]]",0.05882352941176471,0.11764705882352941
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要打到那個呃計化,"[['做', '打', 7, 8], ['無', '呃', 11, 12], ['指', '計', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.21428571428571427
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄個,"[['成', '澄', 18, 19], ['清', '個', 19, 20]]",0.05,0.05
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的同機也一定要保持暢通,"[['手', '同', 5, 6], ['喔', '也', 7, 8], ['頭', '通', 14, 15]]",0.2307692307692308,0.23076923076923078
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,要請那個院密的聯的統要去跟他們員說,"[['針', '要', 0, 1], ['對', '請', 1, 2], ['安', '院', 4, 5], ['安', '密', 5, 6], ['全', '的', 6, 7], ['後', '聯', 7, 8], ['系', '的', 8, 9], ['同', '統', 9, 10], ['仁', '要', 10, 11], ['給', '去', 11, 12], ['同', '們', 14, 15], ['的', '員', 15, 16], ['工', '說', 16, 17]]",0.631578947368421,0.5789473684210527
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是今於負面那導的相聞這話太多,"[['多', '今', 3, 4], ['午', '負', 5, 6], ['報', '那', 7, 8], ['呃', '的', 9, 10], ['因', '相', 10, 11], ['為', '聞', 11, 12], ['的', '這', 12, 13], ['國', '話', 13, 14], ['防', '太', 14, 15], ['部', '多', 15, 16]]",0.25,0.4375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五月份的那個三二在個在院的面的喔,"[['是', '在', 0, 1], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '三', 7, 8], ['命', '二', 8, 9], ['一', '在', 9, 10], ['保', '個', 10, 11], ['務', '在', 11, 12], ['室', '院', 12, 13], ['裡', '的', 13, 14], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.8666666666666667
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第於第記則喔就是比較負面的報導,"[['地', '第', 1, 2], ['有', '於', 2, 3], ['二', '記', 4, 5], ['者', '則', 5, 6]]",0.125,0.125
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做好一次傳導,"[['收', '受', 3, 4], ['第', '好', 10, 11], ['直', '次', 12, 13], ['交', '傳', 13, 14]]",0.2857142857142857,0.21428571428571427
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長在晨會說的,"[['的', '在', 6, 7], ['為', '會', 8, 9]]",0.18181818181818185,0.0
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到本們組來支援,"[['引', '本', 4, 5], ['視', '們', 5, 6], ['去', '組', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個也合是個可說要求常要同議,"[['因', '也', 2, 3], ['為', '合', 3, 4], ['這', '是', 4, 5], ['葛', '個', 5, 6], ['副', '可', 6, 7], ['所', '說', 7, 8], ['非', '求', 9, 10], ['他', '常', 10, 11], ['們', '要', 11, 12], ['試', '同', 12, 13], ['用', '議', 13, 14]]",0.3333333333333333,0.8
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮陪有有拜會他的,"[['拜', '陪', 4, 5], ['那', '有', 5, 6], ['去', '有', 6, 7], ['報', '拜', 7, 8]]",0.5,0.5
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃支援整作三區的專個,"[['資', '支', 1, 2], ['他', '整', 3, 4], ['們', '作', 4, 5], ['專', '三', 5, 6], ['演', '專', 8, 9], ['練', '個', 9, 10]]",0.2727272727272727,0.45454545454545453
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這個請各安組組你可們召統一個會議然後就是由一個,"[['邊', '個', 2, 3], ['計', '各', 4, 5], ['管', '安', 5, 6], ['喔', '組', 7, 8], ['畢', '你', 8, 9], ['你', '可', 9, 10], ['以', '們', 10, 11], ['開', '統', 12, 13], ['的', '個', 14, 15], ['有', '由', 21, 22], ['組', '一', 22, 23], ['長', '個', 23, 24]]",0.2916666666666667,0.4583333333333333
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能下獲得一專量的,"[['夠', '下', 19, 20], ['的', '得', 21, 22], ['零', '專', 23, 24], ['四', '量', 24, 25]]",0.038461538461538464,0.11538461538461539
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做身心,"[['好', '做', 16, 17], ['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.1111111111111111
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,有那個網知知的通同位如其是總長喔對這個,"[['電', '有', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['路', '知', 4, 5], ['戰', '知', 5, 6], ['喔', '的', 6, 7], ['知', '同', 8, 9], ['室', '位', 9, 10], ['尤', '如', 10, 11], ['的', '對', 16, 17]]",0.16666666666666666,0.5
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤是在資術一力續化的情況之下,"[['其', '是', 5, 6], ['氣', '資', 7, 8], ['溫', '術', 8, 9], ['邊', '一', 9, 10], ['話', '力', 10, 11], ['具', '續', 11, 12], ['備', '化', 12, 13]]",0.2631578947368421,0.3684210526315789
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主呃陳喔仁可一來參加會議來討論一下,"[['持', '呃', 3, 4], ['人', '陳', 4, 5], ['副', '喔', 5, 6], ['所', '仁', 6, 7], ['長', '可', 7, 8], ['以', '一', 8, 9], ['起', '來', 9, 10], ['我', '會', 12, 13], ['們', '議', 13, 14], ['那', '來', 14, 15], ['好', '討', 15, 16]]",0.15789473684210525,0.42105263157894735
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是因說那個整募狀況不佳,"[['我', '或', 0, 1], ['說', '因', 2, 3], ['配', '說', 3, 4], ['招', '整', 6, 7]]",0.18181818181818185,0.18181818181818182
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主本要落呃走動式管理,"[['管', '本', 4, 5], ['納', '要', 5, 6], ['實', '呃', 7, 8]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,指員共費來挑請這個帳號來做宣考,"[['用', '指', 0, 1], ['管', '員', 1, 2], ['工', '共', 2, 3], ['會', '費', 3, 4], ['租', '挑', 5, 6], ['用', '請', 6, 7], ['做', '帳', 9, 10], ['好', '號', 10, 11], ['使', '宣', 13, 14], ['用', '考', 14, 15]]",0.26666666666666666,0.4
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這個做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1]]",0.16666666666666666,0.125
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能能來滿足各單位的需求,"[['夠', '能', 4, 5]]",0.06666666666666668,0.13333333333333333
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,按照安本的新盤一資制的新的要求,"[['做', '按', 0, 1], ['好', '照', 1, 2], ['我', '安', 2, 3], ['們', '本', 3, 4], ['科', '新', 5, 6], ['滿', '盤', 6, 7], ['你', '一', 7, 8], ['百', '資', 8, 9], ['一', '制', 9, 10], ['度', '的', 10, 11], ['基', '新', 11, 12], ['本', '的', 12, 13]]",0.35294117647058826,0.7647058823529411
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請要一要來去做做一些,"[['之', '也', 2, 3], ['計', '要', 4, 5], ['管', '一', 5, 6], ['組', '要', 6, 7]]",0.14285714285714285,0.2857142857142857
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何去置都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2], ['發', '去', 4, 5], ['揮', '置', 5, 6]]",0.16666666666666666,0.16666666666666666
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,然就續請我們這去注寫一下那個執號計久室,"[['那', '然', 0, 1], ['後', '就', 1, 2], ['是', '續', 2, 3], ['計', '我', 4, 5], ['管', '們', 5, 6], ['組', '這', 6, 7], ['些', '去', 7, 8], ['評', '注', 8, 9], ['估', '寫', 9, 10], ['戰', '執', 14, 15], ['多', '計', 16, 17], ['畫', '久', 17, 18], ['前', '室', 18, 19]]",0.3809523809523809,0.6666666666666666
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓招們招得更有人人,"[['我', '招', 5, 6], ['入', '得', 8, 9], ['效', '人', 11, 12], ['率', '人', 12, 13]]",0.14285714285714285,0.35714285714285715
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,潮線請希要計管上上去就加,"[['上', '潮', 0, 1], ['喔', '線', 1, 2], ['那', '請', 2, 3], ['我', '希', 3, 4], ['們', '要', 4, 5], ['能', '計', 5, 6], ['夠', '管', 6, 7], ['組', '上', 7, 8], ['報', '上', 8, 9], ['收', '就', 10, 11], ['尋', '加', 11, 12]]",0.5,0.9166666666666666
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,紀覺是要維護工作場所的安全,"[['器', '紀', 0, 1], ['律', '覺', 1, 2], ['喔', '是', 2, 3]]",0.16666666666666666,0.16666666666666666
190,然後我們所裡面可不可以,然後我們所裡面可不對,至以我們所裡面會能可,"[['然', '至', 0, 1], ['後', '以', 1, 2], ['可', '會', 7, 8], ['不', '能', 8, 9], ['對', '可', 9, 10]]",0.18181818181818185,0.45454545454545453
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加陸部成產計畫或者是上有量產計畫的各單位要趕快務實回討,"[['院', '陸', 10, 11], ['量', '成', 12, 13], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '上', 19, 20], ['象', '量', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34], ['檢', '回', 34, 35]]",0.2222222222222222,0.16666666666666666
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之查要先提就還有窒礙的問題,"[['外', '查', 19, 20], ['那', '要', 20, 21], ['檢', '提', 22, 23], ['討', '就', 23, 24], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.18181818181818182
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是本兩的部間是漢光演習由丁說約用到的意去,"[['這', '本', 9, 10], ['案', '兩', 10, 11], ['星', '部', 12, 13], ['期', '間', 13, 14], ['如', '由', 19, 20], ['果', '丁', 20, 21], ['副', '說', 21, 22], ['組', '約', 22, 23], ['長', '用', 23, 24], ['他', '到', 24, 25], ['時', '意', 26, 27], ['間', '去', 27, 28]]",0.3103448275862069,0.4827586206896552
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔所個我想跟本所的人個目前進行的一個案件是項完的,"[['自', '所', 1, 2], ['有', '個', 2, 3], ['那', '人', 9, 10], ['員', '個', 10, 11], ['作', '案', 18, 19], ['業', '件', 19, 20], ['事', '是', 20, 21], ['一', '項', 21, 22], ['樣', '完', 22, 23], ['了', '的', 23, 24]]",0.25,0.2916666666666667
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計計個亢計組案開發人才招募系統上週五也完成教育訓練,"[['管', '計', 2, 3], ['組', '個', 3, 4], ['科', '亢', 4, 5], ['技', '計', 5, 6], ['小', '組', 6, 7], ['組', '案', 7, 8]]",0.10714285714285714,0.2857142857142857
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,呃那黃副長因今了台院公差那他有交待三件事情,"[['好', '呃', 0, 1], ['黃', '那', 1, 2], ['導', '黃', 2, 3], ['告', '副', 3, 4], ['所', '長', 4, 5], ['長', '因', 5, 6], ['為', '今', 6, 7], ['到', '了', 7, 8], ['差', '台', 8, 9], ['員', '院', 9, 10]]",0.3809523809523809,0.38095238095238093
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,是整整那長長防部的要跟呂部等兩要個要去說定,"[['喔', '是', 0, 1], ['喔', '整', 1, 2], ['呃', '整', 2, 3], ['規', '那', 3, 4], ['劃', '長', 4, 5], ['國', '長', 5, 6], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '的', 8, 9], ['羅', '要', 9, 10], ['工', '跟', 10, 11], ['防', '呂', 11, 12], ['主', '部', 12, 13], ['任', '等', 13, 14], ['呃', '兩', 14, 15], ['主', '要', 15, 16], ['人', '個', 16, 17], ['組', '要', 17, 18], ['長', '去', 18, 19], ['查', '說', 19, 20], ['要', '定', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加核核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13], ['考', '核', 14, 15]]",0.1875,0.0625
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的件是從五月十十號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '件', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13], ['七', '十', 14, 15]]",0.10344827586206896,0.13793103448275862
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上週給書審料試那意作錄表,"[['系', '週', 6, 7], ['統', '給', 7, 8], ['新', '書', 8, 9], ['出', '料', 10, 11], ['示', '試', 11, 12], ['完', '那', 12, 13], ['成', '意', 13, 14], ['推', '作', 14, 15], ['薦', '錄', 15, 16]]",0.17647058823529413,0.4117647058823529
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所裡心進進人員非增多,"[['組', '所', 9, 10], ['中', '裡', 10, 11], ['新', '進', 12, 13], ['會', '非', 16, 17], ['常', '增', 17, 18]]",0.10526315789473684,0.15789473684210525
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
