,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報安天頻計畫本週無提報事項,"[['告', '安', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並提請本領域加本本領域人第二三點,"[['邀', '提', 1, 2], ['參', '域', 5, 6], ['個', '域', 10, 11], ['點', '人', 11, 12], ['半', '第', 12, 13], ['第', '二', 13, 14], ['二', '三', 14, 15]]",0.3157894736842105,0.3684210526315789
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,不過我們還在跟海軍協商如果他沒定要們應,"[['份', '過', 1, 2], ['上', '商', 10, 11], ['核', '沒', 14, 15], ['我', '要', 16, 17], ['在', '應', 18, 19]]",0.2,0.25
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到那個整個禮拜一號早上那個,"[['日', '禮', 5, 6], ['是', '拜', 6, 7], ['系', '號', 8, 9], ['統', '早', 9, 10], ['這', '個', 12, 13]]",0.5714285714285714,0.6428571428571429
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,他以說我們沒有名加比賽,"[['所', '他', 0, 1], ['用', '們', 4, 5], ['報', '有', 6, 7], ['參', '名', 7, 8], ['習', '比', 9, 10], ['血', '賽', 10, 11]]",0.5,0.6428571428571429
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,[],0.0,0.0
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,兩禮後就可以開持手機正常暢線報告完畢,"[['這', '兩', 0, 1], ['拜', '後', 2, 3], ['保', '開', 6, 7], ['立', '手', 8, 9], ['也', '機', 9, 10], ['的', '常', 11, 12], ['上', '暢', 12, 13]]",0.3157894736842105,0.5263157894736842
119,好請公關呂主任,那請公關呂主任,好請公關呂主任,"[['那', '好', 0, 1]]",0.14285714285714285,0.0
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長天組這週無報到,"[['電', '天', 4, 5], ['人', '週', 7, 8], ['在', '無', 8, 9], ['就', '報', 9, 10]]",0.5,0.5
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的欸個爐都已經建置完成,"[['面', '院', 18, 19], ['火', '欸', 20, 21], ['銷', '個', 21, 22], ['錄', '爐', 22, 23]]",0.06666666666666668,0.06666666666666667
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一零一年年開始喔各單位陸續在反應人力不足,"[['百', '零', 7, 8], ['零', '一', 8, 9], ['八', '年', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望所有可以是所個裝料都能夠確實的去做使用,"[['同', '有', 4, 5], ['仁', '可', 5, 6], ['能', '以', 6, 7], ['夠', '是', 7, 8], ['愛', '所', 8, 9], ['物', '個', 9, 10], ['備', '料', 11, 12], ['後', '都', 12, 13]]",0.125,0.375
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項喔是那個相程的改護部目那目前在,"[['裝', '喔', 10, 11], ['備', '是', 11, 12], ['進', '相', 14, 15], ['同', '程', 15, 16], ['跟', '的', 16, 17], ['磐', '改', 17, 18], ['示', '護', 18, 19], ['裝', '部', 19, 20], ['備', '目', 20, 21], ['呃', '那', 21, 22]]",0.25,0.5
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較有面性的報導那個比較重見就是九份的,"[['正', '有', 7, 8], ['檢', '重', 17, 18], ['安', '見', 18, 19], ['九', '是', 20, 21], ['因', '九', 21, 22], ['應', '份', 22, 23]]",0.21739130434782608,0.34782608695652173
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟跟組長還有計畫主主持人做報告的是,"[['署', '跟', 8, 9]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間即時反握,"[['齊', '即', 16, 17], ['中', '時', 17, 18], ['資', '反', 18, 19], ['料', '握', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都是具有機用性,"[['敏', '用', 19, 20]]",0.05,0.1
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,各部部都很重視所以說請各位喔那個在,"[['王', '各', 0, 1], ['防', '部', 1, 2]]",0.05882352941176471,0.11764705882352941
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要做到那個無紙化,"[['指', '紙', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.07142857142857142
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做那個,"[['成', '那', 18, 19], ['清', '個', 19, 20]]",0.05,0.1
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機也一定要保持暢通,"[['喔', '也', 7, 8], ['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,管建那個動個管理系統那跟與會同仁說,"[['針', '管', 0, 1], ['對', '建', 1, 2], ['安', '動', 4, 5], ['安', '個', 5, 6], ['全', '管', 6, 7], ['後', '理', 7, 8], ['同', '統', 9, 10], ['仁', '那', 10, 11], ['給', '跟', 11, 12], ['跟', '與', 12, 13], ['他', '會', 13, 14], ['的', '仁', 15, 16], ['工', '說', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是反於負面報導的媒聞的話太多,"[['多', '反', 3, 4], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['因', '媒', 10, 11], ['為', '聞', 11, 12], ['國', '話', 13, 14], ['防', '太', 14, 15], ['部', '多', 15, 16]]",0.25,0.4375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,十五月份的那個測資一定要在裡面的喔,"[['是', '十', 0, 1], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '測', 7, 8], ['命', '資', 8, 9], ['保', '定', 10, 11], ['務', '要', 11, 12], ['室', '在', 12, 13], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.9333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做第一次傳導,"[['收', '受', 3, 4], ['直', '次', 12, 13], ['交', '傳', 13, 14]]",0.2857142857142857,0.14285714285714285
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到指信組來支援,"[['引', '指', 4, 5], ['視', '信', 5, 6], ['去', '組', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個也拜這個副院長非常的同議,"[['因', '也', 2, 3], ['為', '拜', 3, 4], ['葛', '個', 5, 6], ['所', '院', 7, 8], ['要', '長', 8, 9], ['他', '常', 10, 11], ['們', '的', 11, 12], ['試', '同', 12, 13], ['用', '議', 13, 14]]",0.3333333333333333,0.8
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮拜有去拜會他的,"[['那', '有', 5, 6], ['報', '拜', 7, 8]]",0.5,0.35714285714285715
157,呃支援他們作戰區的演練,呃資援他們專區的演練,那有援勇捷專案的專個,"[['呃', '那', 0, 1], ['資', '有', 1, 2], ['他', '勇', 3, 4], ['們', '捷', 4, 5], ['區', '案', 6, 7], ['演', '專', 8, 9], ['練', '個', 9, 10]]",0.2727272727272727,0.8181818181818182
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這個請計管組喔你你們召開一個會議然後就是做一個,"[['邊', '個', 2, 3], ['畢', '你', 8, 9], ['以', '們', 10, 11], ['的', '個', 14, 15], ['有', '做', 21, 22], ['組', '一', 22, 23], ['長', '個', 23, 24]]",0.2916666666666667,0.3333333333333333
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲得一專量的,"[['的', '得', 21, 22], ['零', '專', 23, 24], ['四', '量', 24, 25]]",0.038461538461538464,0.07692307692307693
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,有一個網管處的通知是尤其是總長喔對這個,"[['電', '有', 0, 1], ['子', '一', 1, 2], ['戰', '個', 2, 3], ['路', '管', 4, 5], ['戰', '處', 5, 6], ['喔', '的', 6, 7], ['室', '是', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.3333333333333333
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤是在他維持長續化的情況之下,"[['其', '是', 5, 6], ['氣', '他', 7, 8], ['溫', '維', 8, 9], ['邊', '持', 9, 10], ['話', '長', 10, 11], ['具', '續', 11, 12], ['備', '化', 12, 13]]",0.2631578947368421,0.3684210526315789
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主持人副所長等來參加我們來討論一下,"[['以', '等', 8, 9], ['起', '來', 9, 10], ['那', '來', 14, 15], ['好', '討', 15, 16]]",0.15789473684210525,0.10526315789473684
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,我們會看那個整募狀況不佳,"[['是', '們', 1, 2], ['說', '會', 2, 3], ['配', '看', 3, 4], ['招', '整', 6, 7]]",0.18181818181818185,0.45454545454545453
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要落呃走動式管理,"[['納', '要', 5, 6], ['實', '呃', 7, 8]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,請管理費來邀用這個機位做做宣考,"[['用', '請', 0, 1], ['工', '理', 2, 3], ['會', '費', 3, 4], ['租', '邀', 5, 6], ['做', '機', 9, 10], ['好', '位', 10, 11], ['來', '做', 11, 12], ['使', '宣', 13, 14], ['用', '考', 14, 15]]",0.26666666666666666,0.5333333333333333
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這個做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1]]",0.16666666666666666,0.125
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能能來滿足各單位的需求,"[['夠', '能', 4, 5]]",0.06666666666666668,0.13333333333333333
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,因合我們的工求我們種全新的要求,"[['做', '因', 0, 1], ['好', '合', 1, 2], ['科', '工', 5, 6], ['滿', '求', 6, 7], ['你', '我', 7, 8], ['百', '們', 8, 9], ['一', '種', 9, 10], ['度', '全', 10, 11], ['基', '新', 11, 12], ['本', '的', 12, 13]]",0.35294117647058826,0.6470588235294118
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個之前要一要來去做做一些,"[['請', '前', 3, 4], ['計', '要', 4, 5], ['管', '一', 5, 6], ['組', '要', 6, 7]]",0.14285714285714285,0.42857142857142855
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,功力如何去置都很重視那請,"[['專', '功', 0, 1], ['例', '力', 1, 2], ['發', '去', 4, 5], ['揮', '置', 5, 6]]",0.16666666666666666,0.25
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那後續請計管組鍾長長報告那預計給計畫室,"[['是', '續', 2, 3], ['些', '鍾', 7, 8], ['評', '長', 8, 9], ['估', '長', 9, 10], ['一', '報', 10, 11], ['下', '告', 11, 12], ['個', '預', 13, 14], ['戰', '計', 14, 15], ['號', '給', 15, 16], ['多', '計', 16, 17], ['前', '室', 18, 19]]",0.3809523809523809,0.7142857142857143
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們希望讓自灣引識更多人人,"[['如', '希', 2, 3], ['何', '望', 3, 4], ['我', '自', 5, 6], ['們', '灣', 6, 7], ['招', '引', 7, 8], ['入', '識', 8, 9], ['有', '多', 10, 11], ['效', '人', 11, 12], ['率', '人', 12, 13]]",0.14285714285714285,0.7142857142857143
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上班前我們另剛做報告就加,"[['喔', '班', 1, 2], ['那', '前', 2, 3], ['能', '另', 5, 6], ['夠', '剛', 6, 7], ['組', '做', 7, 8], ['去', '告', 9, 10], ['收', '就', 10, 11], ['尋', '加', 11, 12]]",0.5,0.8333333333333334
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,關鍵是要維護工作場所的安全,"[['器', '關', 0, 1], ['律', '鍵', 1, 2], ['喔', '是', 2, 3]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加院取量產計畫或者是上有量案計畫的各單位要趕快務實回討,"[['部', '取', 11, 12], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '上', 19, 20], ['象', '量', 21, 22], ['成', '案', 22, 23], ['時', '實', 33, 34], ['檢', '回', 34, 35]]",0.2222222222222222,0.16666666666666666
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合所們的先提就是有窒礙的問題,"[['之', '所', 18, 19], ['外', '們', 19, 20], ['那', '的', 20, 21], ['檢', '提', 22, 23], ['討', '就', 23, 24], ['四', '窒', 26, 27]]",0.12121212121212124,0.21212121212121213
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是靶車的部份是漢光演習如果說領長有同意去,"[['這', '靶', 9, 10], ['案', '車', 10, 11], ['星', '部', 12, 13], ['期', '份', 13, 14], ['副', '說', 21, 22], ['組', '領', 22, 23], ['他', '有', 24, 25], ['的', '同', 25, 26], ['時', '意', 26, 27], ['間', '去', 27, 28]]",0.3103448275862069,0.5172413793103449
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,阿所個我想跟本所的那個目前進行的一個作業是一關的,"[['喔', '阿', 0, 1], ['自', '所', 1, 2], ['有', '個', 2, 3], ['員', '個', 10, 11], ['事', '是', 20, 21], ['樣', '關', 22, 23], ['了', '的', 23, 24]]",0.25,0.08333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那個所組智管組案開發人才招募系統上週五也完成教育訓練,"[['計', '個', 1, 2], ['管', '所', 2, 3], ['科', '智', 4, 5], ['技', '管', 5, 6], ['小', '組', 6, 7], ['組', '案', 7, 8]]",0.10714285714285714,0.2857142857142857
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好那益副所長喔到台院公差那他有交待三件事情,"[['黃', '那', 1, 2], ['導', '益', 2, 3], ['告', '副', 3, 4], ['為', '喔', 6, 7], ['差', '台', 8, 9], ['員', '院', 9, 10]]",0.3809523809523809,0.38095238095238093
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,軍目會去於國防節所以概防部會率人人去來督定,"[['喔', '軍', 0, 1], ['喔', '目', 1, 2], ['呃', '會', 2, 3], ['規', '去', 3, 4], ['劃', '於', 4, 5], ['副', '防', 6, 7], ['所', '節', 7, 8], ['長', '所', 8, 9], ['羅', '以', 9, 10], ['工', '概', 10, 11], ['主', '部', 12, 13], ['任', '會', 13, 14], ['呃', '率', 14, 15], ['主', '人', 15, 16], ['組', '去', 17, 18], ['長', '來', 18, 19], ['查', '督', 19, 20], ['要', '定', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴行核核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13], ['加', '行', 13, 14], ['考', '核', 14, 15]]",0.1875,0.125
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十十號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13], ['七', '十', 14, 15]]",0.10344827586206896,0.06896551724137931
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審審試完提作錄表,"[['新', '書', 8, 9], ['出', '審', 10, 11], ['示', '試', 11, 12], ['成', '提', 13, 14], ['推', '作', 14, 15], ['薦', '錄', 15, 16]]",0.17647058823529413,0.23529411764705882
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所中心新進人員員增多,"[['組', '所', 9, 10], ['會', '員', 16, 17], ['常', '增', 17, 18]]",0.10526315789473684,0.10526315789473684
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個薪財期的檢查會議,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '薪', 14, 15], ['用', '財', 15, 16], ['討', '檢', 18, 19], ['要', '查', 19, 20], ['落', '會', 20, 21], ['實', '議', 21, 22]]",0.21739130434782608,0.30434782608695654
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合計安處呃配卷那個,"[['企', '計', 5, 6], ['畫', '安', 6, 7], ['問', '配', 9, 10]]",0.07692307692307693,0.23076923076923078
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那個計會從這個月開始,"[['國', '個', 4, 5], ['安', '計', 5, 6]]",0.07692307692307693,0.23076923076923078
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所第年的八年人才招募在五月十號公告,"[['一', '第', 3, 4], ['百', '年', 4, 5], ['零', '的', 5, 6], ['長', '告', 18, 19]]",0.05263157894736842,0.15789473684210525
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是最後第一會院長的要求,"[['先', '最', 6, 7], ['擴', '後', 7, 8], ['來', '第', 8, 9], ['晨', '一', 9, 10], ['會', '的', 13, 14]]",0.29411764705882354,0.35294117647058826
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率先提研通,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['出', '研', 13, 14], ['來', '通', 14, 15]]",0.13333333333333333,0.13333333333333333
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有機趣要上去就煩,"[['窒', '機', 3, 4], ['礙', '趣', 4, 5], ['麻', '要', 5, 6], ['提', '去', 7, 8], ['出', '就', 8, 9], ['來', '煩', 9, 10]]",0.1,0.6
223,好謝謝,好謝謝好就是開,好那最好就召開,"[['謝', '那', 1, 2], ['謝', '最', 2, 3], ['是', '召', 5, 6]]",1.3333333333333333,2.0
