,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
67,剩下一個四戰區四戰區現應該是這禮拜會打通,順這一個四戰區四算區確應該是這禮拜會保通,中利一個請八百的區戰的是定是這拜拜禮通打,"[['順', '中', 0, 1], ['這', '利', 1, 2], ['四', '請', 4, 5], ['戰', '百', 5, 6], ['四', '的', 6, 7], ['區', '八', 6, 7], ['算', '戰', 7, 8], ['確', '的', 8, 9], ['應', '定', 9, 10], ['該', '是', 10, 11], ['保', '打', 13, 14], ['會', '拜', 14, 15]]",0.25,0.75
68,呃報告所長呃計算機組兩件事情提報第一件事情,呃報告所長在計算機組兩件事情提報第一件事情,中十本長所本十三個禮提件情事報提一第件情事,"[['呃', '中', 0, 1], ['報', '本', 1, 2], ['告', '十', 2, 3], ['在', '本', 3, 4], ['計', '禮', 4, 5], ['兩', '提', 5, 6], ['算', '個', 5, 6], ['機', '三', 6, 7], ['組', '十', 7, 8]]",0.047619047619047616,0.8095238095238095
69,呃勇捷專案我們上禮拜呃已經把,呃勇捷專末我們上禮拜呃已經把,國這專捷案一的的拜禮呃經已把,"[['呃', '這', 0, 1], ['勇', '國', 1, 2], ['末', '案', 2, 3], ['我', '的', 3, 4], ['上', '的', 4, 5], ['們', '一', 4, 5]]",0.07142857142857142,0.7857142857142857
70,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,國中長所控資一護防本週無報提項事告報畢完,"[['報', '中', 0, 1], ['告', '國', 1, 2], ['安', '控', 3, 4], ['組', '一', 5, 6]]",0.0,0.6
71,所長各位副所長及各位同仁大家早,所長各位副所長本及各位同大等,國這各位長所副大週各位同仁早,"[['所', '這', 0, 1], ['長', '國', 1, 2], ['本', '大', 4, 5], ['及', '週', 5, 6], ['大', '仁', 9, 10], ['等', '早', 10, 11]]",0.26666666666666666,0.5333333333333333
72,呃調派這個資安防護組呃本組,呃要派這個三安防護組呃本組,在本求員個組副同畫防呃本組,"[['呃', '在', 0, 1], ['要', '本', 1, 2], ['派', '求', 2, 3], ['這', '員', 3, 4], ['三', '副', 5, 6], ['安', '組', 6, 7], ['護', '畫', 7, 8], ['組', '同', 8, 9]]",0.15384615384615385,0.6923076923076923
73,我們館裡面已經完成相關整備工作報告完畢,我們管裡面已經完成相關準備工作告完畢,國我也層理一的有完關相一的作相那畢完,"[['管', '也', 1, 2], ['們', '國', 1, 2], ['裡', '理', 2, 3], ['已', '的', 3, 4], ['面', '層', 3, 4], ['經', '一', 4, 5], ['成', '有', 5, 6], ['準', '的', 6, 7], ['工', '相', 7, 8], ['備', '一', 7, 8], ['告', '那', 8, 9]]",0.15789473684210525,0.8421052631578947
74,呃感謝所長昨天的指導我們順利完成,呃感謝所長昨天的指導我們實順利完成,上十本位呃位呃已導指後那會的在成完,"[['呃', '上', 0, 1], ['感', '本', 1, 2], ['所', '呃', 2, 3], ['謝', '十', 2, 3], ['昨', '呃', 3, 4], ['長', '位', 3, 4], ['的', '已', 4, 5], ['天', '位', 4, 5], ['我', '那', 6, 7], ['實', '會', 7, 8], ['們', '後', 7, 8], ['順', '在', 8, 9], ['利', '的', 9, 10]]",0.0625,1.0
75,呃本週一月十六號將有三員,呃本週一月十六號將有三員,在本有一週號六十將有三員,"[['呃', '在', 0, 1], ['月', '有', 4, 5]]",0.0,0.4166666666666667
76,報告所長無提報事項報告完畢,喔報告所長無提報事項報報告完畢,在以那長所那報提項事報完告畢完,"[['喔', '在', 0, 1], ['報', '那', 1, 2], ['告', '以', 2, 3], ['無', '那', 3, 4], ['報', '告', 7, 8], ['告', '完', 8, 9]]",0.15384615384615385,0.7692307692307693
77,二戰區的也已經上線了那現在就是,二撰區的也已經算線了那現在個,一國這的新一有成完了那後現是,"[['二', '這', 0, 1], ['撰', '國', 1, 2], ['也', '新', 2, 3], ['區', '一', 2, 3], ['已', '有', 3, 4], ['算', '完', 4, 5], ['經', '一', 4, 5], ['線', '成', 5, 6], ['個', '是', 8, 9], ['在', '後', 8, 9]]",0.26666666666666666,0.7333333333333333
78,呃報告所長那個玄武計畫一件事情報告,報告所長那個玄武計畫一件事情報告,國在長所那個後玄畫計一件情事告報,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['武', '後', 5, 6]]",0.05882352941176471,0.5882352941176471
79,發呃呈上呈第二件事情本組,把的整上呈第二件事情本組,在我事個來給現件情事本組,"[['把', '在', 0, 1], ['的', '我', 1, 2], ['整', '事', 2, 3], ['上', '個', 3, 4], ['呈', '來', 4, 5], ['第', '現', 5, 6], ['二', '給', 6, 7]]",0.25,0.75
80,報告所長亢龍計畫本週無提報事項,報告所長亢龍計畫本週無提報事項,國在長所控水畫計本週無報提項事,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['亢', '水', 2, 3], ['龍', '控', 3, 4]]",0.0,0.6666666666666666
81,報告所長網戰組本週無提報事項報告完畢,報告所長網戰組本週無提報事項告完畢,國上長所計控水本週無報提項事告畢完,"[['報', '上', 0, 1], ['告', '國', 1, 2], ['網', '水', 2, 3], ['戰', '控', 3, 4], ['組', '計', 4, 5]]",0.05555555555555555,0.6666666666666666
82,導控組本週無提報事項報告完畢,導控組本週無提報事項報告完畢,一國這本週將報提項事告報畢完,"[['導', '這', 0, 1], ['控', '國', 1, 2], ['組', '一', 2, 3], ['無', '將', 3, 4]]",0.0,0.6428571428571429
83,呃報告所長精電組本週無提報事項,呃報告所長精電組本週無提報事項,在十本長所組元乾一週無報提項事,"[['呃', '在', 0, 1], ['報', '本', 1, 2], ['告', '十', 2, 3], ['精', '乾', 3, 4], ['本', '一', 4, 5], ['電', '元', 4, 5]]",0.0,0.8
84,好謝謝請遙控組簡組長,好謝謝請遙控組簡組長,在謝謝請組控品簡長組,"[['好', '在', 0, 1], ['遙', '品', 3, 4]]",0.0,0.5
85,報告所長水感組沒有提報事項,報告所長水感組沒有提報事項,國在長所組控水件沒報提項事,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['感', '控', 3, 4], ['有', '件', 4, 5]]",0.0,0.7692307692307693
86,好請資安防護組蘇組長,好請資安防護組蘇組長,在請元資副護防蘇長組,"[['好', '在', 0, 1], ['安', '元', 3, 4], ['組', '副', 5, 6]]",0.0,0.7
87,亢龍計畫鄧副主持人,亢龍計畫鄧副主持人,一在畫計鄧人持主副,"[['亢', '在', 0, 1], ['龍', '一', 1, 2]]",0.0,0.8888888888888888
88,報告所長遙控組無提報事項,報告所長遙控組無提報事項,國在長所計控水無報提項事,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['遙', '水', 2, 3], ['組', '計', 4, 5]]",0.0,0.75
89,好網戰請網戰組吳組長,好網戰組請網戰組吳組長,在那謝謝吳組位網吳長組,"[['好', '在', 0, 1], ['網', '謝', 1, 2], ['請', '吳', 2, 3], ['戰', '謝', 2, 3], ['組', '那', 3, 4], ['戰', '位', 4, 5]]",0.1,1.0
90,請玄武計畫毛主持人,好請玄武計畫毛主持人,在請元玄畫計毛人持主,"[['好', '在', 0, 1], ['武', '元', 3, 4]]",0.1111111111111111,0.6666666666666666
91,好請水感組賴組長,好請水感組賴組長,我請組規水賴長組,"[['好', '我', 0, 1], ['感', '規', 3, 4]]",0.0,0.75
92,請水科組梅組長,請水科組梅組長,我組安天梅長組,"[['請', '我', 0, 1], ['水', '天', 1, 2], ['科', '安', 2, 3]]",0.0,0.8571428571428571
93,人工智慧組湯組長,人工智慧組湯組長,是我的慧智湯長組,"[['人', '我', 0, 1], ['工', '是', 1, 2], ['組', '的', 3, 4]]",0.0,0.75
94,請計算機組陳組長,請計算機組陳組長,我組組安天陳長組,"[['請', '我', 0, 1], ['計', '天', 1, 2], ['算', '安', 2, 3], ['機', '組', 3, 4]]",0.0,0.875
95,好請指管組王組長,好請指管組王組長,我請組規品王長組,"[['好', '我', 0, 1], ['指', '品', 2, 3], ['管', '規', 3, 4]]",0.0,0.75
96,那個整規組盧組長儘速安排本人來主持這個會議召集相關人員報告完畢,那個整規組盧組長儘速安排的人來主持這個會議早底相關人員報告完畢,在我是二本王長組有還來上本到會我參這個議會這那那的人人有還畢完,"[['那', '在', 0, 1], ['個', '我', 1, 2], ['整', '本', 2, 3], ['盧', '王', 3, 4], ['規', '二', 3, 4], ['組', '是', 4, 5], ['儘', '還', 5, 6], ['安', '上', 6, 7], ['速', '有', 6, 7], ['的', '本', 7, 8], ['排', '來', 7, 8], ['人', '到', 8, 9], ['來', '會', 9, 10], ['主', '參', 10, 11], ['持', '我', 11, 12], ['早', '那', 14, 15], ['相', '的', 15, 16], ['底', '這', 15, 16], ['關', '那', 16, 17], ['報', '還', 17, 18], ['員', '人', 17, 18], ['告', '有', 18, 19]]",0.0967741935483871,0.8387096774193549
97,呃洞九三洞那個通次室邀請邀訪參邀請參訪NCC的監控中心,呃動九申動應該通次室邀請要長差的要請參訪分信息結跟心,國中態十十展作是過室會會各他員前同陪個呃通的的領的果,"[['呃', '中', 0, 1], ['九', '態', 1, 2], ['動', '國', 1, 2], ['申', '十', 2, 3], ['應', '作', 3, 4], ['動', '十', 3, 4], ['通', '是', 4, 5], ['該', '展', 4, 5], ['次', '過', 5, 6], ['邀', '會', 7, 8], ['要', '各', 8, 9], ['請', '會', 8, 9], ['長', '員', 9, 10], ['的', '前', 10, 11], ['差', '他', 10, 11], ['要', '同', 11, 12], ['請', '陪', 12, 13], ['參', '呃', 13, 14], ['分', '通', 14, 15], ['訪', '個', 14, 15], ['信', '領', 15, 16], ['跟', '果', 16, 17], ['息', '的', 16, 17], ['心', '的', 17, 18], ['結', '的', 17, 18]]",0.6296296296296297,0.9259259259259259
98,那個那個主持人那個中午喔我要陪葛副到水科組,那個那個主持那個週五號我要配葛副到水科組,中個本個副顏人個議會的我要那到副院山中場,"[['那', '中', 0, 1], ['那', '本', 2, 3], ['主', '顏', 4, 5], ['那', '人', 5, 6], ['持', '副', 5, 6], ['週', '會', 7, 8], ['號', '的', 8, 9], ['五', '議', 8, 9], ['配', '到', 11, 12], ['葛', '那', 12, 13], ['到', '院', 13, 14], ['水', '場', 14, 15], ['科', '中', 15, 16], ['組', '山', 16, 17]]",0.2380952380952381,0.6666666666666666
99,所長各位長官大家早公關呂主任一件事情報告,所長各位長官大家早公關呂主任一件事情報告,國中位各官長家大早管那呂任主一件情事告報,"[['所', '中', 0, 1], ['長', '國', 1, 2], ['公', '那', 5, 6], ['關', '管', 6, 7]]",0.0,0.65
100,報告所長及各位長官乾元計畫三點提報第一點本週三,報告所長及各位長官乾元計畫三點提報第一點本週三,國在長所資各位官長家兩畫計三點報提一第點本三週,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['及', '資', 2, 3], ['乾', '兩', 6, 7], ['元', '家', 7, 8]]",0.0,0.6521739130434783
101,欸元昊訓場那細節我們會再跟國防部聯繫第三點本週五,欸也號訓場那謝謝會在跟廣防部理性第三點本週五,在報就這召那們現請議那做副黃個的討的點第五週,"[['欸', '在', 0, 1], ['也', '報', 1, 2], ['號', '就', 2, 3], ['訓', '召', 3, 4], ['場', '這', 4, 5], ['謝', '現', 5, 6], ['會', '請', 6, 7], ['謝', '們', 6, 7], ['在', '議', 7, 8], ['跟', '那', 8, 9], ['廣', '黃', 9, 10], ['理', '的', 10, 11], ['防', '副', 10, 11], ['第', '的', 11, 12], ['性', '個', 11, 12], ['部', '做', 11, 12], ['三', '討', 12, 13], ['本', '第', 13, 14]]",0.4166666666666667,0.9166666666666666
102,那個台中支援國軍執行戰力防護實兵演練報告完畢,那個開中科員國已軍核組辦理防務這邊演年報告完畢,在個二本的的小防的到經部的個那報組業一的度畢完,"[['那', '在', 0, 1], ['開', '本', 2, 3], ['科', '小', 3, 4], ['中', '二', 3, 4], ['已', '防', 4, 5], ['員', '的', 4, 5], ['軍', '經', 5, 6], ['國', '的', 5, 6], ['辦', '的', 6, 7], ['核', '到', 6, 7], ['防', '那', 7, 8], ['理', '部', 7, 8], ['組', '的', 7, 8], ['這', '組', 8, 9], ['務', '個', 8, 9], ['演', '一', 9, 10], ['邊', '報', 9, 10], ['報', '度', 10, 11], ['年', '業', 10, 11], ['告', '的', 11, 12]]",0.5454545454545454,0.9545454545454546
103,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,在法守示指組本本所在安智意創請,"[['遵', '在', 0, 1], ['所', '守', 1, 2], ['長', '法', 2, 3], ['指', '本', 3, 4], ['導', '組', 4, 5], ['的', '在', 6, 7], ['行', '智', 7, 8], ['銷', '安', 8, 9]]",0.0,0.7333333333333333
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,國在一的到到園畫喔部會條長長長說次一,"[['下', '在', 0, 1], ['要', '一', 1, 2], ['午', '國', 1, 2], ['三', '到', 2, 3], ['國', '畫', 3, 4], ['山', '到', 3, 4], ['產', '部', 4, 5], ['防', '園', 4, 5], ['動', '的', 4, 5], ['行', '條', 5, 6], ['業', '喔', 5, 6], ['會', '長', 6, 7], ['舉', '長', 7, 8], ['前', '說', 8, 9], ['辦', '長', 8, 9], ['報', '一', 9, 10], ['告', '次', 10, 11]]",0.3157894736842105,0.9473684210526315
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,國在國全的個的案人的官是務那們我會合配個那畢完,"[['目', '在', 0, 1], ['暫', '全', 1, 2], ['前', '國', 1, 2], ['那', '的', 2, 3], ['定', '國', 2, 3], ['帶', '人', 4, 5], ['隊', '案', 5, 6], ['次', '務', 6, 7], ['事', '的', 6, 7], ['長', '的', 6, 7], ['長', '是', 7, 8], ['報', '那', 11, 12], ['辦', '合', 11, 12], ['告', '個', 12, 13]]",0.12,0.76
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,在在這們我是是在量是個標重,"[['那', '在', 0, 1], ['現', '這', 1, 2], ['主', '我', 2, 3], ['呃', '是', 3, 4], ['要', '們', 3, 4], ['考', '在', 5, 6], ['的', '量', 6, 7], ['一', '是', 7, 8], ['海', '重', 9, 10], ['軍', '標', 10, 11]]",0.25,0.8333333333333334
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,中十本午本三週二下點的會們要那參持要會參,"[['呃', '中', 0, 1], ['一', '本', 1, 2], ['是', '午', 2, 3], ['下', '十', 2, 3], ['預', '的', 6, 7], ['午', '二', 6, 7], ['國', '要', 7, 8], ['颱', '點', 7, 8], ['要', '參', 8, 9], ['防', '們', 8, 9], ['為', '持', 9, 10], ['主', '那', 9, 10], ['訪', '會', 12, 13]]",0.2,0.85
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,國這他有沒個沒路那他出出拉到,"[['阿', '這', 0, 1], ['核', '有', 1, 2], ['沒', '國', 1, 2], ['戰', '沒', 2, 3], ['定', '他', 2, 3], ['喔', '路', 3, 4], ['清', '個', 3, 4], ['把', '那', 4, 5], ['網', '沒', 4, 5], ['來', '出', 8, 9]]",0.14285714285714285,0.7857142857142857
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,國上官長家報所頻畫計一週無報提項事,"[['各', '上', 0, 1], ['位', '國', 1, 2], ['天', '所', 3, 4], ['告', '家', 3, 4], ['本', '一', 6, 7]]",0.25,0.7
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,在過且國了的域本本領域的人作的點,"[['並', '在', 0, 1], ['邀', '且', 1, 2], ['本', '了', 2, 3], ['請', '過', 2, 3], ['參', '域', 3, 4], ['領', '國', 3, 4], ['加', '的', 4, 5], ['個', '域', 7, 8], ['點', '人', 8, 9], ['第', '的', 9, 10], ['半', '的', 9, 10], ['二', '作', 10, 11]]",0.3157894736842105,0.7368421052631579
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,中少業不想在跟位各還商後還他說們們我應,"[['不', '中', 0, 1], ['份', '少', 1, 2], ['我', '不', 2, 3], ['還', '想', 3, 4], ['們', '業', 3, 4], ['海', '各', 6, 7], ['協', '還', 7, 8], ['軍', '位', 7, 8], ['上', '商', 8, 9], ['如', '還', 9, 10], ['果', '後', 10, 11], ['核', '們', 11, 12], ['定', '說', 12, 13], ['在', '應', 13, 14]]",0.2,0.75
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,在了個陸個測子一一個上整個,"[['到', '在', 0, 1], ['那', '了', 1, 2], ['整', '陸', 3, 4], ['日', '測', 5, 6], ['是', '子', 6, 7], ['系', '個', 8, 9], ['統', '一', 9, 10], ['那', '整', 10, 11], ['這', '個', 11, 12]]",0.5714285714285714,0.8571428571428571
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,國在我我們手有的名賽比,"[['所', '在', 0, 1], ['說', '我', 1, 2], ['以', '國', 1, 2], ['用', '們', 3, 4], ['沒', '手', 4, 5], ['報', '有', 5, 6], ['參', '名', 6, 7], ['習', '比', 7, 8], ['加', '的', 7, 8], ['血', '賽', 8, 9]]",0.5,0.9285714285714286
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,國中長所控水畫計一週無報提項事告報畢完,"[['報', '中', 0, 1], ['告', '國', 1, 2], ['天', '水', 2, 3], ['齊', '控', 3, 4], ['本', '一', 4, 5]]",0.10526315789473684,0.6842105263157895
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,在謝謝請成網畫計楊人持主副,"[['好', '在', 0, 1], ['大', '網', 3, 4]]",0.0,0.6153846153846154
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,國在關那畫計翁人持主,"[['查', '在', 0, 1], ['天', '那', 1, 2], ['請', '國', 1, 2], ['齊', '關', 2, 3]]",0.1,0.8
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,在謝謝黃請畫計吳人持主,"[['好', '在', 0, 1], ['天', '請', 2, 3], ['頻', '黃', 3, 4]]",0.18181818181818185,0.6363636363636364
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這是也有以可到以暢即那常線一後謝畢完,"[['禮', '也', 1, 2], ['就', '有', 2, 3], ['拜', '是', 2, 3], ['保', '以', 4, 5], ['立', '暢', 5, 6], ['持', '到', 5, 6], ['也', '即', 6, 7], ['正', '那', 7, 8], ['的', '常', 8, 9], ['上', '一', 9, 10], ['報', '謝', 10, 11], ['告', '後', 11, 12]]",0.3157894736842105,0.8421052631578947
119,好請公關呂主任,那請公關呂主任,我就關那呂任主,"[['那', '我', 0, 1], ['請', '就', 1, 2], ['公', '那', 2, 3]]",0.14285714285714285,0.8571428571428571
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,國在長所水週有沒告報項事,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['本', '水', 2, 3]]",0.0,0.75
121,請王副所長,好請王副所長,我請王長所副,"[['好', '我', 0, 1]]",0.2,0.6
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,國在長所控水無件好提到,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['電', '水', 2, 3], ['這', '無', 3, 4], ['組', '控', 3, 4], ['人', '件', 4, 5], ['在', '好', 5, 6], ['就', '提', 6, 7]]",0.5,0.8333333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,在請元資畫計廖人持主,"[['好', '在', 0, 1], ['乾', '資', 2, 3]]",0.0,0.6
124,好請黃益進黃副所長,好請黃益進黃副所長,在請組戰品黃長所副,"[['好', '在', 0, 1], ['黃', '品', 2, 3], ['益', '戰', 3, 4], ['進', '組', 4, 5]]",0.0,0.6666666666666666
125,報告所長本週無提報事項,報告所長本週無提報事項,國在長所水週無報提項事,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['本', '水', 2, 3]]",0.0,0.7272727272727273
126,報告所長本週無提報事項,報告所長本週無提報事項,國在長所水週無報提項事,"[['報', '在', 0, 1], ['告', '國', 1, 2], ['本', '水', 2, 3]]",0.0,0.7272727272727273
127,好請楊副所長,好請楊副所長,我請王長所副,"[['好', '我', 0, 1], ['楊', '王', 2, 3]]",0.0,0.6666666666666666
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,中我二今早個長院在會晨面裡有兩一個能新的喔個四都經已成做成完,"[['那', '中', 0, 1], ['個', '我', 1, 2], ['那', '早', 3, 4], ['天', '二', 3, 4], ['講', '兩', 10, 11], ['那', '一', 11, 12], ['全', '新', 13, 14], ['面', '能', 14, 15], ['火', '四', 15, 16], ['銷', '個', 16, 17], ['錄', '喔', 17, 18], ['建', '做', 18, 19], ['置', '成', 19, 20]]",0.06666666666666668,0.7333333333333333
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,中個案代個是年二一們一一第喔各位單始陸在始做些一足不,"[['這', '中', 0, 1], ['年', '案', 2, 3], ['這', '代', 3, 4], ['就', '個', 4, 5], ['開', '第', 7, 8], ['百', '們', 7, 8], ['始', '一', 8, 9], ['零', '一', 8, 9], ['八', '二', 9, 10], ['續', '始', 12, 13], ['反', '做', 13, 14], ['能', '一', 14, 15], ['應', '始', 14, 15], ['力', '些', 15, 16]]",0.038461538461538464,0.7692307692307693
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,在們我說的有夠能上在心心安能續到有的去做用使,"[['那', '在', 0, 1], ['希', '我', 1, 2], ['所', '說', 2, 3], ['望', '們', 2, 3], ['同', '有', 3, 4], ['仁', '的', 4, 5], ['愛', '在', 5, 6], ['裝', '心', 6, 7], ['物', '上', 6, 7], ['後', '安', 7, 8], ['備', '心', 7, 8], ['能', '續', 8, 9], ['確', '有', 9, 10], ['夠', '能', 9, 10], ['實', '到', 10, 11]]",0.125,0.7916666666666666
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,在是在們我們所為再的麼一有的要意的情事的面書料資,"[['就', '在', 0, 1], ['讓', '在', 2, 3], ['就', '我', 3, 4], ['不', '所', 4, 5], ['是', '們', 4, 5], ['產', '再', 5, 6], ['要', '們', 5, 6], ['那', '一', 6, 7], ['生', '為', 6, 7], ['沒', '的', 7, 8], ['必', '意', 8, 9], ['多', '的', 8, 9], ['機', '事', 10, 11], ['敏', '情', 11, 12]]",0.0,0.75
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,在十本通組域領有兩項一第主在後我仁材陸在的已備請在,"[['呃', '在', 0, 1], ['電', '本', 1, 2], ['電', '組', 2, 3], ['戰', '十', 2, 3], ['戰', '通', 3, 4], ['裝', '第', 7, 8], ['那', '主', 8, 9], ['備', '一', 8, 9], ['個', '在', 9, 10], ['進', '我', 10, 11], ['跟', '仁', 11, 12], ['同', '後', 11, 12], ['磐', '陸', 12, 13], ['裝', '的', 13, 14], ['示', '材', 13, 14], ['呃', '已', 14, 15], ['備', '在', 14, 15], ['目', '請', 15, 16], ['前', '備', 16, 17]]",0.25,0.875
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,在一這是做那是如有不做個的定一要去請那個加參,"[['的', '在', 0, 1], ['方', '這', 1, 2], ['去', '是', 2, 3], ['式', '一', 2, 3], ['果', '是', 6, 7], ['會', '有', 7, 8], ['話', '個', 9, 10]]",0.0,0.5454545454545454
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,在我一些是天本的意有的導報那我後本極特的是二月的,"[['那', '在', 0, 1], ['有', '我', 1, 2], ['則', '些', 3, 4], ['比', '本', 5, 6], ['正', '有', 6, 7], ['較', '天', 6, 7], ['面', '意', 7, 8], ['性', '的', 8, 9], ['個', '我', 10, 11], ['比', '本', 11, 12], ['檢', '特', 12, 13], ['較', '後', 12, 13], ['就', '的', 13, 14], ['安', '極', 13, 14], ['九', '是', 14, 15], ['因', '月', 15, 16], ['應', '二', 16, 17]]",0.21739130434782608,0.9130434782608695
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,在們我的案這的一跟來長報有畫各主做持主做告報的是,"[['那', '在', 0, 1], ['所', '我', 1, 2], ['有', '們', 2, 3], ['要', '的', 4, 5], ['邊', '案', 4, 5], ['組', '長', 6, 7], ['署', '一', 6, 7], ['還', '報', 7, 8], ['長', '來', 7, 8], ['計', '各', 9, 10], ['人', '做', 13, 14]]",0.09090909090909093,0.6363636363636364
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,國中的業企應處的定一要把一這間時的齊握反,"[['所', '中', 0, 1], ['有', '國', 1, 2], ['新', '企', 2, 3], ['聞', '業', 3, 4], ['喔', '的', 5, 6], ['在', '把', 8, 9], ['第', '這', 9, 10], ['齊', '的', 11, 12], ['中', '齊', 12, 13], ['資', '反', 13, 14], ['料', '握', 14, 15]]",0.1,0.75
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,國中是在也醒提喔們我關可關資都是網有性用機,"[['另', '中', 0, 1], ['院', '在', 1, 2], ['外', '國', 1, 2], ['長', '是', 2, 3], ['很', '可', 6, 7], ['多', '關', 7, 8], ['料', '關', 8, 9], ['具', '有', 10, 11], ['有', '網', 11, 12], ['敏', '用', 12, 13]]",0.05,0.8
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,一國上長有視重以所說請位各喔那個在,"[['王', '上', 0, 1], ['都', '長', 1, 2], ['防', '國', 1, 2], ['很', '有', 2, 3], ['部', '一', 2, 3]]",0.05882352941176471,0.5294117647058824
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,這這位各夠趕要到做那個安最化,"[['那', '這', 0, 1], ['請', '這', 1, 2], ['同', '各', 2, 3], ['盡', '趕', 3, 4], ['仁', '位', 3, 4], ['量', '夠', 4, 5], ['無', '最', 8, 9], ['畫', '化', 9, 10], ['指', '安', 9, 10]]",0.21428571428571427,0.7142857142857143
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,中我能多組組位計陳長組喔上幫幫配來清做個,"[['那', '中', 0, 1], ['很', '我', 1, 2], ['感', '多', 2, 3], ['謝', '能', 3, 4], ['算', '位', 4, 5], ['機', '組', 5, 6], ['馬', '幫', 7, 8], ['合', '幫', 9, 10], ['清', '個', 11, 12], ['成', '清', 11, 12]]",0.05,0.85
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,國在間期的客員可定一要持保通暢,"[['休', '在', 0, 1], ['假', '國', 1, 2], ['手', '員', 3, 4], ['喔', '可', 4, 5], ['機', '客', 4, 5], ['頭', '通', 9, 10]]",0.2307692307692308,0.8461538461538461
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,在這事禮有個要一則喔那個聞新題議,"[['那', '在', 0, 1], ['拜', '事', 3, 4], ['處', '要', 4, 5], ['兩', '一', 5, 6], ['理', '個', 5, 6]]",0.0,0.5625
