,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
95,好請指管組王組長,好請指管組王組長,好請好好好好請我,"[['指', '好', 2, 3], ['管', '好', 3, 4], ['組', '好', 4, 5], ['王', '好', 5, 6], ['組', '請', 6, 7], ['長', '我', 7, 8]]",0.0,0.75
96,那個整規組盧組長儘速安排本人來主持這個會議召集相關人員報告完畢,那個整規組盧組長儘速安排的人來主持這個會議早底相關人員報告完畢,那那那那那那那那那那那那那那那那那這所所報所那所所所報報那報二,"[['個', '那', 1, 2], ['整', '那', 2, 3], ['規', '那', 3, 4], ['組', '那', 4, 5], ['盧', '那', 5, 6], ['組', '那', 6, 7], ['長', '那', 7, 8], ['儘', '那', 8, 9], ['速', '那', 9, 10], ['安', '那', 10, 11], ['排', '那', 11, 12], ['的', '那', 12, 13], ['人', '那', 13, 14], ['來', '那', 14, 15], ['主', '那', 15, 16], ['持', '那', 16, 17], ['個', '所', 18, 19], ['會', '所', 19, 20], ['議', '報', 20, 21], ['早', '所', 21, 22], ['底', '那', 22, 23], ['相', '所', 23, 24], ['關', '所', 24, 25], ['人', '所', 25, 26], ['員', '報', 26, 27], ['告', '那', 28, 29], ['完', '報', 29, 30], ['畢', '二', 30, 31]]",0.0967741935483871,0.9032258064516129
97,呃洞九三洞那個通次室邀請邀訪參邀請參訪NCC的監控中心,呃動九申動應該通次室邀請要長差的要請參訪分信息結跟心,呃二那那那那因因因因那那那那那那那那那那那那那那那二,"[['動', '二', 1, 2], ['九', '那', 2, 3], ['申', '那', 3, 4], ['動', '那', 4, 5], ['應', '那', 5, 6], ['該', '因', 6, 7], ['通', '因', 7, 8], ['次', '因', 8, 9], ['室', '因', 9, 10], ['邀', '那', 10, 11], ['請', '那', 11, 12], ['要', '那', 12, 13], ['長', '那', 13, 14], ['差', '那', 14, 15], ['的', '那', 15, 16], ['要', '那', 16, 17], ['請', '那', 17, 18], ['參', '那', 18, 19], ['訪', '那', 19, 20], ['分', '那', 20, 21], ['信', '那', 21, 22], ['息', '那', 22, 23], ['結', '那', 23, 24], ['跟', '那', 24, 25], ['心', '二', 25, 26]]",0.6296296296296297,0.9259259259259259
98,那個那個主持人那個中午喔我要陪葛副到水科組,那個那個主持那個週五號我要配葛副到水科組,那那那那那那那報那那那那要然那那那請由二,"[['個', '那', 1, 2], ['個', '那', 3, 4], ['主', '那', 4, 5], ['持', '那', 5, 6], ['個', '報', 7, 8], ['週', '那', 8, 9], ['五', '那', 9, 10], ['號', '那', 10, 11], ['我', '那', 11, 12], ['配', '然', 13, 14], ['葛', '那', 14, 15], ['副', '那', 15, 16], ['到', '那', 16, 17], ['水', '請', 17, 18], ['科', '由', 18, 19], ['組', '二', 19, 20]]",0.2380952380952381,0.8095238095238095
99,所長各位長官大家早公關呂主任一件事情報告,所長各位長官大家早公關呂主任一件事情報告,所所所所所所那欸欸所所所所報報報報報中二,"[['長', '所', 1, 2], ['各', '所', 2, 3], ['位', '所', 3, 4], ['長', '所', 4, 5], ['官', '所', 5, 6], ['大', '那', 6, 7], ['家', '欸', 7, 8], ['早', '欸', 8, 9], ['公', '所', 9, 10], ['關', '所', 10, 11], ['呂', '所', 11, 12], ['主', '所', 12, 13], ['任', '報', 13, 14], ['一', '報', 14, 15], ['件', '報', 15, 16], ['事', '報', 16, 17], ['情', '報', 17, 18], ['報', '中', 18, 19], ['告', '二', 19, 20]]",0.0,0.95
100,報告所長及各位長官乾元計畫三點提報第一點本週三,報告所長及各位長官乾元計畫三點提報第一點本週三,報告報報所所所報報報報報報報報報報第一報報而二,"[['所', '報', 2, 3], ['長', '報', 3, 4], ['及', '所', 4, 5], ['各', '所', 5, 6], ['位', '所', 6, 7], ['長', '報', 7, 8], ['官', '報', 8, 9], ['乾', '報', 9, 10], ['元', '報', 10, 11], ['計', '報', 11, 12], ['畫', '報', 12, 13], ['三', '報', 13, 14], ['點', '報', 14, 15], ['提', '報', 15, 16], ['點', '報', 19, 20], ['本', '報', 20, 21], ['週', '而', 21, 22], ['三', '二', 22, 23]]",0.0,0.782608695652174
101,欸元昊訓場那細節我們會再跟國防部聯繫第三點本週五,欸也號訓場那謝謝會在跟廣防部理性第三點本週五,欸在欸已好那那那那報報報報報報報第報報報中二,"[['也', '在', 1, 2], ['號', '欸', 2, 3], ['訓', '已', 3, 4], ['場', '好', 4, 5], ['謝', '那', 6, 7], ['謝', '那', 7, 8], ['會', '那', 8, 9], ['在', '報', 9, 10], ['跟', '報', 10, 11], ['廣', '報', 11, 12], ['防', '報', 12, 13], ['部', '報', 13, 14], ['理', '報', 14, 15], ['性', '報', 15, 16], ['三', '報', 17, 18], ['點', '報', 18, 19], ['本', '報', 19, 20], ['週', '中', 20, 21], ['五', '二', 21, 22]]",0.4166666666666667,0.875
102,那個台中支援國軍執行戰力防護實兵演練報告完畢,那個開中科員國已軍核組辦理防務這邊演年報告完畢,那明馬海預第那導導那那那那那那那那請那報那請二,"[['個', '明', 1, 2], ['開', '馬', 2, 3], ['中', '海', 3, 4], ['科', '預', 4, 5], ['員', '第', 5, 6], ['國', '那', 6, 7], ['已', '導', 7, 8], ['軍', '導', 8, 9], ['核', '那', 9, 10], ['組', '那', 10, 11], ['辦', '那', 11, 12], ['理', '那', 12, 13], ['防', '那', 13, 14], ['務', '那', 14, 15], ['這', '那', 15, 16], ['邊', '那', 16, 17], ['演', '請', 17, 18], ['年', '那', 18, 19], ['告', '那', 20, 21], ['完', '請', 21, 22], ['畢', '二', 22, 23]]",0.5454545454545454,0.9545454545454546
103,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,遵遵遵遵遵請請本請由二請若本二,"[['所', '遵', 1, 2], ['長', '遵', 2, 3], ['指', '遵', 3, 4], ['示', '遵', 4, 5], ['指', '請', 5, 6], ['導', '請', 6, 7], ['所', '請', 8, 9], ['的', '由', 9, 10], ['行', '二', 10, 11], ['銷', '請', 11, 12], ['創', '若', 12, 13], ['意', '本', 13, 14], ['請', '二', 14, 15]]",0.0,0.8666666666666667
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,下呃在就針第第針阿阿第第呃第中那中二,"[['午', '呃', 1, 2], ['要', '在', 2, 3], ['三', '就', 3, 4], ['山', '針', 4, 5], ['動', '第', 5, 6], ['國', '第', 6, 7], ['防', '針', 7, 8], ['產', '阿', 8, 9], ['業', '阿', 9, 10], ['行', '第', 10, 11], ['會', '第', 11, 12], ['會', '呃', 12, 13], ['舉', '第', 13, 14], ['辦', '中', 14, 15], ['前', '那', 15, 16], ['報', '中', 16, 17], ['告', '二', 17, 18]]",0.3157894736842105,0.9473684210526315
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目目目那那那那那那那那那那那那那那那那報那請二,"[['前', '目', 1, 2], ['暫', '目', 2, 3], ['定', '那', 3, 4], ['個', '那', 5, 6], ['帶', '那', 6, 7], ['隊', '那', 7, 8], ['長', '那', 8, 9], ['官', '那', 9, 10], ['事', '那', 10, 11], ['次', '那', 11, 12], ['長', '那', 12, 13], ['我', '那', 14, 15], ['們', '那', 15, 16], ['會', '那', 16, 17], ['配', '那', 17, 18], ['辦', '那', 18, 19], ['告', '那', 20, 21], ['完', '請', 21, 22], ['畢', '二', 22, 23]]",0.12,0.84
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那那那由第那也還還我我女二,"[['現', '那', 1, 2], ['在', '那', 2, 3], ['主', '由', 3, 4], ['要', '第', 4, 5], ['呃', '那', 5, 6], ['是', '也', 6, 7], ['考', '還', 7, 8], ['的', '還', 8, 9], ['一', '我', 9, 10], ['個', '我', 10, 11], ['海', '女', 11, 12], ['軍', '二', 12, 13]]",0.25,1.0
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一另呃呃呃呃呃那那因本那會那那那中中二,"[['下', '另', 2, 3], ['是', '呃', 3, 4], ['本', '呃', 4, 5], ['週', '呃', 5, 6], ['三', '呃', 6, 7], ['下', '呃', 7, 8], ['午', '那', 8, 9], ['預', '那', 9, 10], ['颱', '因', 10, 11], ['國', '本', 11, 12], ['防', '那', 12, 13], ['要', '那', 14, 15], ['主', '那', 15, 16], ['為', '那', 16, 17], ['要', '中', 17, 18], ['參', '中', 18, 19], ['訪', '二', 19, 20]]",0.2,0.85
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,還沒核還還還還還我這我一記二,"[['阿', '還', 0, 1], ['定', '還', 3, 4], ['戰', '還', 4, 5], ['清', '還', 5, 6], ['網', '還', 6, 7], ['喔', '還', 7, 8], ['把', '我', 8, 9], ['他', '這', 9, 10], ['拉', '我', 10, 11], ['出', '一', 11, 12], ['來', '記', 12, 13], ['到', '二', 13, 14]]",0.14285714285714285,0.7857142857142857
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各各各報報報報報報報報報報第第二二,"[['位', '各', 1, 2], ['長', '各', 2, 3], ['官', '報', 3, 4], ['告', '報', 5, 6], ['天', '報', 6, 7], ['頻', '報', 7, 8], ['計', '報', 8, 9], ['畫', '報', 9, 10], ['本', '報', 10, 11], ['週', '報', 11, 12], ['無', '報', 12, 13], ['提', '第', 13, 14], ['報', '第', 14, 15], ['事', '二', 15, 16], ['項', '二', 16, 17]]",0.25,0.95
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並並請請請請請那請那預預那一全二,"[['邀', '並', 1, 2], ['本', '請', 3, 4], ['領', '請', 4, 5], ['參', '請', 5, 6], ['加', '請', 6, 7], ['本', '那', 7, 8], ['本', '請', 8, 9], ['領', '那', 9, 10], ['個', '預', 10, 11], ['點', '預', 11, 12], ['半', '那', 12, 13], ['第', '一', 13, 14], ['二', '全', 14, 15], ['點', '二', 15, 16]]",0.3157894736842105,0.8421052631578947
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部部部那部本那那那呃那那那那另呃呃我二,"[['不', '部', 0, 1], ['份', '部', 1, 2], ['我', '部', 2, 3], ['們', '那', 3, 4], ['還', '部', 4, 5], ['在', '本', 5, 6], ['跟', '那', 6, 7], ['海', '那', 7, 8], ['軍', '那', 8, 9], ['協', '呃', 9, 10], ['上', '那', 10, 11], ['如', '那', 11, 12], ['果', '那', 12, 13], ['他', '那', 13, 14], ['核', '另', 14, 15], ['定', '呃', 15, 16], ['我', '呃', 16, 17], ['們', '我', 17, 18], ['在', '二', 18, 19]]",0.2,0.95
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到到到到欸他到把把把呃那二,"[['那', '到', 1, 2], ['個', '到', 2, 3], ['整', '到', 3, 4], ['個', '欸', 4, 5], ['日', '他', 5, 6], ['是', '到', 6, 7], ['一', '把', 7, 8], ['系', '把', 8, 9], ['統', '把', 9, 10], ['上', '呃', 10, 11], ['這', '二', 12, 13]]",0.5714285714285714,0.9285714285714286
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,所孫新甚因請我在也在中,"[['以', '孫', 1, 2], ['說', '新', 2, 3], ['我', '甚', 3, 4], ['用', '因', 4, 5], ['沒', '請', 5, 6], ['報', '我', 6, 7], ['參', '在', 7, 8], ['加', '也', 8, 9], ['習', '在', 9, 10], ['血', '中', 10, 11]]",0.5,0.9285714285714286
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告報報報報報報報報報報報報那報那那二,"[['所', '報', 2, 3], ['長', '報', 3, 4], ['天', '報', 4, 5], ['齊', '報', 5, 6], ['計', '報', 6, 7], ['畫', '報', 7, 8], ['本', '報', 8, 9], ['週', '報', 9, 10], ['無', '報', 10, 11], ['提', '報', 11, 12], ['事', '報', 13, 14], ['項', '那', 14, 15], ['告', '那', 16, 17], ['完', '那', 17, 18], ['畢', '二', 18, 19]]",0.10526315789473684,0.7894736842105263
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝好好好好好好好請全二,"[['請', '好', 3, 4], ['大', '好', 4, 5], ['成', '好', 5, 6], ['計', '好', 6, 7], ['畫', '好', 7, 8], ['楊', '好', 8, 9], ['副', '好', 9, 10], ['主', '請', 10, 11], ['持', '全', 11, 12], ['人', '二', 12, 13]]",0.0,0.7692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請好好好好好請我上,"[['查', '好', 0, 1], ['天', '好', 2, 3], ['齊', '好', 3, 4], ['計', '好', 4, 5], ['畫', '好', 5, 6], ['翁', '好', 6, 7], ['主', '請', 7, 8], ['持', '我', 8, 9], ['人', '上', 9, 10]]",0.1,0.8
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝謝謝謝好好請目中,"[['天', '謝', 3, 4], ['頻', '謝', 4, 5], ['計', '謝', 5, 6], ['畫', '好', 6, 7], ['吳', '好', 7, 8], ['主', '請', 8, 9], ['持', '目', 9, 10], ['人', '中', 10, 11]]",0.18181818181818185,0.9090909090909091
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這這那那那本由本本本由由導那報那並二,"[['禮', '這', 1, 2], ['拜', '那', 2, 3], ['就', '那', 3, 4], ['可', '那', 4, 5], ['以', '本', 5, 6], ['保', '由', 6, 7], ['持', '本', 7, 8], ['立', '本', 8, 9], ['也', '本', 9, 10], ['正', '由', 10, 11], ['的', '由', 11, 12], ['上', '導', 12, 13], ['線', '那', 13, 14], ['告', '那', 15, 16], ['完', '並', 16, 17], ['畢', '二', 17, 18]]",0.3157894736842105,0.8947368421052632
119,好請公關呂主任,那請公關呂主任,那請好好好請我,"[['公', '好', 2, 3], ['關', '好', 3, 4], ['呂', '好', 4, 5], ['主', '請', 5, 6], ['任', '我', 6, 7]]",0.14285714285714285,0.8571428571428571
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告報報報報報報報上其二,"[['所', '報', 2, 3], ['長', '報', 3, 4], ['本', '報', 4, 5], ['週', '報', 5, 6], ['沒', '報', 6, 7], ['有', '報', 7, 8], ['告', '上', 9, 10], ['事', '其', 10, 11], ['項', '二', 11, 12]]",0.0,0.75
121,請王副所長,好請王副所長,好喔好好請我,"[['請', '喔', 1, 2], ['王', '好', 2, 3], ['副', '好', 3, 4], ['所', '請', 4, 5], ['長', '我', 5, 6]]",0.2,1.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告那那那欸那我在記中,"[['所', '那', 2, 3], ['長', '那', 3, 4], ['電', '那', 4, 5], ['組', '欸', 5, 6], ['這', '那', 6, 7], ['人', '我', 7, 8], ['就', '記', 9, 10], ['到', '中', 10, 11]]",0.5,0.8333333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好好好好好好好請我上,"[['請', '好', 1, 2], ['乾', '好', 2, 3], ['元', '好', 3, 4], ['計', '好', 4, 5], ['畫', '好', 5, 6], ['廖', '好', 6, 7], ['主', '請', 7, 8], ['持', '我', 8, 9], ['人', '上', 9, 10]]",0.0,0.9
124,好請黃益進黃副所長,好請黃益進黃副所長,好請好好好好好請中,"[['黃', '好', 2, 3], ['益', '好', 3, 4], ['進', '好', 4, 5], ['黃', '好', 5, 6], ['副', '好', 6, 7], ['所', '請', 7, 8], ['長', '中', 8, 9]]",0.0,0.7777777777777778
125,報告所長本週無提報事項,報告所長本週無提報事項,報告報報報報報報報其中,"[['所', '報', 2, 3], ['長', '報', 3, 4], ['本', '報', 4, 5], ['週', '報', 5, 6], ['無', '報', 6, 7], ['提', '報', 7, 8], ['事', '其', 9, 10], ['項', '中', 10, 11]]",0.0,0.7272727272727273
126,報告所長本週無提報事項,報告所長本週無提報事項,報告報報報報報報報其中,"[['所', '報', 2, 3], ['長', '報', 3, 4], ['本', '報', 4, 5], ['週', '報', 5, 6], ['無', '報', 6, 7], ['提', '報', 7, 8], ['事', '其', 9, 10], ['項', '中', 10, 11]]",0.0,0.7272727272727273
127,好請楊副所長,好請楊副所長,好好好好請我,"[['請', '好', 1, 2], ['楊', '好', 2, 3], ['副', '好', 3, 4], ['所', '請', 4, 5], ['長', '我', 5, 6]]",0.0,0.8333333333333334
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那那今那那那那那在阿那那那那那那那那那那那那那那那第第第二二,"[['個', '那', 1, 2], ['天', '那', 3, 4], ['個', '那', 5, 6], ['院', '那', 6, 7], ['長', '那', 7, 8], ['晨', '阿', 9, 10], ['會', '那', 10, 11], ['裡', '那', 11, 12], ['面', '那', 12, 13], ['有', '那', 13, 14], ['講', '那', 14, 15], ['個', '那', 16, 17], ['全', '那', 17, 18], ['面', '那', 18, 19], ['的', '那', 19, 20], ['火', '那', 20, 21], ['銷', '那', 21, 22], ['錄', '那', 22, 23], ['都', '那', 23, 24], ['已', '那', 24, 25], ['經', '第', 25, 26], ['建', '第', 26, 27], ['置', '第', 27, 28], ['完', '二', 28, 29], ['成', '二', 29, 30]]",0.06666666666666668,0.8333333333333334
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這這年這這另另另另另這這那那那那那那那我第這這但但二,"[['個', '這', 1, 2], ['就', '這', 4, 5], ['是', '另', 5, 6], ['一', '另', 6, 7], ['百', '另', 7, 8], ['零', '另', 8, 9], ['八', '另', 9, 10], ['年', '這', 10, 11], ['開', '這', 11, 12], ['始', '那', 12, 13], ['喔', '那', 13, 14], ['各', '那', 14, 15], ['單', '那', 15, 16], ['位', '那', 16, 17], ['陸', '那', 17, 18], ['續', '那', 18, 19], ['在', '我', 19, 20], ['反', '第', 20, 21], ['應', '這', 21, 22], ['能', '這', 22, 23], ['力', '但', 23, 24], ['不', '但', 24, 25], ['足', '二', 25, 26]]",0.038461538461538464,0.8846153846153846
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那那那那那希那然能那那那本那那那那那那並並二,"[['希', '那', 1, 2], ['望', '那', 2, 3], ['所', '那', 3, 4], ['同', '那', 4, 5], ['仁', '希', 5, 6], ['能', '那', 6, 7], ['夠', '然', 7, 8], ['愛', '能', 8, 9], ['物', '那', 9, 10], ['裝', '那', 10, 11], ['備', '那', 11, 12], ['後', '本', 12, 13], ['能', '那', 13, 14], ['夠', '那', 14, 15], ['確', '那', 15, 16], ['實', '那', 16, 17], ['的', '那', 17, 18], ['去', '那', 18, 19], ['做', '並', 19, 20], ['使', '並', 20, 21], ['用', '二', 21, 22]]",0.125,0.9583333333333334
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是就就是就就就也就就三一一也也那那那本那那那二,"[['讓', '就', 2, 3], ['不', '就', 5, 6], ['要', '就', 6, 7], ['產', '就', 7, 8], ['生', '也', 8, 9], ['那', '就', 9, 10], ['麼', '就', 10, 11], ['多', '三', 11, 12], ['沒', '一', 12, 13], ['有', '一', 13, 14], ['必', '也', 14, 15], ['要', '也', 15, 16], ['的', '那', 16, 17], ['機', '那', 17, 18], ['敏', '那', 18, 19], ['的', '本', 19, 20], ['書', '那', 20, 21], ['面', '那', 21, 22], ['資', '那', 22, 23], ['料', '二', 23, 24]]",0.0,0.8333333333333334
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電呃電呃呃那那那再那那那那那那那那那那呃呃那二二,"[['戰', '呃', 2, 3], ['戰', '呃', 4, 5], ['領', '呃', 5, 6], ['域', '那', 6, 7], ['有', '那', 7, 8], ['兩', '那', 8, 9], ['項', '再', 9, 10], ['裝', '那', 10, 11], ['備', '那', 11, 12], ['個', '那', 13, 14], ['進', '那', 14, 15], ['同', '那', 15, 16], ['跟', '那', 16, 17], ['磐', '那', 17, 18], ['示', '那', 18, 19], ['裝', '那', 19, 20], ['備', '呃', 20, 21], ['目', '那', 22, 23], ['前', '二', 23, 24], ['在', '二', 24, 25]]",0.25,0.9166666666666666
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的的的的做那的如如如如如那那那那那那那中全二,"[['方', '的', 1, 2], ['式', '的', 2, 3], ['去', '的', 3, 4], ['如', '的', 6, 7], ['果', '如', 7, 8], ['不', '如', 8, 9], ['會', '如', 9, 10], ['做', '如', 10, 11], ['的', '如', 11, 12], ['話', '那', 12, 13], ['一', '那', 13, 14], ['定', '那', 14, 15], ['要', '那', 15, 16], ['去', '那', 16, 17], ['請', '那', 17, 18], ['個', '中', 19, 20], ['參', '全', 20, 21], ['加', '二', 21, 22]]",0.0,0.8181818181818182
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有那那那那那那那那那那那那那那那那那那所在我二,"[['一', '那', 2, 3], ['則', '那', 3, 4], ['是', '那', 4, 5], ['比', '那', 5, 6], ['較', '那', 6, 7], ['正', '那', 7, 8], ['面', '那', 8, 9], ['性', '那', 9, 10], ['的', '那', 10, 11], ['報', '那', 11, 12], ['導', '那', 12, 13], ['個', '那', 14, 15], ['比', '那', 15, 16], ['較', '那', 16, 17], ['檢', '那', 17, 18], ['安', '那', 18, 19], ['就', '那', 19, 20], ['九', '所', 20, 21], ['因', '在', 21, 22], ['應', '我', 22, 23], ['的', '二', 23, 24]]",0.21739130434782608,0.9130434782608695
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有那這那那那那那那那那那那那那那那那報這在二,"[['的', '那', 3, 4], ['邊', '那', 5, 6], ['要', '那', 6, 7], ['跟', '那', 7, 8], ['署', '那', 8, 9], ['組', '那', 9, 10], ['長', '那', 10, 11], ['還', '那', 11, 12], ['有', '那', 12, 13], ['計', '那', 13, 14], ['畫', '那', 14, 15], ['主', '那', 15, 16], ['主', '那', 16, 17], ['持', '那', 17, 18], ['人', '那', 18, 19], ['做', '那', 19, 20], ['告', '這', 21, 22], ['的', '在', 22, 23], ['是', '二', 23, 24]]",0.09090909090909093,0.8636363636363636
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有所所所各各所所那請請第請第請本請據二,"[['的', '所', 2, 3], ['新', '所', 3, 4], ['聞', '所', 4, 5], ['應', '各', 5, 6], ['處', '各', 6, 7], ['喔', '所', 7, 8], ['一', '所', 8, 9], ['定', '那', 9, 10], ['要', '請', 10, 11], ['在', '請', 11, 12], ['一', '請', 13, 14], ['時', '第', 14, 15], ['間', '請', 15, 16], ['齊', '本', 16, 17], ['中', '請', 17, 18], ['資', '據', 18, 19], ['料', '二', 19, 20]]",0.1,0.85
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另另另另另另那那那那那那因因那因那第因也二,"[['外', '另', 1, 2], ['院', '另', 2, 3], ['長', '另', 3, 4], ['也', '另', 4, 5], ['提', '另', 5, 6], ['醒', '那', 6, 7], ['喔', '那', 7, 8], ['我', '那', 8, 9], ['們', '那', 9, 10], ['很', '那', 10, 11], ['多', '那', 11, 12], ['資', '因', 12, 13], ['料', '因', 13, 14], ['都', '那', 14, 15], ['是', '因', 15, 16], ['具', '那', 16, 17], ['有', '第', 17, 18], ['機', '因', 18, 19], ['敏', '也', 19, 20], ['性', '二', 20, 21]]",0.05,1.0
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國國國國國國計已好好那那那在那我二,"[['王', '國', 0, 1], ['防', '國', 1, 2], ['部', '國', 2, 3], ['都', '國', 3, 4], ['很', '國', 4, 5], ['重', '國', 5, 6], ['視', '計', 6, 7], ['所', '已', 7, 8], ['以', '好', 8, 9], ['說', '好', 9, 10], ['請', '那', 10, 11], ['各', '那', 11, 12], ['位', '那', 12, 13], ['喔', '在', 13, 14], ['個', '我', 15, 16], ['在', '二', 16, 17]]",0.05882352941176471,0.8823529411764706
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請那那那那要報那在吳依那二,"[['同', '那', 2, 3], ['仁', '那', 3, 4], ['盡', '那', 4, 5], ['量', '那', 5, 6], ['做', '報', 7, 8], ['到', '那', 8, 9], ['那', '在', 9, 10], ['個', '吳', 10, 11], ['無', '依', 11, 12], ['指', '那', 12, 13], ['畫', '二', 13, 14]]",0.21428571428571427,0.7857142857142857
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那那那謝那那那那那那那那那那我那那中中二,"[['很', '那', 1, 2], ['感', '那', 2, 3], ['計', '那', 4, 5], ['算', '那', 5, 6], ['機', '那', 6, 7], ['組', '那', 7, 8], ['陳', '那', 8, 9], ['組', '那', 9, 10], ['長', '那', 10, 11], ['喔', '那', 11, 12], ['馬', '那', 12, 13], ['上', '那', 13, 14], ['配', '我', 14, 15], ['合', '那', 15, 16], ['來', '那', 16, 17], ['做', '中', 17, 18], ['成', '中', 18, 19], ['清', '二', 19, 20]]",0.05,0.9
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休春春然然然所就就就但在在中二,"[['假', '春', 1, 2], ['期', '春', 2, 3], ['間', '然', 3, 4], ['的', '然', 4, 5], ['手', '然', 5, 6], ['機', '所', 6, 7], ['喔', '就', 7, 8], ['一', '就', 8, 9], ['定', '就', 9, 10], ['要', '但', 10, 11], ['保', '在', 11, 12], ['持', '在', 12, 13], ['暢', '中', 13, 14], ['頭', '二', 14, 15]]",0.2307692307692308,1.0769230769230769
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這那這這這那那那喔那那第將我二,"[['禮', '那', 2, 3], ['拜', '這', 3, 4], ['有', '這', 4, 5], ['處', '這', 5, 6], ['理', '那', 6, 7], ['兩', '那', 7, 8], ['則', '那', 8, 9], ['個', '那', 11, 12], ['新', '第', 12, 13], ['聞', '將', 13, 14], ['議', '我', 14, 15], ['題', '二', 15, 16]]",0.0,0.75
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,針提要要一上就用就就就就就他他萬二,"[['對', '提', 1, 2], ['那', '要', 2, 3], ['個', '要', 3, 4], ['安', '一', 4, 5], ['安', '上', 5, 6], ['全', '就', 6, 7], ['後', '用', 7, 8], ['系', '就', 8, 9], ['同', '就', 9, 10], ['仁', '就', 10, 11], ['給', '就', 11, 12], ['跟', '就', 12, 13], ['同', '他', 14, 15], ['的', '萬', 15, 16], ['工', '二', 16, 17]]",0.631578947368421,0.8947368421052632
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤尤好好呃呃呃好好呃因另那那中二,"[['其', '尤', 1, 2], ['是', '好', 2, 3], ['多', '好', 3, 4], ['於', '呃', 4, 5], ['午', '呃', 5, 6], ['面', '呃', 6, 7], ['報', '好', 7, 8], ['導', '好', 8, 9], ['為', '另', 11, 12], ['的', '那', 12, 13], ['國', '那', 13, 14], ['防', '中', 14, 15], ['部', '二', 15, 16]]",0.25,0.875
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好另另好好好好另另另那那那中二,"[['那', '另', 1, 2], ['這', '另', 2, 3], ['邊', '好', 3, 4], ['有', '好', 4, 5], ['幾', '好', 5, 6], ['件', '好', 6, 7], ['事', '另', 7, 8], ['情', '另', 8, 9], ['跟', '另', 9, 10], ['各', '那', 10, 11], ['位', '那', 11, 12], ['做', '那', 12, 13], ['報', '中', 13, 14], ['告', '二', 14, 15]]",0.07142857142857142,1.0
