,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,天天天天°063°063063##063##063##◆◆◆◆°063★★★★★★★★★★◆◆°063咁再上的告的畢,"[['目', '天', 0, 1], ['前', '天', 1, 2], ['暫', '天', 2, 3], ['定', '天', 3, 4], ['那', '360°', 4, 5], ['個', '360°', 5, 6], ['帶', '##360', 6, 7], ['隊', '##360', 7, 8], ['長', '##360', 8, 9], ['官', '◆◆', 9, 10], ['事', '◆◆', 10, 11], ['次', '360°', 11, 12], ['長', '★★★★★', 12, 13], ['那', '★★★★★', 13, 14], ['我', '◆◆', 14, 15], ['們', '360°', 15, 16], ['會', '咁', 16, 17], ['配', '再', 17, 18], ['辦', '上', 18, 19], ['報', '的', 19, 20], ['完', '的', 21, 22]]",0.12,2.24
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,°063◆◆◆◆◆◆063##063##°063◆◆°063一門科關,"[['那', '360°', 0, 1], ['現', '◆◆', 1, 2], ['在', '◆◆', 2, 3], ['主', '◆◆', 3, 4], ['要', '##360', 4, 5], ['呃', '##360', 5, 6], ['是', '360°', 6, 7], ['考', '◆◆', 7, 8], ['的', '360°', 8, 9], ['個', '門', 10, 11], ['海', '科', 11, 12], ['軍', '關', 12, 13]]",0.25,2.75
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,天天天等1等◆◆063##◆◆◆◆◆◆◆◆◆◆◆◆(出的預主加,"[['呃', '天', 0, 1], ['一', '天', 1, 2], ['下', '天', 2, 3], ['是', '等', 3, 4], ['本', '1', 4, 5], ['週', '等', 5, 6], ['三', '◆◆', 6, 7], ['下', '##360', 7, 8], ['午', '◆◆', 8, 9], ['預', '◆◆', 9, 10], ['颱', '◆◆', 10, 11], ['國', '◆◆', 11, 12], ['防', '◆◆', 12, 13], ['會', '◆◆', 13, 14], ['要', '(', 14, 15], ['主', '出', 15, 16], ['為', '的', 16, 17], ['要', '預', 17, 18], ['參', '主', 18, 19], ['訪', '加', 19, 20]]",0.2,1.55
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆打出來。,"[['阿', '360°', 0, 1], ['沒', '◆◆', 1, 2], ['核', '◆◆', 2, 3], ['定', '◆◆', 3, 4], ['戰', '◆◆', 4, 5], ['清', '◆◆', 5, 6], ['網', '◆◆', 6, 7], ['喔', '◆◆', 7, 8], ['把', '◆◆', 8, 9], ['他', '◆◆', 9, 10], ['拉', '打', 10, 11], ['到', '。', 13, 14]]",0.14285714285714285,1.7142857142857142
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,天天°063◆◆°063°063°063°063◆◆063##★★★★★0±(人上的項,"[['各', '天', 0, 1], ['位', '天', 1, 2], ['長', '360°', 2, 3], ['官', '◆◆', 3, 4], ['報', '360°', 4, 5], ['告', '360°', 5, 6], ['天', '360°', 6, 7], ['頻', '360°', 7, 8], ['計', '◆◆', 8, 9], ['畫', '##360', 9, 10], ['本', '★★★★★', 10, 11], ['週', '±0', 11, 12], ['無', '(', 12, 13], ['提', '人', 13, 14], ['報', '上', 14, 15], ['事', '的', 15, 16]]",0.25,2.1
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,°063◆◆◆◆◆◆◆◆◆◆063##◆◆063##063##た「的活二關,"[['並', '360°', 0, 1], ['邀', '◆◆', 1, 2], ['請', '◆◆', 2, 3], ['本', '◆◆', 3, 4], ['領', '◆◆', 4, 5], ['參', '◆◆', 5, 6], ['加', '##360', 6, 7], ['本', '◆◆', 7, 8], ['本', '##360', 8, 9], ['領', '##360', 9, 10], ['個', 'た', 10, 11], ['點', '「', 11, 12], ['半', '的', 12, 13], ['第', '活', 13, 14], ['點', '關', 15, 16]]",0.3157894736842105,1.894736842105263
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,天天天等◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆もて不爆了們在,"[['不', '天', 0, 1], ['份', '天', 1, 2], ['我', '天', 2, 3], ['們', '等', 3, 4], ['還', '◆◆', 4, 5], ['在', '◆◆', 5, 6], ['跟', '◆◆', 6, 7], ['海', '◆◆', 7, 8], ['軍', '◆◆', 8, 9], ['協', '◆◆', 9, 10], ['上', '◆◆', 10, 11], ['如', '◆◆', 11, 12], ['果', '◆◆', 12, 13], ['他', 'ても', 13, 14], ['核', '不', 14, 15], ['定', '爆', 15, 16], ['我', '了', 16, 17]]",0.2,1.45
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,°063°063◆◆◆◆◆◆◆◆063##◆◆гτ的的個,"[['到', '360°', 0, 1], ['那', '360°', 1, 2], ['個', '◆◆', 2, 3], ['整', '◆◆', 3, 4], ['個', '◆◆', 4, 5], ['日', '◆◆', 5, 6], ['是', '##360', 6, 7], ['一', '◆◆', 7, 8], ['系', 'г', 8, 9], ['統', 'τ', 9, 10], ['上', '的', 10, 11], ['那', '的', 11, 12], ['這', '個', 12, 13]]",0.5714285714285714,2.0
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,°063°063°063°063◆◆◆◆◆◆な加的。,"[['所', '360°', 0, 1], ['以', '360°', 1, 2], ['說', '360°', 2, 3], ['我', '360°', 3, 4], ['用', '◆◆', 4, 5], ['沒', '◆◆', 5, 6], ['報', '◆◆', 6, 7], ['參', 'な', 7, 8], ['習', '的', 9, 10], ['血', '。', 10, 11]]",0.5,1.8571428571428572
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,天天天◆◆天◆◆◆◆◆◆◆◆◆◆◆◆◆◆063##亀(的告所畢,"[['報', '天', 0, 1], ['告', '天', 1, 2], ['所', '天', 2, 3], ['長', '◆◆', 3, 4], ['齊', '◆◆', 5, 6], ['計', '◆◆', 6, 7], ['畫', '◆◆', 7, 8], ['本', '◆◆', 8, 9], ['週', '◆◆', 9, 10], ['無', '◆◆', 10, 11], ['提', '◆◆', 11, 12], ['報', '##360', 12, 13], ['事', '亀', 13, 14], ['項', '(', 14, 15], ['報', '的', 15, 16], ['完', '所', 17, 18]]",0.10526315789473684,1.4736842105263157
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆(主教。,"[['好', '360°', 0, 1], ['謝', '◆◆', 1, 2], ['謝', '◆◆', 2, 3], ['請', '◆◆', 3, 4], ['大', '◆◆', 4, 5], ['成', '◆◆', 5, 6], ['計', '◆◆', 6, 7], ['畫', '◆◆', 7, 8], ['楊', '◆◆', 8, 9], ['副', '(', 9, 10], ['持', '教', 11, 12], ['人', '。', 12, 13]]",0.0,1.7692307692307692
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,◆◆°063◆◆◆◆◆◆◆◆(]KNU[之。,"[['查', '◆◆', 0, 1], ['請', '360°', 1, 2], ['天', '◆◆', 2, 3], ['齊', '◆◆', 3, 4], ['計', '◆◆', 4, 5], ['畫', '◆◆', 5, 6], ['翁', '(', 6, 7], ['主', '[UNK]', 7, 8], ['持', '之', 8, 9], ['人', '。', 9, 10]]",0.1,2.2
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,°063°063◆◆◆◆◆◆◆◆◆◆(主持。,"[['好', '360°', 0, 1], ['謝', '360°', 1, 2], ['謝', '◆◆', 2, 3], ['天', '◆◆', 3, 4], ['頻', '◆◆', 4, 5], ['計', '◆◆', 5, 6], ['畫', '◆◆', 6, 7], ['吳', '(', 7, 8], ['人', '。', 10, 11]]",0.18181818181818185,1.8181818181818181
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,天天天天惊◆◆◆◆°063◆◆063##◆◆偏631ㄟ姿告了畢,"[['這', '天', 0, 1], ['禮', '天', 1, 2], ['拜', '天', 2, 3], ['就', '天', 3, 4], ['可', '惊', 4, 5], ['以', '◆◆', 5, 6], ['保', '◆◆', 6, 7], ['持', '360°', 7, 8], ['立', '◆◆', 8, 9], ['也', '##360', 9, 10], ['正', '◆◆', 10, 11], ['的', '偏', 11, 12], ['上', '136', 12, 13], ['線', 'ㄟ', 13, 14], ['報', '姿', 14, 15], ['完', '了', 16, 17]]",0.3157894736842105,1.5263157894736843
119,好請公關呂主任,那請公關呂主任,◆◆◆◆◆◆063##さ老任,"[['那', '◆◆', 0, 1], ['請', '◆◆', 1, 2], ['公', '◆◆', 2, 3], ['關', '##360', 3, 4], ['呂', 'さ', 4, 5], ['主', '老', 5, 6]]",0.14285714285714285,1.8571428571428572
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,°063◆◆◆◆063##◆◆063##★★★★★闻・告了項,"[['報', '360°', 0, 1], ['告', '◆◆', 1, 2], ['所', '◆◆', 2, 3], ['長', '##360', 3, 4], ['本', '◆◆', 4, 5], ['週', '##360', 5, 6], ['沒', '★★★★★', 6, 7], ['有', '闻', 7, 8], ['報', '・', 8, 9], ['事', '了', 10, 11]]",0.0,2.3333333333333335
121,請王副所長,好請王副所長,◆◆063##◆◆た主。,"[['好', '◆◆', 0, 1], ['請', '##360', 1, 2], ['王', '◆◆', 2, 3], ['副', 'た', 3, 4], ['所', '主', 4, 5], ['長', '。', 5, 6]]",0.2,2.4
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,°063◆◆◆◆063##★★★★★063##な(在哪是,"[['報', '360°', 0, 1], ['告', '◆◆', 1, 2], ['所', '◆◆', 2, 3], ['長', '##360', 3, 4], ['電', '★★★★★', 4, 5], ['組', '##360', 5, 6], ['這', 'な', 6, 7], ['人', '(', 7, 8], ['就', '哪', 9, 10], ['到', '是', 10, 11]]",0.5,2.3333333333333335
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,◆◆°063◆◆◆◆◆◆◆◆(]KNU[持。,"[['好', '◆◆', 0, 1], ['請', '360°', 1, 2], ['乾', '◆◆', 2, 3], ['元', '◆◆', 3, 4], ['計', '◆◆', 4, 5], ['畫', '◆◆', 5, 6], ['廖', '(', 6, 7], ['主', '[UNK]', 7, 8], ['人', '。', 9, 10]]",0.0,2.1
124,好請黃益進黃副所長,好請黃益進黃副所長,◆◆°063◆◆◆◆◆◆?先總長,"[['好', '◆◆', 0, 1], ['請', '360°', 1, 2], ['黃', '◆◆', 2, 3], ['益', '◆◆', 3, 4], ['進', '◆◆', 4, 5], ['黃', '?', 5, 6], ['副', '先', 6, 7], ['所', '總', 7, 8]]",0.0,1.6666666666666667
125,報告所長本週無提報事項,報告所長本週無提報事項,°063◆◆◆◆063##★★★★★063##★★★★★・上的項,"[['報', '360°', 0, 1], ['告', '◆◆', 1, 2], ['所', '◆◆', 2, 3], ['長', '##360', 3, 4], ['本', '★★★★★', 4, 5], ['週', '##360', 5, 6], ['無', '★★★★★', 6, 7], ['提', '・', 7, 8], ['報', '上', 8, 9], ['事', '的', 9, 10]]",0.0,2.8181818181818183
126,報告所長本週無提報事項,報告所長本週無提報事項,°063◆◆◆◆063##★★★★★063##★★★★★・上的項,"[['報', '360°', 0, 1], ['告', '◆◆', 1, 2], ['所', '◆◆', 2, 3], ['長', '##360', 3, 4], ['本', '★★★★★', 4, 5], ['週', '##360', 5, 6], ['無', '★★★★★', 6, 7], ['提', '・', 7, 8], ['報', '上', 8, 9], ['事', '的', 9, 10]]",0.0,2.8181818181818183
127,好請楊副所長,好請楊副所長,◆◆063##◆◆た主長,"[['好', '◆◆', 0, 1], ['請', '##360', 1, 2], ['楊', '◆◆', 2, 3], ['副', 'た', 3, 4], ['所', '主', 4, 5]]",0.0,1.8333333333333333
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,天天天天天天◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆°063°063◆◆もて俾是是經出好完。,"[['那', '天', 0, 1], ['個', '天', 1, 2], ['今', '天', 2, 3], ['那', '天', 4, 5], ['個', '天', 5, 6], ['院', '◆◆', 6, 7], ['長', '◆◆', 7, 8], ['在', '◆◆', 8, 9], ['晨', '◆◆', 9, 10], ['會', '◆◆', 10, 11], ['裡', '◆◆', 11, 12], ['面', '◆◆', 12, 13], ['有', '◆◆', 13, 14], ['講', '◆◆', 14, 15], ['那', '◆◆', 15, 16], ['個', '◆◆', 16, 17], ['全', '◆◆', 17, 18], ['面', '360°', 18, 19], ['的', '360°', 19, 20], ['火', '◆◆', 20, 21], ['銷', 'ても', 21, 22], ['錄', '俾', 22, 23], ['都', '是', 23, 24], ['已', '是', 24, 25], ['建', '出', 26, 27], ['置', '好', 27, 28], ['成', '。', 29, 30]]",0.06666666666666668,1.5666666666666667
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,天天天天天天°063◆◆◆◆°063°063°063°063°063◆◆063##063##もて気出這恐這力上足,"[['這', '天', 0, 1], ['個', '天', 1, 2], ['年', '天', 2, 3], ['這', '天', 3, 4], ['就', '天', 4, 5], ['是', '天', 5, 6], ['一', '360°', 6, 7], ['百', '◆◆', 7, 8], ['零', '◆◆', 8, 9], ['八', '360°', 9, 10], ['年', '360°', 10, 11], ['開', '360°', 11, 12], ['始', '360°', 12, 13], ['喔', '360°', 13, 14], ['各', '◆◆', 14, 15], ['單', '##360', 15, 16], ['位', '##360', 16, 17], ['陸', 'ても', 17, 18], ['續', '気', 18, 19], ['在', '出', 19, 20], ['反', '這', 20, 21], ['應', '恐', 21, 22], ['能', '這', 22, 23], ['不', '上', 24, 25]]",0.038461538461538464,2.076923076923077
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,天天天°063°063°063°063°063°063◆◆◆◆◆◆°063◆◆もて俾認的去使吧用,"[['那', '天', 0, 1], ['希', '天', 1, 2], ['望', '天', 2, 3], ['所', '360°', 3, 4], ['同', '360°', 4, 5], ['仁', '360°', 5, 6], ['能', '360°', 6, 7], ['夠', '360°', 7, 8], ['愛', '360°', 8, 9], ['物', '◆◆', 9, 10], ['裝', '◆◆', 10, 11], ['備', '◆◆', 11, 12], ['後', '360°', 12, 13], ['能', '◆◆', 13, 14], ['夠', 'ても', 14, 15], ['確', '俾', 15, 16], ['實', '認', 16, 17], ['做', '使', 19, 20], ['使', '吧', 20, 21]]",0.125,1.875
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,天天天天惊°063惊°063°063°063◆◆◆◆◆◆◆◆◆◆063##◆◆]KNU[會的反的錯料,"[['就', '天', 0, 1], ['是', '天', 1, 2], ['讓', '天', 2, 3], ['就', '天', 3, 4], ['是', '惊', 4, 5], ['不', '360°', 5, 6], ['要', '惊', 6, 7], ['產', '360°', 7, 8], ['生', '360°', 8, 9], ['那', '360°', 9, 10], ['麼', '◆◆', 10, 11], ['多', '◆◆', 11, 12], ['沒', '◆◆', 12, 13], ['有', '◆◆', 13, 14], ['必', '◆◆', 14, 15], ['要', '##360', 15, 16], ['的', '◆◆', 16, 17], ['機', '[UNK]', 17, 18], ['敏', '會', 18, 19], ['書', '反', 20, 21], ['面', '的', 21, 22], ['資', '錯', 22, 23]]",0.0,2.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,天天天天天等063##063##◆◆◆◆◆◆◆◆◆◆◆◆◆◆063##063##もてた是備一電電呃,"[['呃', '天', 0, 1], ['電', '天', 1, 2], ['戰', '天', 2, 3], ['電', '天', 3, 4], ['戰', '天', 4, 5], ['領', '等', 5, 6], ['域', '##360', 6, 7], ['有', '##360', 7, 8], ['兩', '◆◆', 8, 9], ['項', '◆◆', 9, 10], ['裝', '◆◆', 10, 11], ['備', '◆◆', 11, 12], ['那', '◆◆', 12, 13], ['個', '◆◆', 13, 14], ['進', '◆◆', 14, 15], ['同', '##360', 15, 16], ['跟', '##360', 16, 17], ['磐', 'ても', 17, 18], ['示', 'た', 18, 19], ['裝', '是', 19, 20], ['呃', '一', 21, 22], ['目', '電', 22, 23], ['前', '電', 23, 24], ['在', '呃', 24, 25]]",0.25,2.0
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,天天天°063°063°063°063◆◆◆◆°063°063°063◆◆°063ㄟ要去找教個老加,"[['的', '天', 0, 1], ['方', '天', 1, 2], ['式', '天', 2, 3], ['去', '360°', 3, 4], ['做', '360°', 4, 5], ['那', '360°', 5, 6], ['如', '360°', 6, 7], ['果', '◆◆', 7, 8], ['不', '◆◆', 8, 9], ['會', '360°', 9, 10], ['做', '360°', 10, 11], ['的', '360°', 11, 12], ['話', '◆◆', 12, 13], ['一', '360°', 13, 14], ['定', 'ㄟ', 14, 15], ['請', '找', 17, 18], ['那', '教', 18, 19], ['參', '老', 20, 21]]",0.0,2.0454545454545454
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,天天天天天°063°063063##063##°063°063°063063##°063◆◆◆◆◆◆大，的可點為的,"[['那', '天', 0, 1], ['有', '天', 1, 2], ['一', '天', 2, 3], ['則', '天', 3, 4], ['是', '天', 4, 5], ['比', '360°', 5, 6], ['較', '360°', 6, 7], ['正', '##360', 7, 8], ['面', '##360', 8, 9], ['性', '360°', 9, 10], ['的', '360°', 10, 11], ['報', '360°', 11, 12], ['導', '##360', 12, 13], ['那', '360°', 13, 14], ['個', '◆◆', 14, 15], ['比', '◆◆', 15, 16], ['較', '◆◆', 16, 17], ['檢', '大', 17, 18], ['安', '，', 18, 19], ['就', '的', 19, 20], ['九', '可', 20, 21], ['因', '點', 21, 22], ['應', '為', 22, 23]]",0.21739130434782608,2.4782608695652173
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,天天天天°063天°063°063°063°063°063°063°063◆◆◆◆◆◆もて要人一好告的。,"[['那', '天', 0, 1], ['所', '天', 1, 2], ['有', '天', 2, 3], ['的', '天', 3, 4], ['這', '360°', 4, 5], ['邊', '天', 5, 6], ['要', '360°', 6, 7], ['跟', '360°', 7, 8], ['署', '360°', 8, 9], ['組', '360°', 9, 10], ['長', '360°', 10, 11], ['還', '360°', 11, 12], ['有', '360°', 12, 13], ['計', '◆◆', 13, 14], ['畫', '◆◆', 14, 15], ['主', '◆◆', 15, 16], ['主', 'ても', 16, 17], ['持', '要', 17, 18], ['做', '一', 19, 20], ['報', '好', 20, 21], ['是', '。', 23, 24]]",0.09090909090909093,2.227272727272727
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,天天天°063°063063##063##063##◆◆◆◆◆◆◆◆063##063##気間的上心料,"[['所', '天', 0, 1], ['有', '天', 1, 2], ['的', '天', 2, 3], ['新', '360°', 3, 4], ['聞', '360°', 4, 5], ['應', '##360', 5, 6], ['處', '##360', 6, 7], ['喔', '##360', 7, 8], ['一', '◆◆', 8, 9], ['定', '◆◆', 9, 10], ['要', '◆◆', 10, 11], ['在', '◆◆', 11, 12], ['第', '##360', 12, 13], ['一', '##360', 13, 14], ['時', '気', 14, 15], ['齊', '的', 16, 17], ['中', '上', 17, 18], ['資', '心', 18, 19]]",0.1,2.4
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,天天天天天063##063##063##063##◆◆◆◆◆◆◆◆063##◆◆是開有真密性,"[['另', '天', 0, 1], ['外', '天', 1, 2], ['院', '天', 2, 3], ['長', '天', 3, 4], ['也', '天', 4, 5], ['提', '##360', 5, 6], ['醒', '##360', 6, 7], ['喔', '##360', 7, 8], ['我', '##360', 8, 9], ['們', '◆◆', 9, 10], ['很', '◆◆', 10, 11], ['多', '◆◆', 11, 12], ['資', '◆◆', 12, 13], ['料', '##360', 13, 14], ['都', '◆◆', 14, 15], ['具', '開', 16, 17], ['機', '真', 18, 19], ['敏', '密', 19, 20]]",0.05,2.2
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,天1°063◆◆惊1◆◆063##063##◆◆◆◆とっも位多！一人,"[['王', '天', 0, 1], ['防', '1', 1, 2], ['部', '360°', 2, 3], ['都', '◆◆', 3, 4], ['很', '惊', 4, 5], ['重', '1', 5, 6], ['視', '◆◆', 6, 7], ['所', '##360', 7, 8], ['以', '##360', 8, 9], ['說', '◆◆', 9, 10], ['請', '◆◆', 10, 11], ['各', 'もっと', 11, 12], ['喔', '多', 13, 14], ['那', '！', 14, 15], ['個', '一', 15, 16], ['在', '人', 16, 17]]",0.05882352941176471,1.9411764705882353
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆°063一地窮。,"[['那', '360°', 0, 1], ['請', '◆◆', 1, 2], ['同', '◆◆', 2, 3], ['仁', '◆◆', 3, 4], ['盡', '◆◆', 4, 5], ['量', '◆◆', 5, 6], ['要', '◆◆', 6, 7], ['做', '◆◆', 7, 8], ['到', '◆◆', 8, 9], ['那', '360°', 9, 10], ['個', '一', 10, 11], ['無', '地', 11, 12], ['指', '窮', 12, 13], ['畫', '。', 13, 14]]",0.21428571428571427,2.0
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,天天1等◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆◆こ上他幫了。,"[['那', '天', 0, 1], ['很', '天', 1, 2], ['感', '1', 2, 3], ['謝', '等', 3, 4], ['計', '◆◆', 4, 5], ['算', '◆◆', 5, 6], ['機', '◆◆', 6, 7], ['組', '◆◆', 7, 8], ['陳', '◆◆', 8, 9], ['組', '◆◆', 9, 10], ['長', '◆◆', 10, 11], ['喔', '◆◆', 11, 12], ['馬', '◆◆', 12, 13], ['上', '◆◆', 13, 14], ['配', 'こ', 14, 15], ['合', '上', 15, 16], ['來', '他', 16, 17], ['做', '幫', 17, 18], ['成', '了', 18, 19], ['清', '。', 19, 20]]",0.05,1.5
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,°0631°063◆◆◆◆◆◆2～1哦063##г要用好暢通,"[['休', '360°', 0, 1], ['假', '1', 1, 2], ['期', '360°', 2, 3], ['間', '◆◆', 3, 4], ['的', '◆◆', 4, 5], ['手', '◆◆', 5, 6], ['機', '1～2', 6, 7], ['喔', '哦', 7, 8], ['一', '##360', 8, 9], ['定', 'г', 9, 10], ['保', '用', 11, 12], ['持', '好', 12, 13], ['頭', '通', 14, 15]]",0.2307692307692308,2.1538461538461537
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,°063°063◆◆##◆◆◆◆◆◆◆◆◆◆嘢◆◆◆◆是是聞嗎題,"[['那', '360°', 0, 1], ['這', '360°', 1, 2], ['禮', '##◆◆', 2, 3], ['拜', '◆◆', 3, 4], ['有', '◆◆', 4, 5], ['處', '◆◆', 5, 6], ['理', '◆◆', 6, 7], ['兩', '◆◆', 7, 8], ['則', '嘢', 8, 9], ['喔', '◆◆', 9, 10], ['那', '◆◆', 10, 11], ['個', '是', 11, 12], ['新', '是', 12, 13], ['議', '嗎', 14, 15]]",0.0,1.875
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,天1◆◆◆◆063##063##063##°063°063°063063##た我我說學。,"[['針', '天', 0, 1], ['對', '1', 1, 2], ['那', '◆◆', 2, 3], ['個', '◆◆', 3, 4], ['安', '##360', 4, 5], ['安', '##360', 5, 6], ['全', '##360', 6, 7], ['後', '360°', 7, 8], ['系', '360°', 8, 9], ['同', '360°', 9, 10], ['仁', '##360', 10, 11], ['給', 'た', 11, 12], ['跟', '我', 12, 13], ['他', '我', 13, 14], ['同', '說', 14, 15], ['的', '學', 15, 16], ['工', '。', 16, 17]]",0.631578947368421,2.263157894736842
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,°0631°063°0631◆◆063##◆◆063##蕎等]KNU[是原際。,"[['尤', '360°', 0, 1], ['其', '1', 1, 2], ['是', '360°', 2, 3], ['多', '360°', 3, 4], ['於', '1', 4, 5], ['午', '◆◆', 5, 6], ['面', '##360', 6, 7], ['報', '◆◆', 7, 8], ['導', '##360', 8, 9], ['呃', '蕎', 9, 10], ['因', '等', 10, 11], ['為', '[UNK]', 11, 12], ['的', '是', 12, 13], ['國', '原', 13, 14], ['防', '際', 14, 15], ['部', '。', 15, 16]]",0.25,2.4375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,°063°063°063◆◆°063◆◆◆◆◆◆◆◆もて你位說一告,"[['好', '360°', 0, 1], ['那', '360°', 1, 2], ['這', '360°', 2, 3], ['邊', '◆◆', 3, 4], ['有', '360°', 4, 5], ['幾', '◆◆', 5, 6], ['件', '◆◆', 6, 7], ['事', '◆◆', 7, 8], ['情', '◆◆', 8, 9], ['跟', 'ても', 9, 10], ['各', '你', 10, 11], ['做', '說', 12, 13], ['報', '一', 13, 14]]",0.07142857142857142,2.2142857142857144
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,天1°063◆◆°063°063◆◆◆◆★★★★★063##嬌069的的的的。,"[['是', '天', 0, 1], ['五', '1', 1, 2], ['戰', '360°', 2, 3], ['區', '◆◆', 3, 4], ['的', '360°', 4, 5], ['那', '360°', 5, 6], ['個', '◆◆', 6, 7], ['戰', '◆◆', 7, 8], ['命', '★★★★★', 8, 9], ['一', '##360', 9, 10], ['保', '嬌', 10, 11], ['務', '960', 11, 12], ['室', '的', 12, 13], ['裡', '的', 13, 14], ['演', '的', 14, 15], ['練', '的', 15, 16], ['喔', '。', 16, 17]]",0.6,2.6
147,好謝謝好請黃副所長,好謝謝好請黃副所長,◆◆°063◆◆◆◆◆◆]KNU[老主長,"[['好', '◆◆', 0, 1], ['謝', '360°', 1, 2], ['謝', '◆◆', 2, 3], ['好', '◆◆', 3, 4], ['請', '◆◆', 4, 5], ['黃', '[UNK]', 5, 6], ['副', '老', 6, 7], ['所', '主', 7, 8]]",0.0,2.111111111111111
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,°0631◆◆◆◆°063°063°063◆◆°063◆◆◆◆大面的了導,"[['有', '360°', 0, 1], ['地', '1', 1, 2], ['有', '◆◆', 2, 3], ['第', '◆◆', 3, 4], ['二', '360°', 4, 5], ['者', '360°', 5, 6], ['喔', '360°', 6, 7], ['就', '◆◆', 7, 8], ['是', '360°', 8, 9], ['比', '◆◆', 9, 10], ['較', '◆◆', 10, 11], ['負', '大', 11, 12], ['報', '了', 14, 15]]",0.125,2.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,°063◆◆◆◆◆◆◆◆◆◆◆◆◆◆063##もて一一個播。,"[['參', '360°', 0, 1], ['加', '◆◆', 1, 2], ['過', '◆◆', 2, 3], ['收', '◆◆', 3, 4], ['訓', '◆◆', 4, 5], ['的', '◆◆', 5, 6], ['人', '◆◆', 6, 7], ['喔', '◆◆', 7, 8], ['來', '##360', 8, 9], ['做', 'ても', 9, 10], ['第', '一', 10, 11], ['直', '個', 12, 13], ['交', '播', 13, 14], ['導', '。', 14, 15]]",0.2857142857142857,2.0714285714285716
