,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這那我那那個那個那那那那那個那們在國,"[['禮', '那', 1, 2], ['拜', '我', 2, 3], ['就', '那', 2, 3], ['可', '那', 3, 4], ['以', '個', 4, 5], ['保', '那', 4, 5], ['持', '個', 5, 6], ['立', '那', 5, 6], ['也', '那', 6, 7], ['正', '那', 7, 8], ['的', '那', 8, 9], ['上', '那', 9, 10], ['線', '個', 10, 11], ['報', '那', 10, 11], ['告', '們', 11, 12], ['完', '在', 11, 12], ['畢', '國', 12, 13]]",0.3157894736842105,0.9473684210526315
119,好請公關呂主任,那請公關呂主任,好請公關好我是,"[['那', '好', 0, 1], ['呂', '好', 3, 4], ['主', '我', 4, 5], ['任', '是', 5, 6]]",0.14285714285714285,0.42857142857142855
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告報長報報報告對於在國,"[['所', '報', 1, 2], ['本', '報', 2, 3], ['週', '報', 3, 4], ['沒', '報', 4, 5], ['有', '告', 5, 6], ['報', '對', 5, 6], ['告', '於', 6, 7], ['事', '在', 6, 7], ['項', '國', 7, 8]]",0.0,0.75
121,請王副所長,好請王副所長,好呃好我是一,"[['請', '呃', 1, 2], ['王', '好', 2, 3], ['副', '我', 3, 4], ['所', '是', 4, 5], ['長', '一', 5, 6]]",0.2,1.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告喔以沒沒我我我但在,"[['所', '喔', 1, 2], ['長', '以', 2, 3], ['電', '沒', 2, 3], ['組', '沒', 3, 4], ['這', '我', 3, 4], ['人', '我', 4, 5], ['在', '我', 5, 6], ['就', '但', 6, 7], ['到', '在', 7, 8]]",0.5,0.8333333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好好好請好乾請在國一,"[['請', '好', 1, 2], ['乾', '好', 2, 3], ['元', '請', 3, 4], ['計', '好', 3, 4], ['畫', '乾', 4, 5], ['廖', '請', 4, 5], ['主', '在', 5, 6], ['持', '國', 6, 7], ['人', '一', 7, 8]]",0.0,0.9
124,好請黃益進黃副所長,好請黃益進黃副所長,好請好謝謝好在一一,"[['黃', '好', 2, 3], ['益', '謝', 3, 4], ['黃', '好', 3, 4], ['進', '謝', 4, 5], ['副', '在', 4, 5], ['所', '一', 5, 6], ['長', '一', 6, 7]]",0.0,0.7777777777777778
125,報告所長本週無提報事項,報告所長本週無提報事項,報告報長報報報對於在國,"[['所', '報', 1, 2], ['本', '報', 2, 3], ['週', '報', 3, 4], ['無', '報', 4, 5], ['提', '對', 5, 6], ['報', '於', 6, 7], ['事', '在', 6, 7], ['項', '國', 7, 8]]",0.0,0.7272727272727273
126,報告所長本週無提報事項,報告所長本週無提報事項,報告報長報報報對於在國,"[['所', '報', 1, 2], ['本', '報', 2, 3], ['週', '報', 3, 4], ['無', '報', 4, 5], ['提', '對', 5, 6], ['報', '於', 6, 7], ['事', '在', 6, 7], ['項', '國', 7, 8]]",0.0,0.7272727272727273
127,好請楊副所長,好請楊副所長,好請好我是一,"[['楊', '好', 2, 3], ['副', '我', 3, 4], ['所', '是', 4, 5], ['長', '一', 5, 6]]",0.0,0.6666666666666666
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那那今天那那那個那那個那另那那那那那有那那有所那已所那計中國,"[['個', '那', 1, 2], ['個', '那', 4, 5], ['院', '那', 5, 6], ['長', '個', 6, 7], ['在', '那', 6, 7], ['晨', '那', 7, 8], ['會', '個', 8, 9], ['裡', '那', 8, 9], ['面', '另', 9, 10], ['有', '那', 9, 10], ['講', '那', 10, 11], ['個', '那', 12, 13], ['全', '那', 13, 14], ['面', '有', 14, 15], ['的', '那', 14, 15], ['火', '那', 15, 16], ['銷', '有', 16, 17], ['都', '那', 16, 17], ['錄', '所', 17, 18], ['經', '所', 18, 19], ['建', '那', 18, 19], ['置', '計', 19, 20], ['完', '中', 19, 20], ['成', '國', 20, 21]]",0.06666666666666668,0.8
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這這年這那是另是是是年那個那那那是第是在第是這國中國,"[['個', '這', 1, 2], ['就', '那', 4, 5], ['一', '另', 6, 7], ['百', '是', 7, 8], ['開', '那', 7, 8], ['零', '是', 8, 9], ['始', '個', 8, 9], ['喔', '那', 8, 9], ['八', '是', 9, 10], ['各', '那', 9, 10], ['單', '那', 10, 11], ['位', '是', 11, 12], ['陸', '第', 11, 12], ['續', '是', 12, 13], ['反', '第', 13, 14], ['應', '是', 14, 15], ['能', '這', 14, 15], ['力', '國', 15, 16], ['不', '中', 15, 16], ['足', '國', 16, 17]]",0.038461538461538464,0.7692307692307693
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那那各所那各那望那個那個那那這那以那那將在國,"[['希', '那', 1, 2], ['望', '各', 2, 3], ['同', '那', 3, 4], ['仁', '各', 4, 5], ['能', '那', 4, 5], ['夠', '望', 5, 6], ['愛', '那', 5, 6], ['物', '個', 6, 7], ['裝', '那', 6, 7], ['備', '個', 7, 8], ['後', '那', 7, 8], ['能', '那', 8, 9], ['夠', '這', 9, 10], ['確', '那', 9, 10], ['實', '以', 10, 11], ['的', '那', 10, 11], ['去', '那', 11, 12], ['做', '將', 12, 13], ['使', '在', 13, 14], ['用', '國', 14, 15]]",0.125,0.9166666666666666
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就就讓就是不要就要還要要要要要要要那位那那是在國,"[['是', '就', 1, 2], ['產', '就', 5, 6], ['生', '要', 6, 7], ['那', '還', 6, 7], ['麼', '要', 7, 8], ['沒', '要', 7, 8], ['多', '要', 8, 9], ['有', '要', 8, 9], ['必', '要', 8, 9], ['的', '要', 9, 10], ['機', '那', 10, 11], ['敏', '位', 11, 12], ['的', '那', 11, 12], ['書', '那', 12, 13], ['面', '是', 13, 14], ['資', '在', 13, 14], ['料', '國', 14, 15]]",0.0,0.7083333333333334
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電電呃報報告那那那那十那那那告第第告第告那我是在,"[['戰', '電', 2, 3], ['電', '呃', 2, 3], ['戰', '報', 3, 4], ['領', '報', 3, 4], ['域', '告', 4, 5], ['有', '那', 4, 5], ['兩', '那', 5, 6], ['項', '那', 6, 7], ['裝', '那', 7, 8], ['備', '十', 8, 9], ['個', '那', 9, 10], ['進', '那', 10, 11], ['同', '告', 11, 12], ['跟', '第', 11, 12], ['磐', '第', 12, 13], ['示', '告', 13, 14], ['裝', '第', 13, 14], ['備', '告', 14, 15], ['呃', '那', 14, 15], ['目', '我', 15, 16], ['前', '是', 16, 17]]",0.25,0.9166666666666666
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的要定去做那如果那果那那果那一那本本那中在國,"[['方', '要', 1, 2], ['式', '定', 2, 3], ['不', '那', 6, 7], ['會', '果', 7, 8], ['做', '那', 7, 8], ['的', '那', 8, 9], ['話', '果', 9, 10], ['一', '那', 9, 10], ['定', '一', 10, 11], ['要', '那', 10, 11], ['去', '本', 11, 12], ['請', '本', 12, 13], ['個', '中', 14, 15], ['參', '在', 15, 16], ['加', '國', 16, 17]]",0.0,0.6818181818181818
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有第那那還有另另有那那以那那那是那是那那這國在,"[['一', '第', 2, 3], ['則', '那', 3, 4], ['是', '那', 4, 5], ['比', '還', 5, 6], ['較', '有', 6, 7], ['正', '另', 6, 7], ['面', '另', 7, 8], ['的', '那', 7, 8], ['性', '有', 8, 9], ['報', '那', 8, 9], ['導', '以', 9, 10], ['個', '那', 10, 11], ['比', '那', 11, 12], ['較', '是', 12, 13], ['檢', '那', 12, 13], ['安', '是', 13, 14], ['就', '那', 13, 14], ['九', '那', 14, 15], ['因', '這', 15, 16], ['應', '國', 16, 17], ['的', '在', 16, 17]]",0.21739130434782608,0.9130434782608695
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所相那這以那那這那以那那那以那那以有那在在這在,"[['有', '相', 2, 3], ['的', '那', 2, 3], ['邊', '以', 4, 5], ['要', '那', 4, 5], ['跟', '那', 5, 6], ['署', '這', 6, 7], ['組', '那', 6, 7], ['長', '以', 7, 8], ['還', '那', 7, 8], ['有', '那', 8, 9], ['計', '那', 9, 10], ['畫', '以', 10, 11], ['主', '那', 10, 11], ['主', '那', 11, 12], ['持', '以', 12, 13], ['做', '那', 12, 13], ['人', '有', 13, 14], ['報', '在', 13, 14], ['告', '在', 14, 15], ['的', '這', 14, 15], ['是', '在', 15, 16]]",0.09090909090909093,0.9545454545454546
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有所新關那各各各各請本好長好長那那中國,"[['的', '所', 1, 2], ['聞', '關', 3, 4], ['應', '那', 3, 4], ['處', '各', 4, 5], ['喔', '各', 5, 6], ['一', '各', 6, 7], ['定', '各', 7, 8], ['要', '請', 7, 8], ['在', '本', 8, 9], ['第', '好', 9, 10], ['一', '長', 10, 11], ['時', '好', 10, 11], ['間', '長', 11, 12], ['齊', '那', 11, 12], ['中', '那', 12, 13], ['資', '中', 13, 14], ['料', '國', 14, 15]]",0.1,0.85
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外另另另那是那我們由們我以我由由有中國一,"[['院', '另', 1, 2], ['長', '另', 2, 3], ['也', '另', 2, 3], ['提', '那', 3, 4], ['醒', '是', 4, 5], ['喔', '那', 4, 5], ['很', '由', 6, 7], ['多', '們', 7, 8], ['資', '我', 7, 8], ['料', '以', 8, 9], ['都', '我', 8, 9], ['是', '由', 9, 10], ['具', '由', 10, 11], ['機', '中', 11, 12], ['敏', '國', 12, 13], ['性', '一', 13, 14]]",0.05,0.8
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,各部部都各已經所個那好那個好那在在,"[['王', '各', 0, 1], ['防', '部', 1, 2], ['很', '各', 2, 3], ['重', '已', 3, 4], ['視', '經', 4, 5], ['以', '個', 5, 6], ['說', '那', 5, 6], ['請', '好', 6, 7], ['各', '那', 7, 8], ['位', '個', 8, 9], ['喔', '好', 8, 9], ['個', '在', 10, 11]]",0.05882352941176471,0.7058823529411765
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請各各那各要那謝那好那們這,"[['同', '各', 2, 3], ['仁', '各', 3, 4], ['盡', '那', 3, 4], ['量', '各', 4, 5], ['做', '那', 5, 6], ['到', '謝', 6, 7], ['個', '好', 7, 8], ['無', '那', 8, 9], ['指', '們', 9, 10], ['畫', '這', 9, 10]]",0.21428571428571427,0.7142857142857143
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那那那謝那個個組那那個那那能那是那中國中,"[['很', '那', 1, 2], ['感', '那', 2, 3], ['計', '那', 3, 4], ['算', '個', 4, 5], ['陳', '那', 4, 5], ['機', '個', 5, 6], ['組', '那', 5, 6], ['長', '個', 6, 7], ['喔', '那', 6, 7], ['馬', '那', 7, 8], ['上', '能', 8, 9], ['配', '那', 8, 9], ['合', '是', 9, 10], ['來', '那', 9, 10], ['做', '中', 10, 11], ['成', '國', 11, 12], ['清', '中', 11, 12]]",0.05,0.85
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假就果就那有還中地上上地在國,"[['期', '就', 1, 2], ['間', '果', 2, 3], ['的', '就', 2, 3], ['手', '那', 3, 4], ['機', '有', 4, 5], ['喔', '還', 4, 5], ['一', '中', 5, 6], ['定', '地', 6, 7], ['要', '上', 6, 7], ['保', '上', 7, 8], ['持', '地', 8, 9], ['暢', '在', 8, 9], ['頭', '國', 9, 10]]",0.2307692307692308,1.0
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這那週那那我那那喔那中將前在國,"[['禮', '那', 2, 3], ['拜', '週', 3, 4], ['有', '那', 3, 4], ['處', '那', 4, 5], ['理', '我', 5, 6], ['兩', '那', 5, 6], ['則', '那', 6, 7], ['個', '中', 9, 10], ['新', '將', 10, 11], ['聞', '前', 11, 12], ['議', '在', 11, 12], ['題', '國', 12, 13]]",0.0,0.75
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,要請要就就是是的也就們就他我這這上,"[['針', '要', 0, 1], ['對', '請', 1, 2], ['那', '要', 1, 2], ['個', '就', 2, 3], ['安', '就', 3, 4], ['安', '是', 4, 5], ['系', '也', 4, 5], ['全', '是', 5, 6], ['同', '就', 5, 6], ['後', '的', 6, 7], ['仁', '們', 6, 7], ['給', '就', 6, 7], ['跟', '他', 7, 8], ['他', '我', 8, 9], ['同', '這', 9, 10], ['的', '這', 10, 11], ['工', '上', 11, 12]]",0.631578947368421,0.9473684210526315
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其呃我們好關另外另另外第在國一,"[['是', '呃', 1, 2], ['多', '我', 2, 3], ['於', '們', 3, 4], ['午', '好', 3, 4], ['面', '關', 4, 5], ['報', '另', 4, 5], ['導', '外', 5, 6], ['呃', '另', 5, 6], ['因', '另', 6, 7], ['為', '外', 7, 8], ['的', '第', 7, 8], ['國', '在', 8, 9], ['防', '國', 9, 10], ['部', '一', 10, 11]]",0.25,0.875
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好另這邊另另那那以那那我好在國,"[['那', '另', 1, 2], ['有', '另', 3, 4], ['幾', '另', 4, 5], ['件', '那', 5, 6], ['事', '那', 6, 7], ['情', '以', 7, 8], ['跟', '那', 7, 8], ['各', '那', 8, 9], ['位', '我', 9, 10], ['做', '好', 9, 10], ['報', '在', 10, 11], ['告', '國', 11, 12]]",0.07142857142857142,0.8571428571428571
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在在九十在那本那們那那們是那那以上,"[['是', '在', 0, 1], ['五', '在', 1, 2], ['戰', '九', 2, 3], ['區', '十', 3, 4], ['的', '在', 3, 4], ['個', '本', 5, 6], ['戰', '那', 6, 7], ['命', '們', 7, 8], ['一', '那', 7, 8], ['保', '那', 8, 9], ['務', '們', 9, 10], ['裡', '那', 9, 10], ['室', '是', 10, 11], ['演', '那', 10, 11], ['練', '以', 11, 12], ['喔', '上', 11, 12]]",0.6,1.0
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好好謝好好好在一一,"[['謝', '好', 1, 2], ['請', '好', 3, 4], ['黃', '好', 4, 5], ['副', '在', 5, 6], ['所', '一', 6, 7], ['長', '一', 7, 8]]",0.0,0.6666666666666666
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有有有第有第第就是就是新們中在國,"[['地', '有', 1, 2], ['二', '有', 4, 5], ['者', '第', 4, 5], ['喔', '第', 5, 6], ['比', '就', 8, 9], ['較', '是', 9, 10], ['負', '新', 9, 10], ['面', '們', 10, 11], ['的', '中', 10, 11], ['報', '在', 11, 12], ['導', '國', 12, 13]]",0.125,0.6875
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加參來們然這將那好第是第在國,"[['過', '參', 1, 2], ['收', '來', 2, 3], ['訓', '們', 3, 4], ['的', '然', 3, 4], ['人', '這', 4, 5], ['喔', '將', 5, 6], ['來', '那', 6, 7], ['做', '好', 7, 8], ['一', '是', 9, 10], ['直', '第', 9, 10], ['交', '在', 10, 11], ['導', '國', 11, 12]]",0.2857142857142857,0.8571428571428571
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是這是這那們那們但在國,"[['第', '這', 2, 3], ['一', '是', 3, 4], ['件', '這', 3, 4], ['事', '那', 4, 5], ['情', '們', 5, 6], ['第', '那', 5, 6], ['二', '們', 6, 7], ['件', '但', 6, 7], ['事', '在', 7, 8], ['情', '國', 8, 9]]",0.0,0.8333333333333334
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天這長這這這但在,"[['院', '這', 3, 4], ['的', '這', 4, 5], ['晨', '這', 5, 6], ['為', '這', 6, 7], ['說', '但', 7, 8], ['的', '在', 8, 9]]",0.18181818181818185,0.5454545454545454
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃呃長好報報好告第們中在國,"[['所', '呃', 1, 2], ['一', '報', 3, 4], ['件', '報', 4, 5], ['事', '好', 5, 6], ['情', '告', 6, 7], ['報', '第', 6, 7], ['告', '們', 7, 8], ['那', '中', 7, 8], ['今', '在', 8, 9], ['天', '國', 9, 10]]",0.0,0.7692307692307693
153,欸派員到演習區來支援,欸派員到引視去來支援,欸會派到需們希希在國,"[['派', '會', 1, 2], ['員', '派', 2, 3], ['引', '需', 3, 4], ['視', '們', 4, 5], ['去', '希', 4, 5], ['來', '希', 5, 6], ['支', '在', 6, 7], ['援', '國', 7, 8]]",0.3,0.8
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這對因為葛呃要且我我我以這國,"[['個', '對', 1, 2], ['這', '葛', 3, 4], ['葛', '呃', 4, 5], ['副', '要', 5, 6], ['所', '且', 6, 7], ['要', '我', 6, 7], ['非', '我', 7, 8], ['他', '我', 8, 9], ['們', '以', 9, 10], ['試', '這', 9, 10], ['用', '國', 10, 11]]",0.3333333333333333,0.8
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告報長報報報告對於在國,"[['所', '報', 1, 2], ['本', '報', 2, 3], ['週', '報', 3, 4], ['沒', '報', 4, 5], ['有', '告', 5, 6], ['提', '對', 5, 6], ['報', '於', 6, 7], ['事', '在', 6, 7], ['項', '國', 7, 8]]",0.0,0.75
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我呃要要是是我是但在,"[['這', '呃', 2, 3], ['禮', '要', 3, 4], ['拜', '要', 4, 5], ['那', '是', 4, 5], ['去', '是', 5, 6], ['報', '我', 6, 7], ['會', '是', 7, 8], ['他', '但', 7, 8], ['的', '在', 8, 9]]",0.5,0.8571428571428571
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃欸參那們那是將在國,"[['資', '欸', 1, 2], ['援', '參', 2, 3], ['他', '那', 2, 3], ['專', '那', 3, 4], ['區', '是', 4, 5], ['的', '將', 4, 5], ['演', '在', 5, 6], ['練', '國', 6, 7]]",0.2727272727272727,0.8181818181818182
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前目目目那關報前在國,"[['裝', '目', 2, 3], ['備', '目', 3, 4], ['都', '目', 3, 4], ['正', '那', 4, 5], ['常', '關', 5, 6], ['告', '前', 6, 7], ['完', '在', 6, 7], ['畢', '國', 7, 8]]",0.0,0.6666666666666666
159,請丁副所長,請丁副所長,請請我是的,"[['丁', '請', 1, 2], ['副', '我', 2, 3], ['所', '是', 3, 4], ['長', '的', 4, 5]]",0.0,0.8
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這這那那個位那那你那那是那那那是那是好是好在國,"[['邊', '這', 2, 3], ['請', '那', 2, 3], ['計', '那', 3, 4], ['管', '個', 4, 5], ['喔', '那', 4, 5], ['組', '位', 5, 6], ['畢', '那', 5, 6], ['以', '那', 7, 8], ['召', '那', 8, 9], ['開', '是', 9, 10], ['一', '那', 9, 10], ['的', '那', 10, 11], ['會', '那', 11, 12], ['議', '是', 12, 13], ['然', '那', 12, 13], ['後', '是', 13, 14], ['就', '好', 13, 14], ['有', '好', 15, 16], ['組', '在', 16, 17], ['長', '國', 17, 18]]",0.2916666666666667,0.8333333333333334
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那那另另另那那那外另另所那是那是那是那是那那那是是中,"[['另', '那', 1, 2], ['外', '另', 2, 3], ['的', '另', 2, 3], ['話', '另', 3, 4], ['個', '那', 4, 5], ['乾', '那', 5, 6], ['元', '外', 6, 7], ['計', '另', 6, 7], ['畫', '另', 7, 8], ['有', '所', 7, 8], ['建', '那', 8, 9], ['議', '是', 9, 10], ['希', '那', 9, 10], ['望', '是', 10, 11], ['我', '那', 10, 11], ['們', '是', 11, 12], ['能', '那', 11, 12], ['夠', '是', 12, 13], ['獲', '那', 12, 13], ['的', '那', 13, 14], ['一', '那', 14, 15], ['零', '是', 15, 16], ['的', '中', 15, 16], ['四', '是', 16, 17]]",0.038461538461538464,0.9230769230769231
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三這那個各各那那個那其在,"[['件', '這', 4, 5], ['事', '那', 5, 6], ['情', '個', 6, 7], ['第', '各', 6, 7], ['四', '各', 7, 8], ['件', '那', 7, 8], ['事', '那', 8, 9], ['情', '個', 9, 10], ['喔', '那', 9, 10], ['那', '其', 10, 11], ['個', '在', 11, 12]]",0.0,0.6875
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這各那所有所各有各那個那那們那後有們這果這一中在,"[['兩', '各', 1, 2], ['個', '那', 2, 3], ['領', '所', 3, 4], ['域', '有', 4, 5], ['的', '所', 4, 5], ['幹', '各', 5, 6], ['部', '有', 6, 7], ['喔', '各', 6, 7], ['一', '那', 7, 8], ['定', '個', 8, 9], ['要', '那', 8, 9], ['確', '那', 9, 10], ['實', '們', 10, 11], ['維', '那', 10, 11], ['持', '後', 11, 12], ['我', '有', 11, 12], ['裝', '這', 12, 13], ['備', '果', 13, 14], ['的', '這', 13, 14], ['可', '一', 14, 15], ['用', '中', 15, 16], ['信', '在', 16, 17]]",0.08,0.92
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後請後電電電組電電組組電由個組上國,"[['玄', '請', 1, 2], ['武', '後', 2, 3], ['由', '電', 2, 3], ['黃', '電', 3, 4], ['忠', '電', 4, 5], ['副', '電', 4, 5], ['良', '組', 5, 6], ['主', '電', 5, 6], ['在', '電', 5, 6], ['持', '組', 6, 7], ['電', '由', 6, 7], ['人', '組', 7, 8], ['戰', '個', 7, 8], ['線', '國', 8, 9]]",0.0,0.7777777777777778
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們那果那果那那有一有那請所以北京中國,"[['比', '那', 1, 2], ['較', '果', 2, 3], ['年', '那', 2, 3], ['長', '果', 3, 4], ['的', '那', 3, 4], ['同', '那', 4, 5], ['仁', '有', 5, 6], ['定', '有', 6, 7], ['要', '那', 6, 7], ['他', '所', 8, 9], ['們', '以', 9, 10], ['做', '北', 9, 10], ['好', '京', 10, 11], ['申', '中', 10, 11], ['請', '國', 11, 12]]",0.16666666666666666,0.8333333333333334
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在呃加呃呃們那們那們那們那上國,"[['收', '搜', 0, 1], ['求', '呃', 2, 3], ['指', '加', 3, 4], ['的', '呃', 3, 4], ['人', '呃', 4, 5], ['力', '們', 5, 6], ['然', '那', 5, 6], ['後', '們', 6, 7], ['邀', '那', 6, 7], ['請', '們', 7, 8], ['他', '那', 7, 8], ['來', '那', 8, 9], ['報', '上', 9, 10], ['考', '國', 10, 11]]",0.1176470588235294,0.7647058823529411
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外另同另另外另同那有那外那我們不不中國,"[['請', '另', 1, 2], ['仁', '另', 3, 4], ['在', '另', 3, 4], ['於', '外', 4, 5], ['工', '另', 4, 5], ['作', '同', 5, 6], ['場', '那', 5, 6], ['所', '有', 6, 7], ['一', '那', 6, 7], ['定', '外', 7, 8], ['要', '那', 7, 8], ['遵', '我', 8, 9], ['所', '們', 9, 10], ['工', '不', 9, 10], ['作', '不', 10, 11], ['場', '中', 10, 11], ['所', '國', 11, 12]]",0.09523809523809523,0.8571428571428571
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,有那個那時一那好望要好一那好以那的其中,"[['電', '有', 0, 1], ['子', '那', 1, 2], ['網', '那', 1, 2], ['戰', '個', 2, 3], ['路', '時', 2, 3], ['喔', '那', 2, 3], ['戰', '一', 3, 4], ['通', '好', 3, 4], ['知', '望', 4, 5], ['尤', '好', 4, 5], ['室', '要', 5, 6], ['其', '一', 5, 6], ['是', '那', 5, 6], ['總', '好', 6, 7], ['長', '以', 7, 8], ['喔', '那', 7, 8], ['這', '其', 9, 10], ['個', '中', 10, 11]]",0.16666666666666666,1.0555555555555556
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷預要還要在在要在在在國在在在在國,"[['同', '預', 1, 2], ['仁', '要', 2, 3], ['尤', '還', 2, 3], ['其', '要', 3, 4], ['氣', '在', 4, 5], ['溫', '要', 5, 6], ['邊', '在', 5, 6], ['話', '在', 6, 7], ['具', '在', 7, 8], ['備', '國', 8, 9], ['的', '在', 8, 9], ['情', '在', 9, 10], ['況', '在', 10, 11], ['之', '在', 10, 11], ['下', '國', 11, 12]]",0.2631578947368421,0.8421052631578947
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要同們呃新們還我一這,"[['注', '同', 3, 4], ['意', '們', 4, 5], ['對', '呃', 4, 5], ['軍', '新', 5, 6], ['種', '們', 6, 7], ['的', '還', 6, 7], ['應', '我', 7, 8], ['對', '一', 8, 9], ['要', '這', 8, 9]]",0.07692307692307693,0.7692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫也望會也個位也由好個好們如我們中國,"[['主', '也', 1, 2], ['持', '望', 2, 3], ['副', '也', 2, 3], ['人', '會', 3, 4], ['所', '個', 3, 4], ['以', '也', 3, 4], ['長', '位', 4, 5], ['起', '由', 4, 5], ['參', '好', 5, 6], ['加', '個', 6, 7], ['我', '好', 6, 7], ['那', '如', 7, 8], ['好', '我', 8, 9], ['論', '們', 9, 10], ['一', '中', 9, 10], ['下', '國', 10, 11]]",0.15789473684210525,0.8421052631578947
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有好果好謝那天那我那好有好有所謝那們那在國,"[['問', '好', 3, 4], ['題', '果', 4, 5], ['的', '好', 4, 5], ['話', '謝', 5, 6], ['今', '那', 5, 6], ['晨', '那', 6, 7], ['會', '我', 7, 8], ['就', '那', 7, 8], ['到', '好', 8, 9], ['時', '有', 9, 10], ['結', '好', 9, 10], ['束', '有', 10, 11], ['謝', '所', 10, 11], ['各', '那', 11, 12], ['位', '們', 12, 13], ['的', '那', 12, 13], ['參', '在', 13, 14], ['與', '國', 14, 15]]",0.04,0.72
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應應好十所好好好好後組在國,"[['到', '應', 2, 3], ['三', '好', 3, 4], ['員', '好', 4, 5], ['二', '所', 5, 6], ['除', '好', 5, 6], ['丁', '好', 6, 7], ['副', '好', 7, 8], ['所', '後', 8, 9], ['公', '在', 8, 9], ['長', '組', 9, 10], ['差', '國', 9, 10]]",0.0,0.7333333333333333
