,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,台謝亀さ◆##360畫◆◆◆◆◆◆持人,"[['查', '台', 0, 1], ['請', '謝', 1, 2], ['天', '亀', 1, 2], ['齊', 'さ', 2, 3], ['計', '◆◆', 2, 3], ['畫', '##360', 3, 4], ['翁', '◆◆', 3, 4], ['主', '◆◆', 4, 5], ['持', '◆◆', 5, 6], ['人', '◆◆', 6, 7]]",0.1,1.6
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,「謝台★##360★★★頻◆##body畫◆◆33◆◆0°0°持人,"[['好', '「', 0, 1], ['謝', '台', 2, 3], ['天', '★★★★★', 2, 3], ['頻', '##360', 3, 4], ['計', '◆◆', 3, 4], ['畫', '##body', 4, 5], ['吳', '◆◆', 4, 5], ['主', '360°', 5, 6], ['持', '360°', 6, 7], ['人', '◆◆', 7, 8]]",0.18181818181818185,2.5454545454545454
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,一這樣這★・★以◆##360持◆◆◆◆◆◆◆◆◆##◆◆線天天天天,"[['這', '一', 0, 1], ['禮', '這', 1, 2], ['拜', '樣', 2, 3], ['就', '這', 2, 3], ['可', '★★★', 3, 4], ['以', '・', 4, 5], ['保', '◆◆', 4, 5], ['持', '##360', 5, 6], ['立', '◆◆', 5, 6], ['也', '◆◆', 6, 7], ['正', '◆◆', 7, 8], ['的', '◆◆', 8, 9], ['上', '◆◆', 9, 10], ['線', '##◆◆', 10, 11], ['報', '天', 10, 11], ['告', '天', 11, 12], ['完', '天', 11, 12], ['畢', '天', 12, 13]]",0.3157894736842105,1.5789473684210527
119,好請公關呂主任,那請公關呂主任,有新◆##360關◆◆◆◆◆任,"[['那', '有', 0, 1], ['請', '新', 1, 2], ['公', '◆◆', 2, 3], ['關', '##360', 3, 4], ['呂', '◆◆', 3, 4], ['主', '◆◆', 4, 5], ['任', '◆◆', 5, 6]]",0.14285714285714285,1.8571428571428572
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,財所(嘩##360##360◆##360有◆##360告3360°0°項,"[['報', '財', 0, 1], ['告', '所', 1, 2], ['所', '(', 1, 2], ['長', '嘩', 2, 3], ['本', '##360', 2, 3], ['週', '##360', 3, 4], ['沒', '◆◆', 4, 5], ['有', '##360', 5, 6], ['報', '◆◆', 5, 6], ['告', '##360', 6, 7], ['事', '360°', 6, 7], ['項', '360°', 7, 8]]",0.0,2.75
121,請王副所長,好請王副所長,有所た◆#◆◆360所長,"[['好', '有', 0, 1], ['請', '所', 1, 2], ['王', 'た', 2, 3], ['副', '◆◆', 3, 4], ['所', '##360', 4, 5], ['長', '◆◆', 5, 6]]",0.2,2.0
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,我是1100000長◆##360組◆◆◆◆◆◆360°360°,"[['報', '我', 0, 1], ['告', '是', 1, 2], ['所', '1000', 1, 2], ['長', '1000', 2, 3], ['電', '◆◆', 2, 3], ['組', '##360', 3, 4], ['這', '◆◆', 3, 4], ['人', '◆◆', 4, 5], ['在', '◆◆', 5, 6], ['就', '360°', 6, 7], ['到', '360°', 7, 8]]",0.5,2.5
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,有台さ・◆##360畫◆◆◆◆◆◆持人,"[['好', '有', 0, 1], ['請', '台', 1, 2], ['乾', 'さ', 2, 3], ['元', '・', 3, 4], ['計', '◆◆', 3, 4], ['畫', '##360', 4, 5], ['廖', '◆◆', 4, 5], ['主', '◆◆', 5, 6], ['持', '◆◆', 6, 7], ['人', '◆◆', 7, 8]]",0.0,1.6
124,好請黃益進黃副所長,好請黃益進黃副所長,邀記★###360360★益進◆◆◆◆◆◆所長,"[['好', '邀', 0, 1], ['請', '記', 1, 2], ['黃', '★★★', 2, 3], ['益', '##360', 3, 4], ['黃', '◆◆', 3, 4], ['進', '##360', 4, 5], ['副', '◆◆', 4, 5], ['所', '◆◆', 5, 6], ['長', '◆◆', 6, 7]]",0.0,2.111111111111111
125,報告所長本週無提報事項,報告所長本週無提報事項,交所(嘩##360##360##360◆##360報3360°0°項,"[['報', '交', 0, 1], ['告', '所', 1, 2], ['所', '(', 1, 2], ['長', '嘩', 2, 3], ['本', '##360', 2, 3], ['週', '##360', 3, 4], ['無', '##360', 4, 5], ['提', '◆◆', 5, 6], ['報', '##360', 6, 7], ['事', '360°', 6, 7], ['項', '360°', 7, 8]]",0.0,2.909090909090909
126,報告所長本週無提報事項,報告所長本週無提報事項,交所(嘩##360##360##360◆##360報3360°0°項,"[['報', '交', 0, 1], ['告', '所', 1, 2], ['所', '(', 1, 2], ['長', '嘩', 2, 3], ['本', '##360', 2, 3], ['週', '##360', 3, 4], ['無', '##360', 4, 5], ['提', '◆◆', 5, 6], ['報', '##360', 6, 7], ['事', '360°', 6, 7], ['項', '360°', 7, 8]]",0.0,2.909090909090909
127,好請楊副所長,好請楊副所長,有所た◆#◆◆360所長,"[['好', '有', 0, 1], ['請', '所', 1, 2], ['楊', 'た', 2, 3], ['副', '◆◆', 3, 4], ['所', '##360', 4, 5], ['長', '◆◆', 5, 6]]",0.0,1.6666666666666667
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那所我天那我這一ても◆##360會◆##360面◆◆◆◆◆◆◆◆◆##360面◆◆天天天天天天天天天天,"[['個', '所', 1, 2], ['今', '我', 2, 3], ['個', '我', 4, 5], ['院', '這', 5, 6], ['長', '一', 6, 7], ['在', 'ても', 6, 7], ['晨', '◆◆', 7, 8], ['會', '##360', 8, 9], ['裡', '◆◆', 8, 9], ['面', '##360', 9, 10], ['有', '◆◆', 9, 10], ['講', '◆◆', 10, 11], ['那', '◆◆', 11, 12], ['個', '◆◆', 12, 13], ['全', '◆◆', 13, 14], ['面', '##360', 14, 15], ['的', '◆◆', 14, 15], ['火', '天', 15, 16], ['銷', '天', 16, 17], ['都', '天', 16, 17], ['錄', '天', 17, 18], ['已', '天', 17, 18], ['經', '天', 18, 19], ['建', '天', 18, 19], ['置', '天', 19, 20], ['完', '天', 19, 20], ['成', '天', 20, 21]]",0.06666666666666668,1.5333333333333334
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這從然這不自◆##◆◆◆360360百零八年◆##360始◆◆◆◆◆##360位天天天天天天天天天,"[['個', '從', 1, 2], ['年', '然', 2, 3], ['就', '不', 4, 5], ['是', '自', 5, 6], ['一', '◆◆', 6, 7], ['百', '##360', 7, 8], ['開', '◆◆', 7, 8], ['零', '##360', 8, 9], ['始', '##360', 8, 9], ['喔', '◆◆', 8, 9], ['八', '◆◆', 9, 10], ['各', '◆◆', 9, 10], ['年', '◆◆', 10, 11], ['單', '◆◆', 10, 11], ['位', '##360', 11, 12], ['陸', '天', 11, 12], ['續', '天', 12, 13], ['在', '天', 12, 13], ['反', '天', 13, 14], ['應', '天', 14, 15], ['能', '天', 14, 15], ['力', '天', 15, 16], ['不', '天', 15, 16], ['足', '天', 16, 17]]",0.038461538461538464,1.5769230769230769
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,也希望希在物★ても★夠◆##360物◆##360備##3603##3600°夠◆◆◆實◆◆天天天天,"[['那', '也', 0, 1], ['所', '希', 2, 3], ['同', '在', 3, 4], ['仁', '物', 4, 5], ['能', '★★★', 4, 5], ['夠', 'ても', 5, 6], ['愛', '◆◆', 5, 6], ['物', '##360', 6, 7], ['裝', '◆◆', 6, 7], ['備', '##360', 7, 8], ['後', '##360', 7, 8], ['能', '360°', 8, 9], ['夠', '##360', 9, 10], ['確', '◆◆', 9, 10], ['實', '◆◆', 10, 11], ['的', '◆◆', 10, 11], ['去', '天', 11, 12], ['做', '天', 12, 13], ['使', '天', 13, 14], ['用', '天', 14, 15]]",0.125,1.7916666666666667
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,但第最希是??◆##360生◆#◆◆360麼多◆##360有◆##360要##360天天天天天天天,"[['就', '但', 0, 1], ['是', '第', 1, 2], ['讓', '最', 2, 3], ['就', '希', 3, 4], ['不', '?', 4, 5], ['要', '?', 5, 6], ['產', '◆◆', 5, 6], ['生', '##360', 6, 7], ['那', '◆◆', 6, 7], ['麼', '##360', 7, 8], ['沒', '◆◆', 7, 8], ['多', '◆◆', 8, 9], ['有', '##360', 8, 9], ['必', '◆◆', 8, 9], ['要', '##360', 9, 10], ['的', '##360', 9, 10], ['機', '天', 10, 11], ['敏', '天', 11, 12], ['的', '天', 11, 12], ['書', '天', 12, 13], ['面', '天', 13, 14], ['資', '天', 13, 14], ['料', '天', 14, 15]]",0.0,1.7916666666666667
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,在在前在前г[UNK]★★★◆◆◆◆◆◆◆備◆◆◆◆◆##360同◆◆天天天天天天天天,"[['呃', '在', 0, 1], ['電', '在', 1, 2], ['戰', '前', 2, 3], ['電', '在', 2, 3], ['戰', '前', 3, 4], ['領', 'г', 3, 4], ['域', '[UNK]', 4, 5], ['有', '★★★', 4, 5], ['兩', '◆◆', 5, 6], ['項', '◆◆', 6, 7], ['裝', '◆◆', 7, 8], ['備', '◆◆', 8, 9], ['那', '◆◆', 8, 9], ['個', '◆◆', 9, 10], ['進', '◆◆', 10, 11], ['同', '##360', 11, 12], ['跟', '◆◆', 11, 12], ['磐', '天', 12, 13], ['示', '天', 13, 14], ['裝', '天', 13, 14], ['備', '天', 14, 15], ['呃', '天', 14, 15], ['目', '天', 15, 16], ['前', '天', 16, 17], ['在', '天', 16, 17]]",0.25,1.75
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的如果如如這★獣★果◆##360會◆◆◆◆◆話◆◆◆定◆◆360°◆◆天天天天,"[['方', '如', 1, 2], ['式', '果', 2, 3], ['去', '如', 2, 3], ['做', '如', 3, 4], ['那', '這', 4, 5], ['如', '★★★', 5, 6], ['果', '獣', 6, 7], ['不', '◆◆', 6, 7], ['會', '##360', 7, 8], ['做', '◆◆', 7, 8], ['的', '◆◆', 8, 9], ['話', '◆◆', 9, 10], ['一', '◆◆', 9, 10], ['定', '◆◆', 10, 11], ['要', '◆◆', 10, 11], ['去', '360°', 11, 12], ['請', '◆◆', 12, 13], ['那', '天', 13, 14], ['個', '天', 14, 15], ['參', '天', 15, 16], ['加', '天', 16, 17]]",0.0,1.5454545454545454
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,還另而這我г[UNK]◆###360360面性◆◆3##3600°導360°360°天天天天天天天天天,"[['那', '還', 0, 1], ['有', '另', 1, 2], ['一', '而', 2, 3], ['則', '這', 3, 4], ['是', '我', 4, 5], ['比', 'г', 5, 6], ['較', '[UNK]', 6, 7], ['正', '◆◆', 6, 7], ['面', '##360', 7, 8], ['的', '◆◆', 7, 8], ['性', '##360', 8, 9], ['報', '360°', 8, 9], ['導', '##360', 9, 10], ['那', '360°', 9, 10], ['個', '360°', 10, 11], ['比', '天', 11, 12], ['較', '天', 12, 13], ['檢', '天', 12, 13], ['安', '天', 13, 14], ['就', '天', 13, 14], ['九', '天', 14, 15], ['因', '天', 15, 16], ['應', '天', 16, 17], ['的', '天', 16, 17]]",0.21739130434782608,2.0869565217391304
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,在在計在這一た★##360★署◆##360長◆◆◆◆3##3600°畫360°天天天天天天天天,"[['那', '在', 0, 1], ['所', '在', 1, 2], ['有', '計', 2, 3], ['的', '在', 2, 3], ['邊', '一', 4, 5], ['要', 'た', 4, 5], ['跟', '★★★', 5, 6], ['署', '##360', 6, 7], ['組', '◆◆', 6, 7], ['長', '##360', 7, 8], ['還', '◆◆', 7, 8], ['有', '◆◆', 8, 9], ['計', '360°', 9, 10], ['畫', '##360', 10, 11], ['主', '360°', 10, 11], ['主', '天', 11, 12], ['持', '天', 12, 13], ['做', '天', 12, 13], ['人', '天', 13, 14], ['報', '天', 13, 14], ['告', '天', 14, 15], ['的', '天', 14, 15], ['是', '天', 15, 16]]",0.09090909090909093,2.0
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所要要不有◆◆◆◆◆◆◆##360定◆◆◆◆◆##360一天天天天天天,"[['有', '要', 1, 2], ['的', '要', 1, 2], ['新', '不', 2, 3], ['聞', '有', 3, 4], ['應', '◆◆', 3, 4], ['處', '◆◆', 4, 5], ['喔', '◆◆', 5, 6], ['一', '◆◆', 6, 7], ['定', '##360', 7, 8], ['要', '◆◆', 7, 8], ['在', '◆◆', 8, 9], ['第', '◆◆', 9, 10], ['一', '##360', 10, 11], ['時', '天', 10, 11], ['間', '天', 11, 12], ['齊', '天', 11, 12], ['中', '天', 12, 13], ['資', '天', 13, 14], ['料', '天', 14, 15]]",0.1,1.55
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外不過*◆##360醒◆◆◆##360們◆##360多看##360看看天天天天天,"[['院', '不', 1, 2], ['長', '過', 2, 3], ['也', '*', 2, 3], ['提', '◆◆', 3, 4], ['醒', '##360', 4, 5], ['喔', '◆◆', 4, 5], ['我', '◆◆', 5, 6], ['們', '##360', 6, 7], ['很', '◆◆', 6, 7], ['多', '##360', 7, 8], ['資', '看', 7, 8], ['料', '##360', 8, 9], ['都', '看', 8, 9], ['是', '看', 9, 10], ['具', '天', 10, 11], ['有', '天', 11, 12], ['機', '天', 11, 12], ['敏', '天', 12, 13], ['性', '天', 13, 14]]",0.05,1.8
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,我大人我很◆##360視◆◆◆以◆◆◆◆◆◆◆位◆◆天天天,"[['王', '我', 0, 1], ['防', '大', 1, 2], ['都', '我', 1, 2], ['部', '人', 2, 3], ['重', '◆◆', 3, 4], ['視', '##360', 4, 5], ['所', '◆◆', 4, 5], ['以', '◆◆', 5, 6], ['說', '◆◆', 5, 6], ['請', '◆◆', 6, 7], ['各', '◆◆', 7, 8], ['位', '◆◆', 8, 9], ['喔', '◆◆', 8, 9], ['那', '天', 9, 10], ['個', '天', 10, 11], ['在', '天', 11, 12]]",0.05882352941176471,1.4705882352941178
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,也請一*◆##360量◆◆◆◆◆到◆◆◆◆◆◆◆指360°,"[['那', '也', 0, 1], ['同', '一', 2, 3], ['仁', '*', 3, 4], ['盡', '◆◆', 3, 4], ['量', '##360', 4, 5], ['要', '◆◆', 4, 5], ['做', '◆◆', 5, 6], ['到', '◆◆', 6, 7], ['那', '◆◆', 6, 7], ['個', '◆◆', 7, 8], ['無', '◆◆', 8, 9], ['指', '◆◆', 9, 10], ['畫', '360°', 9, 10]]",0.21428571428571427,1.8571428571428572
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,我我我是◆####360360360算機組◆◆◆◆◆長◆◆◆◆◆上◆天合天天天天,"[['那', '我', 0, 1], ['很', '我', 1, 2], ['感', '我', 2, 3], ['謝', '是', 3, 4], ['計', '◆◆', 3, 4], ['算', '##360', 4, 5], ['陳', '◆◆', 4, 5], ['機', '##360', 5, 6], ['組', '◆◆', 5, 6], ['組', '##360', 6, 7], ['長', '◆◆', 6, 7], ['喔', '◆◆', 6, 7], ['馬', '◆◆', 7, 8], ['上', '◆◆', 8, 9], ['配', '◆◆', 8, 9], ['合', '天', 9, 10], ['來', '天', 9, 10], ['做', '天', 10, 11], ['成', '天', 11, 12], ['清', '天', 11, 12]]",0.05,1.7
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休用不是每◆##360機◆◆◆##360定◆◆◆笑持3360°0°頭,"[['假', '用', 1, 2], ['期', '不', 1, 2], ['間', '是', 2, 3], ['的', '每', 2, 3], ['手', '◆◆', 3, 4], ['機', '##360', 4, 5], ['喔', '◆◆', 4, 5], ['一', '◆◆', 5, 6], ['定', '##360', 6, 7], ['要', '◆◆', 6, 7], ['保', '◆◆', 7, 8], ['持', '笑', 8, 9], ['暢', '360°', 8, 9], ['頭', '360°', 9, 10]]",0.2307692307692308,2.3076923076923075
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,我這我天每3##3600°理360°◆◆◆◆##360##3603天0°聞310°題,"[['那', '我', 0, 1], ['禮', '我', 2, 3], ['拜', '天', 3, 4], ['有', '每', 3, 4], ['處', '360°', 4, 5], ['理', '##360', 5, 6], ['兩', '360°', 5, 6], ['則', '◆◆', 6, 7], ['喔', '◆◆', 7, 8], ['那', '##360', 8, 9], ['個', '##360', 9, 10], ['新', '360°', 10, 11], ['聞', '天', 11, 12], ['議', '360°', 11, 12], ['題', '1', 12, 13]]",0.0,2.375
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,我了他他◆#◆◆◆360安全後◆◆◆◆◆仁◆◆◆◆360°◆◆天天,"[['針', '我', 0, 1], ['對', '了', 1, 2], ['那', '他', 1, 2], ['個', '他', 2, 3], ['安', '◆◆', 3, 4], ['安', '##360', 4, 5], ['系', '◆◆', 4, 5], ['全', '◆◆', 5, 6], ['同', '◆◆', 5, 6], ['後', '◆◆', 6, 7], ['仁', '◆◆', 6, 7], ['給', '◆◆', 6, 7], ['跟', '◆◆', 7, 8], ['他', '360°', 8, 9], ['同', '◆◆', 9, 10], ['的', '天', 10, 11], ['工', '天', 11, 12]]",0.631578947368421,1.736842105263158
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,而其早たよ◆##360面◆##360導##360◆##360為◆◆311°防部,"[['尤', '而', 0, 1], ['是', '早', 1, 2], ['多', 'た', 2, 3], ['於', 'よ', 3, 4], ['午', '◆◆', 3, 4], ['面', '##360', 4, 5], ['報', '◆◆', 4, 5], ['導', '##360', 5, 6], ['呃', '##360', 5, 6], ['因', '◆◆', 6, 7], ['為', '##360', 7, 8], ['的', '◆◆', 7, 8], ['國', '360°', 8, 9], ['防', '1', 9, 10], ['部', '1', 10, 11]]",0.25,2.0625
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,在現這在每◆◆◆◆◆##360情◆◆◆泪位360°3360°0°告,"[['好', '在', 0, 1], ['那', '現', 1, 2], ['邊', '在', 3, 4], ['有', '每', 3, 4], ['幾', '◆◆', 4, 5], ['件', '◆◆', 5, 6], ['事', '◆◆', 6, 7], ['情', '##360', 7, 8], ['跟', '◆◆', 7, 8], ['各', '◆◆', 8, 9], ['位', '泪', 9, 10], ['做', '360°', 9, 10], ['報', '360°', 10, 11], ['告', '360°', 11, 12]]",0.07142857142857142,2.0714285714285716
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在在在在我★★★★★★◆##360命◆◆◆笑◆◆室笑310°練天,"[['是', '在', 0, 1], ['五', '在', 1, 2], ['戰', '在', 2, 3], ['區', '在', 3, 4], ['的', '我', 3, 4], ['那', '★★★', 4, 5], ['個', '★★★', 5, 6], ['戰', '◆◆', 6, 7], ['命', '##360', 7, 8], ['一', '◆◆', 7, 8], ['保', '◆◆', 8, 9], ['務', '笑', 9, 10], ['裡', '笑', 9, 10], ['室', '◆◆', 10, 11], ['演', '360°', 10, 11], ['練', '1', 11, 12], ['喔', '天', 11, 12]]",0.6,2.0
147,好謝謝好請黃副所長,好謝謝好請黃副所長,「我後[UNK]★★★◆◆◆◆◆◆所長,"[['好', '「', 0, 1], ['謝', '我', 1, 2], ['謝', '後', 2, 3], ['好', '[UNK]', 2, 3], ['請', '★★★', 3, 4], ['黃', '◆◆', 4, 5], ['副', '◆◆', 5, 6], ['所', '◆◆', 6, 7], ['長', '◆◆', 7, 8]]",0.0,1.8888888888888888
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有如不ニ排ても◆◆##360##360###360360較◆笑面笑310°導,"[['地', '如', 1, 2], ['有', '不', 2, 3], ['第', 'ニ', 3, 4], ['二', '排', 4, 5], ['者', 'ても', 4, 5], ['喔', '◆◆', 5, 6], ['就', '##360', 6, 7], ['是', '##360', 7, 8], ['比', '##360', 8, 9], ['較', '##360', 9, 10], ['負', '◆◆', 9, 10], ['面', '笑', 10, 11], ['的', '笑', 10, 11], ['報', '360°', 11, 12], ['導', '1', 12, 13]]",0.125,2.125
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,我加我你是た◆◆◆◆◆◆◆◆◆##360一◆◆3360°0°導,"[['參', '我', 0, 1], ['過', '我', 1, 2], ['收', '你', 2, 3], ['訓', '是', 3, 4], ['的', 'た', 3, 4], ['人', '◆◆', 4, 5], ['喔', '◆◆', 5, 6], ['來', '◆◆', 6, 7], ['做', '◆◆', 7, 8], ['第', '◆◆', 8, 9], ['一', '##360', 9, 10], ['直', '◆◆', 9, 10], ['交', '360°', 10, 11], ['導', '360°', 11, 12]]",0.2857142857142857,2.0
150,這是第一件事情第二件事情,這是第一件事情第二件事情,这所◆##360一◆◆◆##360情◆◆◆二◆◆3360°0°情,"[['這', '这', 0, 1], ['是', '所', 1, 2], ['第', '◆◆', 2, 3], ['一', '##360', 3, 4], ['件', '◆◆', 3, 4], ['事', '◆◆', 4, 5], ['情', '##360', 5, 6], ['第', '◆◆', 5, 6], ['二', '◆◆', 6, 7], ['件', '◆◆', 6, 7], ['事', '360°', 7, 8], ['情', '360°', 8, 9]]",0.0,2.3333333333333335
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這就神・◆##360長◆◆◆◆◆◆360°360°,"[['是', '就', 1, 2], ['今', '神', 2, 3], ['天', '・', 3, 4], ['院', '◆◆', 3, 4], ['長', '##360', 4, 5], ['的', '◆◆', 4, 5], ['晨', '◆◆', 5, 6], ['為', '◆◆', 6, 7], ['說', '360°', 7, 8], ['的', '360°', 8, 9]]",0.18181818181818185,2.090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,我我果こ◆◆◆◆◆◆◆情◆◆◆告360°3360°0°天,"[['呃', '我', 0, 1], ['所', '我', 1, 2], ['長', '果', 2, 3], ['好', 'こ', 2, 3], ['一', '◆◆', 3, 4], ['件', '◆◆', 4, 5], ['事', '◆◆', 5, 6], ['情', '◆◆', 6, 7], ['報', '◆◆', 6, 7], ['告', '◆◆', 7, 8], ['那', '360°', 7, 8], ['今', '360°', 8, 9], ['天', '360°', 9, 10]]",0.0,1.9230769230769231
153,欸派員到演習區來支援,欸派員到引視去來支援,並你可た◆##360視◆◆◆◆◆◆◆援,"[['欸', '並', 0, 1], ['派', '你', 1, 2], ['員', '可', 2, 3], ['到', 'た', 2, 3], ['引', '◆◆', 3, 4], ['視', '##360', 4, 5], ['去', '◆◆', 4, 5], ['來', '◆◆', 5, 6], ['支', '◆◆', 6, 7], ['援', '◆◆', 7, 8]]",0.3,1.8
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這這[[UNK]NK]為★★★◆◆◆##360所◆◆◆◆◆笑們310°用,"[['個', '這', 1, 2], ['因', '[UNK]', 2, 3], ['為', '[UNK]', 3, 4], ['這', '★★★', 3, 4], ['葛', '◆◆', 4, 5], ['副', '◆◆', 5, 6], ['所', '##360', 6, 7], ['要', '◆◆', 6, 7], ['非', '◆◆', 7, 8], ['他', '◆◆', 8, 9], ['們', '笑', 9, 10], ['試', '360°', 9, 10], ['用', '1', 10, 11]]",0.3333333333333333,2.2
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,交所(よ##360##360◆##360有◆##360報3360°0°項,"[['報', '交', 0, 1], ['告', '所', 1, 2], ['所', '(', 1, 2], ['長', 'よ', 2, 3], ['本', '##360', 2, 3], ['週', '##360', 3, 4], ['沒', '◆◆', 4, 5], ['有', '##360', 5, 6], ['提', '◆◆', 5, 6], ['報', '##360', 6, 7], ['事', '360°', 6, 7], ['項', '360°', 7, 8]]",0.0,2.75
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我我て￥拜◆◆◆◆◆◆◆會360°360°,"[['這', '我', 2, 3], ['禮', 'ても', 3, 4], ['拜', '￥', 4, 5], ['那', '◆◆', 4, 5], ['去', '◆◆', 5, 6], ['報', '◆◆', 6, 7], ['會', '◆◆', 7, 8], ['他', '360°', 7, 8], ['的', '360°', 8, 9]]",0.5,1.3571428571428572
157,呃支援他們作戰區的演練,呃資援他們專區的演練,並這參て獣們◆##360區◆◆◆◆◆練,"[['呃', '並', 0, 1], ['資', '這', 1, 2], ['援', '參', 2, 3], ['他', 'ても', 2, 3], ['們', '獣', 3, 4], ['專', '◆◆', 3, 4], ['區', '##360', 4, 5], ['的', '◆◆', 4, 5], ['演', '◆◆', 5, 6], ['練', '◆◆', 6, 7]]",0.2727272727272727,1.4545454545454546
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,到所有◆・備◆◆◆##360常◆◆◆告3360°0°畢,"[['那', '到', 0, 1], ['目', '所', 1, 2], ['前', '有', 2, 3], ['裝', '◆◆', 2, 3], ['備', '・', 3, 4], ['都', '◆◆', 3, 4], ['正', '◆◆', 4, 5], ['常', '##360', 5, 6], ['報', '◆◆', 5, 6], ['告', '◆◆', 6, 7], ['完', '360°', 6, 7], ['畢', '360°', 7, 8]]",0.0,1.9166666666666667
159,請丁副所長,請丁副所長,由分◆###360360所長,"[['請', '由', 0, 1], ['丁', '分', 1, 2], ['副', '◆◆', 2, 3], ['所', '##360', 3, 4], ['長', '##360', 4, 5]]",0.0,2.4
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,你你先你g咁咁組◆◆◆◆◆◆◆◆◆##360開◆◆◆◆◆##360議天天天天天天天,"[['那', '你', 0, 1], ['這', '你', 1, 2], ['邊', '先', 2, 3], ['請', '你', 2, 3], ['計', 'gp', 3, 4], ['管', '咁', 4, 5], ['喔', '◆◆', 4, 5], ['組', '咁', 5, 6], ['畢', '◆◆', 5, 6], ['你', '◆◆', 6, 7], ['以', '◆◆', 7, 8], ['召', '◆◆', 8, 9], ['開', '##360', 9, 10], ['一', '◆◆', 9, 10], ['的', '◆◆', 10, 11], ['會', '◆◆', 11, 12], ['議', '##360', 12, 13], ['然', '天', 12, 13], ['後', '天', 13, 14], ['就', '天', 13, 14], ['是', '天', 14, 15], ['有', '天', 15, 16], ['組', '天', 16, 17], ['長', '天', 17, 18]]",0.2916666666666667,1.625
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,（如零我於我一★##360★元3##3600°畫360°◆##360議◆##360望3##3600°們天天天天天天天天,"[['那', '（', 0, 1], ['另', '如', 1, 2], ['外', '零', 2, 3], ['的', '我', 2, 3], ['話', '於', 3, 4], ['那', '我', 3, 4], ['個', '一', 4, 5], ['乾', '★★★', 5, 6], ['元', '##360', 6, 7], ['計', '360°', 6, 7], ['畫', '##360', 7, 8], ['有', '360°', 7, 8], ['建', '◆◆', 8, 9], ['議', '##360', 9, 10], ['希', '◆◆', 9, 10], ['望', '##360', 10, 11], ['我', '360°', 10, 11], ['們', '##360', 11, 12], ['能', '天', 11, 12], ['夠', '天', 12, 13], ['獲', '天', 12, 13], ['的', '天', 13, 14], ['一', '天', 14, 15], ['零', '天', 15, 16], ['的', '天', 15, 16], ['四', '天', 16, 17]]",0.038461538461538464,2.076923076923077
