,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
102,那個台中支援國軍執行戰力防護實兵演練報告完畢,那個開中科員國已軍核組辦理防務這邊演年報告完畢,那個陸試的會拜軍經到會的軍我們實測配報報告完畢,"[['開', '陸', 2, 3], ['中', '試', 3, 4], ['科', '的', 4, 5], ['員', '會', 5, 6], ['國', '拜', 6, 7], ['已', '軍', 7, 8], ['軍', '經', 8, 9], ['核', '到', 9, 10], ['組', '會', 10, 11], ['辦', '的', 11, 12], ['理', '軍', 12, 13], ['防', '我', 13, 14], ['務', '們', 14, 15], ['這', '實', 15, 16], ['邊', '測', 16, 17], ['演', '配', 17, 18], ['年', '報', 18, 19]]",0.5454545454545454,0.6818181818181818
103,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,[],0.0,0.0
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,在九在在國個產的產執協會會議會做一的,"[['下', '在', 0, 1], ['午', '九', 1, 2], ['要', '在', 2, 3], ['三', '在', 3, 4], ['山', '國', 4, 5], ['動', '個', 5, 6], ['國', '產', 6, 7], ['防', '的', 7, 8], ['業', '執', 9, 10], ['行', '協', 10, 11], ['舉', '議', 13, 14], ['辦', '會', 14, 15], ['前', '做', 15, 16], ['報', '一', 16, 17], ['告', '的', 17, 18]]",0.3157894736842105,0.7894736842105263
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目前暫定那個帶隊長官是務長那我們會配辦報告完畢,"[['事', '是', 10, 11], ['次', '務', 11, 12]]",0.12,0.12
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那現在進行就招剩慮一個成績,"[['主', '進', 3, 4], ['要', '行', 4, 5], ['呃', '就', 5, 6], ['是', '招', 6, 7], ['考', '剩', 7, 8], ['的', '慮', 8, 9], ['海', '成', 11, 12], ['軍', '績', 12, 13]]",0.25,0.6666666666666666
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一樣是本週三的個預個水那那喔因任要參訪,"[['下', '樣', 2, 3], ['下', '的', 7, 8], ['午', '個', 8, 9], ['颱', '個', 10, 11], ['國', '水', 11, 12], ['防', '那', 12, 13], ['會', '那', 13, 14], ['要', '喔', 14, 15], ['主', '因', 15, 16], ['為', '任', 16, 17]]",0.2,0.4
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,已沒那到戰業書喔把他們出送到,"[['阿', '已', 0, 1], ['核', '那', 2, 3], ['定', '到', 3, 4], ['清', '業', 5, 6], ['網', '書', 6, 7], ['拉', '們', 10, 11], ['來', '送', 12, 13]]",0.14285714285714285,0.5
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報呃天頻計畫本週無提報事項,"[['告', '呃', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀示本員域加本所四域參議跟十點,"[['請', '示', 2, 3], ['領', '員', 4, 5], ['參', '域', 5, 6], ['本', '所', 8, 9], ['領', '四', 9, 10], ['個', '域', 10, 11], ['點', '參', 11, 12], ['半', '議', 12, 13], ['第', '跟', 13, 14], ['二', '十', 14, 15]]",0.3157894736842105,0.5789473684210527
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部是我們還在跟海軍協商如果他核定我們就,"[['不', '部', 0, 1], ['份', '是', 1, 2], ['上', '商', 10, 11], ['在', '就', 18, 19]]",0.2,0.15
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,把那個整個還用的半早的那個,"[['到', '把', 0, 1], ['日', '還', 5, 6], ['是', '用', 6, 7], ['一', '的', 7, 8], ['系', '半', 8, 9], ['統', '早', 9, 10], ['上', '的', 10, 11], ['這', '個', 12, 13]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,還還說應還海有名個n了c血,"[['所', '還', 0, 1], ['以', '還', 1, 2], ['我', '應', 3, 4], ['用', '還', 4, 5], ['沒', '海', 5, 6], ['報', '有', 6, 7], ['參', '名', 7, 8], ['加', '個', 8, 9], ['習', 'ncc', 9, 10], ['血', '了', 10, 11]]",0.5,0.9285714285714286
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主組人,"[['持', '組', 11, 12]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以把線在統性式狀長報告完畢,"[['保', '把', 6, 7], ['持', '線', 7, 8], ['立', '在', 8, 9], ['也', '統', 9, 10], ['正', '性', 10, 11], ['的', '式', 11, 12], ['上', '狀', 12, 13], ['線', '長', 13, 14]]",0.3157894736842105,0.42105263157894735
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所精玄武長上早報到,"[['長', '精', 3, 4], ['電', '玄', 4, 5], ['組', '武', 5, 6], ['這', '長', 6, 7], ['人', '上', 7, 8], ['在', '早', 8, 9], ['就', '報', 9, 10]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的防銷爐統已經建置完成,"[['面', '院', 18, 19], ['火', '防', 20, 21], ['錄', '爐', 22, 23], ['都', '統', 23, 24]]",0.06666666666666668,0.06666666666666667
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是新個年這年開始喔各單位陸續在反應人力不足,"[['一', '新', 6, 7], ['百', '個', 7, 8], ['零', '年', 8, 9], ['八', '這', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.15384615384615385
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希各說同仁能夠愛護籌然喔能夠確實的去做使用,"[['望', '各', 2, 3], ['所', '說', 3, 4], ['物', '護', 9, 10], ['裝', '籌', 10, 11], ['備', '然', 11, 12], ['後', '喔', 12, 13]]",0.125,0.25
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個靖捷的磐石裝所那目前在,"[['進', '靖', 14, 15], ['同', '捷', 15, 16], ['跟', '的', 16, 17], ['示', '石', 18, 19], ['備', '所', 20, 21], ['呃', '那', 21, 22]]",0.25,0.25
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較不面性的報導那個國安簡單就去月所了,"[['正', '不', 7, 8], ['比', '國', 15, 16], ['較', '安', 16, 17], ['檢', '簡', 17, 18], ['安', '單', 18, 19], ['九', '去', 20, 21], ['因', '月', 21, 22], ['應', '所', 22, 23], ['的', '了', 23, 24]]",0.21739130434782608,0.30434782608695654
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副長長還有計畫的持人去做報告的是,"[['署', '副', 8, 9], ['組', '長', 9, 10], ['主', '的', 15, 16], ['主', '持', 16, 17], ['持', '人', 17, 18], ['人', '去', 18, 19]]",0.09090909090909093,0.18181818181818182
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時呃集供完行,"[['間', '呃', 15, 16], ['齊', '集', 16, 17], ['中', '供', 17, 18], ['資', '完', 18, 19], ['料', '行', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外再長也提醒喔我們很多資料都很具有機敏性,"[['院', '再', 2, 3], ['是', '很', 15, 16]]",0.05,0.1
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,那政部都很重視所以說請各位喔那個在,"[['王', '那', 0, 1], ['防', '政', 1, 2]]",0.05882352941176471,0.11764705882352941
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要執看那個整計化,"[['做', '執', 7, 8], ['到', '看', 8, 9], ['無', '整', 11, 12], ['指', '計', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.2857142857142857
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝資算機組陳組長喔馬上配合來做澄喔,"[['計', '資', 4, 5], ['成', '澄', 18, 19], ['清', '喔', 19, 20]]",0.05,0.1
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,出假期間的手片喔一定要保持暢通,"[['休', '出', 0, 1], ['機', '片', 6, 7], ['頭', '通', 14, 15]]",0.2307692307692308,0.3076923076923077
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,然對那個報派的聯視統到要予不們的長,"[['針', '然', 0, 1], ['安', '報', 4, 5], ['安', '派', 5, 6], ['全', '的', 6, 7], ['後', '聯', 7, 8], ['系', '視', 8, 9], ['同', '統', 9, 10], ['仁', '到', 10, 11], ['給', '要', 11, 12], ['跟', '予', 12, 13], ['他', '不', 13, 14], ['同', '們', 14, 15], ['工', '長', 16, 17]]",0.631578947368421,0.7894736842105263
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於平面報導的因實這密密長,"[['多', '對', 3, 4], ['午', '平', 5, 6], ['呃', '的', 9, 10], ['為', '實', 11, 12], ['的', '這', 12, 13], ['國', '密', 13, 14], ['防', '密', 14, 15], ['部', '長', 15, 16]]",0.25,0.3125
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五月份的那個在零跟防的哪的面有喔,"[['是', '在', 0, 1], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '在', 7, 8], ['命', '零', 8, 9], ['一', '跟', 9, 10], ['保', '防', 10, 11], ['務', '的', 11, 12], ['室', '哪', 12, 13], ['裡', '的', 13, 14], ['演', '面', 14, 15], ['練', '有', 15, 16]]",0.6,0.8
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第注則喔就是比較負面的報導,"[['地', '第', 1, 2], ['二', '注', 4, 5], ['者', '則', 5, 6]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,欸錯過受訓的人回來做做一次示導,"[['參', '欸', 0, 1], ['加', '錯', 1, 2], ['收', '受', 3, 4], ['喔', '回', 7, 8], ['第', '做', 10, 11], ['直', '次', 12, 13], ['交', '示', 13, 14]]",0.2857142857142857,0.35714285714285715
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到本整組來支援,"[['引', '本', 4, 5], ['視', '整', 5, 6], ['去', '組', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個要因是個副長要給南的來以,"[['因', '要', 2, 3], ['為', '因', 3, 4], ['這', '是', 4, 5], ['葛', '個', 5, 6], ['所', '長', 7, 8], ['非', '給', 9, 10], ['他', '南', 10, 11], ['們', '的', 11, 12], ['試', '來', 12, 13], ['用', '以', 13, 14]]",0.3333333333333333,0.7333333333333333
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,請我這禮是要個參其示的,"[['那', '請', 0, 1], ['拜', '是', 4, 5], ['那', '要', 5, 6], ['去', '個', 6, 7], ['報', '參', 7, 8], ['會', '其', 8, 9], ['他', '示', 9, 10]]",0.5,0.7142857142857143
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃配援救災專區的演練,"[['資', '配', 1, 2], ['他', '救', 3, 4], ['們', '災', 4, 5]]",0.2727272727272727,0.45454545454545453
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請各告告完你可們為開一下會議然後就是由關個,"[['計', '各', 4, 5], ['管', '告', 5, 6], ['組', '告', 6, 7], ['喔', '完', 7, 8], ['畢', '你', 8, 9], ['你', '可', 9, 10], ['以', '們', 10, 11], ['召', '為', 11, 12], ['的', '下', 14, 15], ['有', '由', 21, 22], ['組', '關', 22, 23], ['長', '個', 23, 24]]",0.2916666666666667,0.5
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們所所獲得最相關的,"[['能', '所', 18, 19], ['夠', '所', 19, 20], ['的', '得', 21, 22], ['一', '最', 22, 23], ['零', '相', 23, 24], ['四', '關', 24, 25]]",0.038461538461538464,0.19230769230769232
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做身心,"[['好', '做', 16, 17], ['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.1111111111111111
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求面的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '面', 4, 5]]",0.1176470588235294,0.058823529411764705
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守內作場所,"[['所', '守', 15, 16], ['工', '內', 16, 17]]",0.09523809523809523,0.09523809523809523
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,那那個的事戰跟請那是尤其是總長喔對這個,"[['電', '那', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['網', '的', 3, 4], ['路', '事', 4, 5], ['喔', '跟', 6, 7], ['通', '請', 7, 8], ['知', '那', 8, 9], ['室', '是', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.4444444444444444
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁能夠在工護條件降低的情況之下,"[['尤', '能', 4, 5], ['其', '夠', 5, 6], ['氣', '工', 7, 8], ['溫', '護', 8, 9], ['邊', '條', 9, 10], ['話', '件', 10, 11], ['具', '降', 11, 12], ['備', '低', 12, 13]]",0.2631578947368421,0.47368421052631576
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應核要,"[['對', '核', 12, 13]]",0.07692307692307693,0.15384615384615385
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫室的的組長長一及要加謝議來討論一下,"[['主', '室', 2, 3], ['持', '的', 3, 4], ['人', '的', 4, 5], ['副', '組', 5, 6], ['所', '長', 6, 7], ['以', '一', 8, 9], ['起', '及', 9, 10], ['參', '要', 10, 11], ['我', '謝', 12, 13], ['們', '議', 13, 14], ['那', '來', 14, 15], ['好', '討', 15, 16]]",0.15789473684210525,0.47368421052631576
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是招是那個招募狀況不佳,"[['我', '或', 0, 1], ['說', '招', 2, 3], ['配', '是', 3, 4]]",0.18181818181818185,0.18181818181818182
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位要督要入在定動式管理,"[['主', '要', 3, 4], ['管', '督', 4, 5], ['納', '要', 5, 6], ['落', '入', 6, 7], ['實', '在', 7, 8], ['走', '定', 8, 9]]",0.15384615384615385,0.38461538461538464
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,要董研費來針把這個帳號來做處單,"[['用', '要', 0, 1], ['管', '董', 1, 2], ['工', '研', 2, 3], ['會', '費', 3, 4], ['租', '針', 5, 6], ['用', '把', 6, 7], ['做', '帳', 9, 10], ['好', '號', 10, 11], ['使', '處', 13, 14], ['用', '單', 14, 15]]",0.26666666666666666,0.4666666666666667
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,符據我們的那備一務難個的的攻定,"[['做', '符', 0, 1], ['好', '據', 1, 2], ['科', '那', 5, 6], ['滿', '備', 6, 7], ['你', '一', 7, 8], ['百', '務', 8, 9], ['一', '難', 9, 10], ['度', '個', 10, 11], ['基', '的', 11, 12], ['本', '的', 12, 13], ['要', '攻', 13, 14], ['求', '定', 14, 15]]",0.35294117647058826,0.7647058823529411
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請請們組來去調做一核,"[['之', '也', 2, 3], ['計', '請', 4, 5], ['管', '們', 5, 6], ['做', '調', 9, 10], ['些', '核', 12, 13]]",0.14285714285714285,0.35714285714285715
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何來理都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2], ['發', '來', 4, 5], ['揮', '理', 5, 6]]",0.16666666666666666,0.16666666666666666
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那就面請你長組去檢定我們那個輸#計目機畫前,"[['後', '就', 1, 2], ['是', '面', 2, 3], ['計', '你', 4, 5], ['管', '長', 5, 6], ['些', '去', 7, 8], ['評', '檢', 8, 9], ['估', '定', 9, 10], ['一', '我', 10, 11], ['下', '們', 11, 12], ['戰', '輸', 14, 15], ['號', '##i', 15, 16], ['多', '計', 16, 17], ['畫', '目', 17, 18], ['前', '機', 18, 19]]",0.3809523809523809,0.8095238095238095
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓人們招作更有人員,"[['我', '人', 5, 6], ['入', '作', 8, 9], ['效', '人', 11, 12], ['率', '員', 12, 13]]",0.14285714285714285,0.35714285714285715
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,那呈那我們能是全一在因成,"[['上', '那', 0, 1], ['喔', '呈', 1, 2], ['夠', '是', 6, 7], ['組', '全', 7, 8], ['報', '一', 8, 9], ['去', '在', 9, 10], ['收', '因', 10, 11], ['尋', '成', 11, 12]]",0.5,0.75
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,同外上要維到工作場所的安全,"[['器', '同', 0, 1], ['律', '外', 1, 2], ['喔', '上', 2, 3], ['護', '到', 5, 6]]",0.16666666666666666,0.3333333333333333
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面的能可,"[['可', '的', 7, 8], ['不', '能', 8, 9], ['對', '可', 9, 10]]",0.18181818181818185,0.2727272727272727
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加會個有產計畫或者是所有科產計畫的各單位要趕快即實回成,"[['邊', '點', 2, 3], ['院', '會', 10, 11], ['部', '個', 11, 12], ['量', '有', 12, 13], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '所', 19, 20], ['象', '科', 21, 22], ['成', '產', 22, 23], ['務', '即', 32, 33], ['時', '實', 33, 34], ['檢', '回', 34, 35], ['討', '成', 35, 36]]",0.2222222222222222,0.2777777777777778
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先後就還否窒礙的問題,"[['那', '要', 20, 21], ['檢', '後', 22, 23], ['討', '就', 23, 24], ['是', '還', 24, 25], ['有', '否', 25, 26], ['四', '窒', 26, 27]]",0.12121212121212124,0.18181818181818182
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,呃今天院長擴大晨會特別提到三點要各所中心是全力配合的,"[['喔', '是', 20, 21]]",0.1153846153846154,0.11538461538461539
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是本兩的部點是漢光演習由由我需排這的時由,"[['這', '本', 9, 10], ['案', '兩', 10, 11], ['星', '部', 12, 13], ['期', '點', 13, 14], ['如', '由', 19, 20], ['果', '由', 20, 21], ['副', '我', 21, 22], ['組', '需', 22, 23], ['長', '排', 23, 24], ['他', '這', 24, 25], ['間', '由', 27, 28]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的人個目前進行的一個作業是業是的,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '人', 9, 10], ['員', '個', 10, 11], ['事', '是', 20, 21], ['一', '業', 21, 22], ['樣', '是', 22, 23], ['了', '的', 23, 24]]",0.25,0.16666666666666666
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那我所所一資小組開發人才招募系統上週五也完成教育訓練,"[['計', '我', 1, 2], ['管', '所', 2, 3], ['組', '所', 3, 4], ['科', '一', 4, 5], ['技', '資', 5, 6]]",0.10714285714285714,0.21428571428571427
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,呃是益副呃因早公國蓮公差那他有交待三件事情,"[['好', '呃', 0, 1], ['黃', '是', 1, 2], ['導', '益', 2, 3], ['告', '副', 3, 4], ['所', '呃', 4, 5], ['長', '因', 5, 6], ['為', '早', 6, 7], ['到', '公', 7, 8], ['差', '國', 8, 9], ['員', '蓮', 9, 10]]",0.3809523809523809,0.47619047619047616
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,因配照請那丁防部的還有關部處等有副人去都核,"[['喔', '因', 0, 1], ['喔', '配', 1, 2], ['呃', '照', 2, 3], ['規', '請', 3, 4], ['劃', '那', 4, 5], ['國', '丁', 5, 6], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '的', 8, 9], ['羅', '還', 9, 10], ['工', '有', 10, 11], ['防', '關', 11, 12], ['主', '部', 12, 13], ['任', '處', 13, 14], ['呃', '等', 14, 15], ['主', '有', 15, 16], ['人', '副', 16, 17], ['組', '人', 17, 18], ['長', '去', 18, 19], ['查', '都', 19, 20], ['要', '核', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量研計畫的量行進度,"[['產', '研', 11, 12], ['成', '行', 16, 17]]",0.05263157894736842,0.10526315789473684
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,要其對三個月的試用期間要進加考核,"[['尤', '要', 0, 1], ['使', '試', 7, 8], ['研', '進', 12, 13]]",0.1875,0.125
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
