,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目前暫定那個帶隊長官是到長那我們會配辦報告完畢,"[['事', '是', 10, 11], ['次', '到', 11, 12]]",0.12,0.12
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那現在正行上玄他為一個作績,"[['主', '正', 3, 4], ['要', '行', 4, 5], ['呃', '上', 5, 6], ['是', '玄', 6, 7], ['考', '他', 7, 8], ['的', '為', 8, 9], ['海', '作', 11, 12], ['軍', '績', 12, 13]]",0.25,0.6666666666666666
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一樣是本週三下午預排那那為要因任要參訪,"[['下', '樣', 2, 3], ['颱', '排', 10, 11], ['國', '那', 11, 12], ['防', '那', 12, 13], ['會', '為', 13, 14], ['主', '因', 15, 16], ['為', '任', 16, 17]]",0.2,0.25
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,已經核到戰議書喔把他們出來到,"[['阿', '已', 0, 1], ['沒', '經', 1, 2], ['定', '到', 3, 4], ['清', '議', 5, 6], ['網', '書', 6, 7], ['拉', '們', 10, 11]]",0.14285714285714285,0.42857142857142855
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報那天頻計畫本週無提報事項,"[['告', '那', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀送本長域加本組的一檢導到一點,"[['請', '送', 2, 3], ['領', '長', 4, 5], ['參', '域', 5, 6], ['本', '組', 8, 9], ['領', '的', 9, 10], ['個', '一', 10, 11], ['點', '檢', 11, 12], ['半', '導', 12, 13], ['第', '到', 13, 14], ['二', '一', 14, 15]]",0.3157894736842105,0.631578947368421
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們會,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '會', 18, 19]]",0.2,0.1
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,把那個整個外十的月早的線個,"[['到', '把', 0, 1], ['日', '外', 5, 6], ['是', '十', 6, 7], ['一', '的', 7, 8], ['系', '月', 8, 9], ['統', '早', 9, 10], ['上', '的', 10, 11], ['那', '線', 11, 12], ['這', '個', 12, 13]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,黨行說因就沒有過的n式c血,"[['所', '黨', 0, 1], ['以', '行', 1, 2], ['我', '因', 3, 4], ['用', '就', 4, 5], ['報', '有', 6, 7], ['參', '過', 7, 8], ['加', '的', 8, 9], ['習', 'ncc', 9, 10], ['血', '式', 10, 11]]",0.5,0.7857142857142857
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主組人,"[['持', '組', 11, 12]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以把全在務式常狀行報告完畢,"[['保', '把', 6, 7], ['持', '全', 7, 8], ['立', '在', 8, 9], ['也', '務', 9, 10], ['正', '式', 10, 11], ['的', '常', 11, 12], ['上', '狀', 12, 13], ['線', '行', 13, 14]]",0.3157894736842105,0.42105263157894735
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所精剛副組本早報任,"[['長', '精', 3, 4], ['電', '剛', 4, 5], ['組', '副', 5, 6], ['這', '組', 6, 7], ['人', '本', 7, 8], ['在', '早', 8, 9], ['就', '報', 9, 10], ['到', '任', 10, 11]]",0.5,0.75
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,"[['面', '院', 18, 19], ['錄', '爐', 22, 23]]",0.06666666666666668,0.0
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是這個年這年開始喔各單位陸續在反應人力不足,"[['一', '這', 6, 7], ['百', '個', 7, 8], ['零', '年', 8, 9], ['八', '這', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.15384615384615385
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希各說有仁能夠愛護會然上續要確實的去做使用,"[['望', '各', 2, 3], ['所', '說', 3, 4], ['同', '有', 4, 5], ['物', '護', 9, 10], ['裝', '會', 10, 11], ['備', '然', 11, 12], ['後', '上', 12, 13], ['能', '續', 13, 14], ['夠', '要', 14, 15]]",0.125,0.3333333333333333
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個圖控的磐石所那呃目前在,"[['進', '圖', 14, 15], ['同', '控', 15, 16], ['跟', '的', 16, 17], ['示', '石', 18, 19], ['裝', '所', 19, 20], ['備', '那', 20, 21]]",0.25,0.3333333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則比比較正面性的報導那個高早簡單就要九快的,"[['是', '比', 4, 5], ['比', '高', 15, 16], ['較', '早', 16, 17], ['檢', '簡', 17, 18], ['安', '單', 18, 19], ['九', '要', 20, 21], ['因', '九', 21, 22], ['應', '快', 22, 23]]",0.21739130434782608,0.30434782608695654
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫的主持做做報告的是,"[['署', '副', 8, 9], ['主', '的', 15, 16], ['人', '做', 18, 19]]",0.09090909090909093,0.13636363636363635
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間提供完底,"[['齊', '提', 16, 17], ['中', '供', 17, 18], ['資', '完', 18, 19], ['料', '底', 19, 20]]",0.1,0.1
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都不具有機敏性,"[['是', '不', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國安部都很重視所以說請各位喔那個在,"[['王', '國', 0, 1], ['防', '安', 1, 2]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要搭看那個正計化,"[['做', '搭', 7, 8], ['到', '看', 8, 9], ['無', '正', 11, 12], ['指', '計', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.2857142857142857
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝資算機組陳組長喔馬上配合來做澄清,"[['計', '資', 4, 5], ['成', '澄', 18, 19]]",0.05,0.05
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的同機喔一定要保持暢通,"[['手', '同', 5, 6], ['頭', '通', 14, 15]]",0.2307692307692308,0.23076923076923078
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,麻把那個同子的聯理統要要予不們仁工,"[['針', '麻', 0, 1], ['對', '把', 1, 2], ['安', '同', 4, 5], ['安', '子', 5, 6], ['全', '的', 6, 7], ['後', '聯', 7, 8], ['系', '理', 8, 9], ['同', '統', 9, 10], ['仁', '要', 10, 11], ['給', '要', 11, 12], ['跟', '予', 12, 13], ['他', '不', 13, 14], ['同', '們', 14, 15], ['的', '仁', 15, 16]]",0.631578947368421,0.7894736842105263
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面報些的中關這高性部,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['導', '些', 8, 9], ['呃', '的', 9, 10], ['因', '中', 10, 11], ['為', '關', 11, 12], ['的', '這', 12, 13], ['國', '高', 13, 14], ['防', '性', 14, 15]]",0.25,0.3125
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五戰區的那個防軍與零零演的面的喔,"[['是', '在', 0, 1], ['戰', '防', 7, 8], ['命', '軍', 8, 9], ['一', '與', 9, 10], ['保', '零', 10, 11], ['務', '零', 11, 12], ['室', '演', 12, 13], ['裡', '的', 13, 14], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.6666666666666666
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第或則喔就是比較負面的報導,"[['地', '第', 1, 2], ['二', '或', 4, 5], ['者', '則', 5, 6]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參通過受訓的人喔來做第一次教導,"[['加', '通', 1, 2], ['收', '受', 3, 4], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.14285714285714285
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到陸師中來支援,"[['引', '陸', 4, 5], ['視', '師', 5, 6], ['去', '中', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個要子是葛副不要給他他面面,"[['因', '要', 2, 3], ['為', '子', 3, 4], ['這', '是', 4, 5], ['所', '不', 7, 8], ['非', '給', 9, 10], ['們', '他', 11, 12], ['試', '面', 12, 13], ['用', '面', 13, 14]]",0.3333333333333333,0.6666666666666666
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,呃我這禮請有個訪其他是,"[['那', '呃', 0, 1], ['拜', '請', 4, 5], ['那', '有', 5, 6], ['去', '個', 6, 7], ['報', '訪', 7, 8], ['會', '其', 8, 9], ['的', '是', 10, 11]]",0.5,0.5714285714285714
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃支援防鵬專部的部練,"[['資', '支', 1, 2], ['他', '防', 3, 4], ['們', '鵬', 4, 5], ['區', '部', 6, 7], ['演', '部', 8, 9]]",0.2727272727272727,0.5454545454545454
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請各週組組你可要開組一個會議然後就是由組些,"[['計', '各', 4, 5], ['管', '週', 5, 6], ['喔', '組', 7, 8], ['畢', '你', 8, 9], ['你', '可', 9, 10], ['以', '要', 10, 11], ['召', '開', 11, 12], ['開', '組', 12, 13], ['的', '個', 14, 15], ['有', '由', 21, 22], ['長', '些', 23, 24]]",0.2916666666666667,0.375
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們從有獲得是零厲的,"[['能', '從', 18, 19], ['夠', '有', 19, 20], ['的', '得', 21, 22], ['一', '是', 22, 23], ['四', '厲', 24, 25]]",0.038461538461538464,0.15384615384615385
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做身心,"[['好', '做', 16, 17], ['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.1111111111111111
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,在那個網路份的請知像尤其是總長喔對這個,"[['電', '在', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['戰', '份', 5, 6], ['喔', '的', 6, 7], ['通', '請', 7, 8], ['室', '像', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.3888888888888889
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁能夠在靶機都續劇涼的情況之下,"[['尤', '能', 4, 5], ['其', '夠', 5, 6], ['氣', '靶', 7, 8], ['溫', '機', 8, 9], ['邊', '都', 9, 10], ['話', '續', 10, 11], ['具', '劇', 11, 12], ['備', '涼', 12, 13]]",0.2631578947368421,0.42105263157894735
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫室持人組長長一起參加一議來討論是下,"[['主', '室', 2, 3], ['副', '組', 5, 6], ['所', '長', 6, 7], ['以', '一', 8, 9], ['我', '一', 12, 13], ['們', '議', 13, 14], ['那', '來', 14, 15], ['好', '討', 15, 16], ['一', '是', 17, 18]]",0.15789473684210525,0.3157894736842105
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是招是那個招募狀況不佳,"[['我', '或', 0, 1], ['說', '招', 2, 3], ['配', '是', 3, 4]]",0.18181818181818185,0.18181818181818182
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要意實走動式管理,"[['納', '要', 5, 6], ['落', '意', 6, 7]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,請電共費來協握這個帳號來做宣用,"[['用', '請', 0, 1], ['管', '電', 1, 2], ['工', '共', 2, 3], ['會', '費', 3, 4], ['租', '協', 5, 6], ['用', '握', 6, 7], ['做', '帳', 9, 10], ['好', '號', 10, 11], ['使', '宣', 13, 14]]",0.26666666666666666,0.3333333333333333
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,符照電算的準備一報制個健的工作,"[['做', '符', 0, 1], ['好', '照', 1, 2], ['我', '電', 2, 3], ['們', '算', 3, 4], ['科', '準', 5, 6], ['滿', '備', 6, 7], ['你', '一', 7, 8], ['百', '報', 8, 9], ['一', '制', 9, 10], ['度', '個', 10, 11], ['基', '健', 11, 12], ['本', '的', 12, 13], ['要', '工', 13, 14], ['求', '作', 14, 15]]",0.35294117647058826,0.8823529411764706
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請計管組來去做做一些,"[['之', '也', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何發應都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2], ['揮', '應', 5, 6]]",0.16666666666666666,0.08333333333333333
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那我面請你們這去注估完合那個二估計目的,"[['後', '我', 1, 2], ['是', '面', 2, 3], ['計', '你', 4, 5], ['管', '們', 5, 6], ['組', '這', 6, 7], ['些', '去', 7, 8], ['評', '注', 8, 9], ['一', '完', 10, 11], ['下', '合', 11, 12], ['戰', '二', 14, 15], ['號', '估', 15, 16], ['多', '計', 16, 17], ['畫', '目', 17, 18], ['前', '的', 18, 19]]",0.3809523809523809,0.6190476190476191
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓高們招募更有人人,"[['我', '高', 5, 6], ['入', '募', 8, 9], ['效', '人', 11, 12], ['率', '人', 12, 13]]",0.14285714285714285,0.2857142857142857
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,那呈那樣們按由上續充因助,"[['上', '那', 0, 1], ['喔', '呈', 1, 2], ['我', '樣', 3, 4], ['能', '按', 5, 6], ['夠', '由', 6, 7], ['組', '上', 7, 8], ['報', '續', 8, 9], ['去', '充', 9, 10], ['收', '因', 10, 11], ['尋', '助', 11, 12]]",0.5,0.9166666666666666
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,工意喔要維護工作場所的安全,"[['器', '工', 0, 1], ['律', '意', 1, 2]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面對以可,"[['可', '對', 7, 8], ['不', '以', 8, 9], ['對', '可', 9, 10]]",0.18181818181818185,0.2727272727272727
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加海部案產計畫或者說說或量產計畫的各單位要趕快務實回行,"[['院', '海', 10, 11], ['量', '案', 12, 13], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '說', 18, 19], ['會', '說', 19, 20], ['有', '或', 20, 21], ['象', '量', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34], ['檢', '回', 34, 35], ['討', '行', 35, 36]]",0.2222222222222222,0.25
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先不討還零什礙的問題,"[['那', '要', 20, 21], ['檢', '不', 22, 23], ['是', '還', 24, 25], ['有', '零', 25, 26], ['四', '什', 26, 27]]",0.12121212121212124,0.18181818181818182
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這兩個部間是漢光演習由部有安映這的時間,"[['案', '兩', 10, 11], ['的', '個', 11, 12], ['星', '部', 12, 13], ['期', '間', 13, 14], ['如', '由', 19, 20], ['果', '部', 20, 21], ['副', '有', 21, 22], ['組', '安', 22, 23], ['長', '映', 23, 24], ['他', '這', 24, 25]]",0.3103448275862069,0.3448275862068966
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,阿這個我想跟本所的人個目前進行的一個作業是業上的,"[['喔', '阿', 0, 1], ['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '人', 9, 10], ['員', '個', 10, 11], ['事', '是', 20, 21], ['一', '業', 21, 22], ['樣', '上', 22, 23], ['了', '的', 23, 24]]",0.25,0.125
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組科資小組開發人才招募系統上週五也完成教育訓練,"[['技', '資', 5, 6]]",0.10714285714285714,0.07142857142857142
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,呃是益副你長公本台北公差那他有交待三件事情,"[['好', '呃', 0, 1], ['黃', '是', 1, 2], ['導', '益', 2, 3], ['告', '副', 3, 4], ['所', '你', 4, 5], ['為', '公', 6, 7], ['到', '本', 7, 8], ['差', '台', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.42857142857142855
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,送整試請那王防部的還有呂長組兩兩副室檢都假,"[['喔', '送', 0, 1], ['喔', '整', 1, 2], ['呃', '試', 2, 3], ['規', '請', 3, 4], ['劃', '那', 4, 5], ['國', '王', 5, 6], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '的', 8, 9], ['羅', '還', 9, 10], ['工', '有', 10, 11], ['防', '呂', 11, 12], ['主', '長', 12, 13], ['任', '組', 13, 14], ['呃', '兩', 14, 15], ['主', '兩', 15, 16], ['人', '副', 16, 17], ['組', '室', 17, 18], ['長', '檢', 18, 19], ['查', '都', 19, 20], ['要', '假', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量研計畫的量產進度,"[['產', '研', 11, 12], ['成', '產', 16, 17]]",0.05263157894736842,0.05263157894736842
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的時是從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '時', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審初試完個推薦表,"[['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '試', 11, 12], ['成', '個', 13, 14]]",0.17647058823529413,0.058823529411764705
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所計心新進人員非常多,"[['組', '所', 9, 10], ['中', '計', 10, 11], ['會', '非', 16, 17]]",0.10526315789473684,0.05263157894736842
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個要進期的考要落議,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '要', 14, 15], ['用', '進', 15, 16], ['討', '考', 18, 19], ['實', '議', 21, 22]]",0.21739130434782608,0.17391304347826086
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企個組呃問卷那個,"[['畫', '個', 6, 7], ['處', '組', 7, 8]]",0.07692307692307693,0.15384615384615385
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿國安會從這個月開始,"[['那', '阿', 3, 4]]",0.07692307692307693,0.0
