,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們會,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '會', 18, 19]]",0.2,0.1
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,喔那個整個截報今月早上那個,"[['到', '喔', 0, 1], ['日', '截', 5, 6], ['是', '報', 6, 7], ['一', '今', 7, 8], ['系', '月', 8, 9], ['統', '早', 9, 10], ['這', '個', 12, 13]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,並來只愛用小老三的n式c血,"[['所', '並', 0, 1], ['以', '來', 1, 2], ['說', '只', 2, 3], ['我', '愛', 3, 4], ['沒', '小', 5, 6], ['報', '老', 6, 7], ['參', '三', 7, 8], ['加', '的', 8, 9], ['習', 'ncc', 9, 10], ['血', '式', 10, 11]]",0.5,1.0
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主組人,"[['持', '組', 11, 12]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以進行借樁式的狀行報告完畢,"[['保', '進', 6, 7], ['持', '行', 7, 8], ['立', '借', 8, 9], ['也', '樁', 9, 10], ['正', '式', 10, 11], ['上', '狀', 12, 13], ['線', '行', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長那謝這個副主任,"[['電', '那', 4, 5], ['組', '謝', 5, 6], ['人', '個', 7, 8], ['在', '副', 8, 9], ['就', '主', 9, 10], ['到', '任', 10, 11]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,"[['面', '院', 18, 19], ['錄', '爐', 22, 23]]",0.06666666666666668,0.0
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一個年年年開始喔各單位陸續在反應人力不足,"[['百', '個', 7, 8], ['零', '年', 8, 9], ['八', '年', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望所有仁能夠愛護裝備然續要確實的去做使用,"[['同', '有', 4, 5], ['物', '護', 9, 10], ['後', '然', 12, 13], ['能', '續', 13, 14], ['夠', '要', 14, 15]]",0.125,0.16666666666666666
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備我現目長在升電所那呃目前在,"[['那', '我', 12, 13], ['個', '現', 13, 14], ['進', '目', 14, 15], ['同', '長', 15, 16], ['跟', '在', 16, 17], ['磐', '升', 17, 18], ['示', '電', 18, 19], ['裝', '所', 19, 20], ['備', '那', 20, 21]]",0.25,0.4166666666666667
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面性的報導那個比較正面而是九快的,"[['檢', '正', 17, 18], ['安', '面', 18, 19], ['就', '而', 19, 20], ['九', '是', 20, 21], ['因', '九', 21, 22], ['應', '快', 22, 23]]",0.21739130434782608,0.34782608695652173
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫室主持做做報告的是,"[['署', '副', 8, 9], ['主', '室', 15, 16], ['人', '做', 18, 19]]",0.09090909090909093,0.13636363636363635
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間的做完底,"[['齊', '的', 16, 17], ['中', '做', 17, 18], ['資', '完', 18, 19], ['料', '底', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都不具有機敏性,"[['是', '不', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國安部都很重視所以說請各位喔那個在,"[['王', '國', 0, 1], ['防', '安', 1, 2]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要做到那個無紙化,"[['指', '紙', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.07142857142857142
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝資算機組陳組長喔馬上配合來做澄清,"[['計', '資', 4, 5], ['成', '澄', 18, 19]]",0.05,0.05
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機喔一定要保持暢通,"[['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,針對那個安安品識系統以及新進同仁工,"[['全', '品', 6, 7], ['後', '識', 7, 8], ['同', '統', 9, 10], ['仁', '以', 10, 11], ['給', '及', 11, 12], ['跟', '新', 12, 13], ['他', '進', 13, 14], ['的', '仁', 15, 16]]",0.631578947368421,0.6842105263157895
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,劵僅是保近機構投資者資中這高性部,"[['尤', '劵', 0, 1], ['其', '僅', 1, 2], ['多', '保', 3, 4], ['於', '近', 4, 5], ['午', '機', 5, 6], ['面', '構', 6, 7], ['報', '投', 7, 8], ['導', '資', 8, 9], ['呃', '者', 9, 10], ['因', '資', 10, 11], ['為', '中', 11, 12], ['的', '這', 12, 13], ['國', '高', 13, 14], ['防', '性', 14, 15]]",0.25,0.8125
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,是十月份的那個委期會定喔在裡面的喔,"[['五', '十', 1, 2], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '委', 7, 8], ['命', '期', 8, 9], ['一', '會', 9, 10], ['保', '定', 10, 11], ['務', '喔', 11, 12], ['室', '在', 12, 13], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,1.0
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做第一次教導,"[['收', '受', 3, 4], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.07142857142857142
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到演台中來支援,"[['引', '演', 4, 5], ['視', '台', 5, 6], ['去', '中', 6, 7]]",0.3,0.2
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個週拜有葛副院長非常在面面,"[['因', '週', 2, 3], ['為', '拜', 3, 4], ['這', '有', 4, 5], ['所', '院', 7, 8], ['要', '長', 8, 9], ['他', '常', 10, 11], ['們', '在', 11, 12], ['試', '面', 12, 13], ['用', '面', 13, 14]]",0.3333333333333333,0.8666666666666667
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮拜要去看會他是,"[['那', '要', 5, 6], ['報', '看', 7, 8], ['的', '是', 10, 11]]",0.5,0.35714285714285715
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃有關裝防專銳的部練,"[['資', '有', 1, 2], ['援', '關', 2, 3], ['他', '裝', 3, 4], ['們', '防', 4, 5], ['區', '銳', 6, 7], ['演', '部', 8, 9]]",0.2727272727272727,0.7272727272727273
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計管組喔你你要召開一個會議然後就是由組些,"[['畢', '你', 8, 9], ['以', '要', 10, 11], ['的', '個', 14, 15], ['有', '由', 21, 22], ['長', '些', 23, 24]]",0.2916666666666667,0.20833333333333334
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲得是零厲的,"[['的', '得', 21, 22], ['一', '是', 22, 23], ['四', '厲', 24, 25]]",0.038461538461538464,0.07692307692307693
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,還論是網路戰喔那知是尤其是總長喔對這個,"[['電', '還', 0, 1], ['子', '論', 1, 2], ['戰', '是', 2, 3], ['通', '那', 7, 8], ['室', '是', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.2777777777777778
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤是在天天溫度劇涼的情況之下,"[['其', '是', 5, 6], ['氣', '天', 7, 8], ['溫', '天', 8, 9], ['邊', '溫', 9, 10], ['話', '度', 10, 11], ['具', '劇', 11, 12], ['備', '涼', 12, 13]]",0.2631578947368421,0.3157894736842105
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,然後會呈請副所位以及參加然討那個其是下,"[['計', '然', 0, 1], ['畫', '後', 1, 2], ['主', '會', 2, 3], ['持', '呈', 3, 4], ['人', '請', 4, 5], ['長', '位', 7, 8], ['起', '及', 9, 10], ['我', '然', 12, 13], ['們', '討', 13, 14], ['好', '個', 15, 16], ['論', '其', 16, 17], ['一', '是', 17, 18]]",0.15789473684210525,0.7368421052631579
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,是是不是那個招募狀況不佳,"[['我', '是', 0, 1], ['說', '不', 2, 3], ['配', '是', 3, 4]]",0.18181818181818185,0.2727272727272727
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主管要意實走動式管理,"[['納', '要', 5, 6], ['落', '意', 6, 7]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用管共費來租用這個帳號來做宣用,"[['工', '共', 2, 3], ['會', '費', 3, 4], ['做', '帳', 9, 10], ['好', '號', 10, 11], ['使', '宣', 13, 14]]",0.26666666666666666,0.06666666666666667
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,完化企們的編研人才分配分善工作,"[['做', '完', 0, 1], ['好', '化', 1, 2], ['我', '企', 2, 3], ['科', '編', 5, 6], ['滿', '研', 6, 7], ['你', '人', 7, 8], ['百', '才', 8, 9], ['一', '分', 9, 10], ['度', '配', 10, 11], ['基', '分', 11, 12], ['本', '善', 12, 13], ['要', '工', 13, 14], ['求', '作', 14, 15]]",0.35294117647058826,0.8823529411764706
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請計管組來去做做一些,"[['之', '也', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,交雷以及發應都很重視那請,"[['專', '交', 0, 1], ['例', '雷', 1, 2], ['如', '以', 2, 3], ['何', '及', 3, 4], ['揮', '應', 5, 6]]",0.16666666666666666,0.4166666666666667
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那後面請計管組來彙整一下那個大各計畫的,"[['是', '面', 2, 3], ['些', '來', 7, 8], ['評', '彙', 8, 9], ['估', '整', 9, 10], ['戰', '大', 14, 15], ['號', '各', 15, 16], ['多', '計', 16, 17], ['前', '的', 18, 19]]",0.3809523809523809,0.5714285714285714
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們希望讓舞帶接入更多人人,"[['如', '希', 2, 3], ['何', '望', 3, 4], ['我', '舞', 5, 6], ['們', '帶', 6, 7], ['招', '接', 7, 8], ['有', '多', 10, 11], ['效', '人', 11, 12], ['率', '人', 12, 13]]",0.14285714285714285,0.7142857142857143
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上週那個光燈裝完的是因助,"[['喔', '週', 1, 2], ['我', '個', 3, 4], ['們', '光', 4, 5], ['能', '燈', 5, 6], ['夠', '裝', 6, 7], ['組', '完', 7, 8], ['報', '的', 8, 9], ['去', '是', 9, 10], ['收', '因', 10, 11], ['尋', '助', 11, 12]]",0.5,1.0
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,工意喔要維護工作場所的安全,"[['器', '工', 0, 1], ['律', '意', 1, 2]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加院部量產計畫或者頭上有量產計畫的各單位要趕快務實回行,"[['邊', '點', 2, 3], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '頭', 18, 19], ['會', '上', 19, 20], ['象', '量', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34], ['檢', '回', 34, 35], ['討', '行', 35, 36]]",0.2222222222222222,0.08333333333333333
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合辦查看看看有沒有什礙的問題,"[['之', '辦', 18, 19], ['外', '查', 19, 20], ['那', '看', 20, 21], ['先', '看', 21, 22], ['檢', '看', 22, 23], ['討', '有', 23, 24], ['是', '沒', 24, 25], ['四', '什', 26, 27]]",0.12121212121212124,0.30303030303030304
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這週的部期是漢光演習院沒有安排這的時間,"[['案', '週', 10, 11], ['星', '部', 12, 13], ['如', '院', 19, 20], ['果', '沒', 20, 21], ['副', '有', 21, 22], ['組', '安', 22, 23], ['長', '排', 23, 24], ['他', '這', 24, 25]]",0.3103448275862069,0.3793103448275862
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的那個目前進行的一個作業是一是的,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['員', '個', 10, 11], ['事', '是', 20, 21], ['樣', '是', 22, 23], ['了', '的', 23, 24]]",0.25,0.08333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那本管組科資小組開發人才招募系統上週五也完成教育訓練,"[['計', '本', 1, 2], ['技', '資', 5, 6]]",0.10714285714285714,0.10714285714285714
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好那益副所長有到台北公差那他有交待三件事情,"[['黃', '那', 1, 2], ['導', '益', 2, 3], ['告', '副', 3, 4], ['為', '有', 6, 7], ['差', '台', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.3333333333333333
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,好那外那個國防所的水安防護組三主持人那請假,"[['喔', '好', 0, 1], ['喔', '那', 1, 2], ['呃', '外', 2, 3], ['規', '那', 3, 4], ['劃', '個', 4, 5], ['副', '防', 6, 7], ['長', '的', 8, 9], ['羅', '水', 9, 10], ['工', '安', 10, 11], ['主', '護', 12, 13], ['任', '組', 13, 14], ['呃', '三', 14, 15], ['人', '持', 16, 17], ['組', '人', 17, 18], ['長', '那', 18, 19], ['查', '請', 19, 20], ['要', '假', 20, 21]]",0.75,0.9
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十七號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.034482758620689655
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審初試完個推薦表,"[['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '試', 11, 12], ['成', '個', 13, 14]]",0.17647058823529413,0.058823529411764705
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各計計經新進人員非常多,"[['組', '計', 9, 10], ['中', '計', 10, 11], ['心', '經', 11, 12], ['會', '非', 16, 17]]",0.10526315789473684,0.15789473684210525
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個試用期的追個落議,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '試', 14, 15], ['討', '追', 18, 19], ['要', '個', 19, 20], ['實', '議', 21, 22]]",0.21739130434782608,0.17391304347826086
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企個組呃問卷那個,"[['畫', '個', 6, 7], ['處', '組', 7, 8]]",0.07692307692307693,0.15384615384615385
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿國安會從這個月開始,"[['那', '阿', 3, 4]]",0.07692307692307693,0.0
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所第年年年年人才招募在五月十號公告,"[['一', '第', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是要感謝陳副院長的指求,"[['先', '要', 6, 7], ['擴', '感', 7, 8], ['來', '謝', 8, 9], ['晨', '陳', 9, 10], ['會', '副', 10, 11], ['會', '的', 13, 14], ['要', '指', 14, 15]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要跟所長要協調,"[['案', '礙', 4, 5], ['呃', '跟', 9, 10], ['先', '長', 11, 12], ['提', '要', 12, 13], ['出', '協', 13, 14], ['來', '調', 14, 15]]",0.13333333333333333,0.4
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙麻煩提協會,"[['上', '煩', 6, 7], ['出', '協', 8, 9], ['來', '會', 9, 10]]",0.1,0.4
223,好謝謝,好謝謝好就是開,好謝謝好就是說,"[['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外那個電話纜報的那個時象喔本週有都是梅雨那象所所三桐一館那電所氣所的修漏程程仍在進行,"[['依', '那', 2, 3], ['據', '個', 3, 4], ['裝', '電', 4, 5], ['及', '話', 5, 6], ['計', '纜', 6, 7], ['樣', '報', 7, 8], ['機', '的', 8, 9], ['真', '時', 11, 12], ['氣', '象', 12, 13], ['報', '喔', 13, 14], ['都', '有', 16, 17], ['沒', '梅', 19, 20], ['與', '雨', 20, 21], ['計', '那', 21, 22], ['畫', '象', 22, 23], ['建', '所', 23, 24], ['立', '所', 24, 25], ['三', '桐', 26, 27], ['訂', '那', 29, 30], ['樓', '電', 30, 31], ['材', '所', 31, 32], ['電', '氣', 32, 33], ['施', '的', 34, 35], ['物', '修', 35, 36], ['工', '程', 37, 38], ['能', '仍', 39, 40]]",0.4444444444444444,0.5333333333333333
